IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[Call Test] [Misc] [Mobile] IMEI,[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Voice or Video Call] Result & Reason,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Real Service,[Call Test] Call Type,[Call Test] Call Result,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool)
698,1,,,-121.9331907,47.5260659,2025-12-10 23:55:25.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-96.400000,,,,,,,NR SA,,,,,,,,,,,,,,,,
699,1,,,-121.9331907,47.5260659,2025-12-10 23:55:26.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-99.050000,,,,,,,NR SA,,,,,,,,,,,,,,,,
700,1,,,-121.9331907,47.5260659,2025-12-10 23:55:27.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-94.930000,,,,,,,NR SA,,,,,,,,,,,,,,,,
701,1,,,-121.9331907,47.5260659,2025-12-10 23:55:28.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-99.180000,,,,,,,NR SA,,,,,,,,,,,,,,,,
702,1,,,-121.9331907,47.5260659,2025-12-10 23:55:29.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-103.710000,,,,,,,NR SA,,,,,,,,,,,,,,,,
703,1,,,-121.9331907,47.5260659,2025-12-10 23:55:30.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-98.320000,,,,,,,NR SA,,,,,,,,,,,,,,,,
704,1,,,-121.9331907,47.5260659,2025-12-10 23:55:31.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-95.580000,,,,,,,NR SA,,,,,,,,,,,,,,,,
705,1,,,-121.9331907,47.5260659,2025-12-10 23:55:32.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-97.230000,,,,,,,NR SA,,,,,,,,,,,,,,,,
706,1,,,-121.9331907,47.5260659,2025-12-10 23:55:33.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-99.910000,,,,,,,NR SA,,,,,,,,,,,,,,,,
707,1,,,-121.9331907,47.5260659,2025-12-10 23:55:34.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-98.920000,,,,,,,NR SA,,,,,,,,,,,,,,,,
708,1,,,-121.9331907,47.5260659,2025-12-10 23:55:35.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-95.020000,,,,,,,NR SA,,,,,,,,,,,,,,,,
709,1,,,-121.9331907,47.5260659,2025-12-10 23:55:36.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-99.520000,,,,,,,NR SA,,,,,,,,,,,,,,,,
710,1,,,-121.9331907,47.5260659,2025-12-10 23:55:37.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-96.250000,,,,,,,NR SA,,,,,,,,,,,,,,,,
711,1,,,-121.9331907,47.5260659,2025-12-10 23:55:38.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-99.880000,,,,,,,NR SA,,,,,,,,,,,,,,,,
712,1,,,-121.9331907,47.5260659,2025-12-10 23:55:39.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-100.330000,,,,,,,NR SA,,,,,,,,,,,,,,,,
713,1,,,-121.9331907,47.5260659,2025-12-10 23:55:40.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-100.620000,,,,,,,NR SA,,,,,,,,,,,,,,,,
714,1,,,-121.9331907,47.5260659,2025-12-10 23:55:41.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-101.540000,,,,,,,NR SA,,,,,,,,,,,,,,,,
715,1,,,-121.9331907,47.5260659,2025-12-10 23:55:42.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-101.050000,,,,,,,NR SA,,,,,,,,,,,,,,,,
716,1,,,-121.9331907,47.5260659,2025-12-10 23:55:43.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-99.850000,,,,,,,NR SA,,,,,,,,,,,,,,,,
717,1,,,-121.9331907,47.5260659,2025-12-10 23:55:44.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-102.010000,,,,,,,NR SA,,,,,,,,,,,,,,,,
718,1,,,-121.9331907,47.5260659,2025-12-10 23:55:45.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-97.890000,,,,,,,NR SA,,,,,,,,,,,,,,,,
719,1,,,-121.9331907,47.5260659,2025-12-10 23:55:46.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-97.480000,,,,,,,NR SA,,,,,,,,,,,,,,,,
720,1,,,-121.9331907,47.5260659,2025-12-10 23:55:47.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-93.750000,,,,,,,NR SA,,,,,,,,,,,,,,,,
721,1,,,-121.9331907,47.5260659,2025-12-10 23:55:48.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-94.200000,,,,,,,NR SA,,,,,,,,,,,,,,,,
722,1,,,-121.9331907,47.5260659,2025-12-10 23:55:49.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-94.820000,,,,,,,NR SA,,,,,,,,,,,,,,,,
723,1,,,-121.9331907,47.5260659,2025-12-10 23:55:50.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-100.030000,,,,,,,NR SA,,,,,,,,,,,,,,,,
724,1,,,-121.9331907,47.5260659,2025-12-10 23:55:51.185,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
725,1,,,-121.9331907,47.5260659,2025-12-10 23:55:51.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-100.810000,,,,,,,NR SA,,,,,,,,,,,,,,,,
726,1,,,-121.9331907,47.5260659,2025-12-10 23:55:51.079,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,,,,,,,,,,,,UL,BYE,,,,,,,,,,,,
727,1,,,-121.9331907,47.5260659,2025-12-10 23:55:51.701,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
728,1,,,-121.9331907,47.5260659,2025-12-10 23:55:51.701,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
729,1,,,-121.9331907,47.5260659,2025-12-10 23:55:51.965,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,,,,,,,,,,,,DL,BYE,,,,,,,,,,,,
730,1,,,-121.9331907,47.5260659,2025-12-10 23:55:52.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-99.700000,,,,,,,,,,,,,,,,,,,1,,,,
731,1,,,-121.9331907,47.5260659,2025-12-10 23:55:53.029,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
732,1,,,-121.9331907,47.5260659,2025-12-10 23:55:53.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-105.010000,,,,,,,,,,,,,,,,,,,,,,,
733,1,,,-121.9331907,47.5260659,2025-12-10 23:55:54.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-100.780000,,,,,,,,,,,,,,,,,,,,,,,
734,1,,,-121.9331907,47.5260659,2025-12-10 23:55:55.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-100.130000,,,,,,,,,,,,,,,,,,,,,,,
735,1,,,-121.9331907,47.5260659,2025-12-10 23:55:56.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-97.340000,,,,,,,,,,,,,,,,,,,,,,,
736,1,,,-121.9331907,47.5260659,2025-12-10 23:55:57.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-99.900000,,,,,,,,,,,,,,,,,,,,,,,
737,1,,,-121.9331907,47.5260659,2025-12-10 23:55:58.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-96.710000,,,,,,,,,,,,,,,,,,,,,,,
738,1,,,-121.9331907,47.5260659,2025-12-10 23:55:59.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-95.590000,,,,,,,,,,,,,,,,,,,,,,,
739,1,,,-121.9331907,47.5260659,2025-12-10 23:56:00.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-98.540000,,,,,,,,,,,,,,,,,,,,,,,
740,1,,,-121.9331907,47.5260659,2025-12-10 23:56:01.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-97.540000,,,,,,,,,,,,,,,,,,,,,,,
741,1,,,-121.9331907,47.5260659,2025-12-10 23:56:02.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-97.070000,,,,,,,,,,,,,,,,,,,,,,,
742,1,,,-121.9331907,47.5260659,2025-12-10 23:56:03.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-97.080000,,,,,,,,,,,,,,,,,,,,,,,
743,1,,,-121.9331907,47.5260659,2025-12-10 23:56:04.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-98.410000,,,,,,,,,,,,,,,,,,,,,,,
744,1,,,-121.9331907,47.5260659,2025-12-10 23:56:05.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-95.000000,,,,,,,,,,,,,,,,,,,,,,,
745,1,,,-121.9331907,47.5260659,2025-12-10 23:56:06.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-93.990000,,,,,,,,,,,,,,,,,,,,,,,
746,1,,,-121.9331907,47.5260659,2025-12-10 23:56:07.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-97.490000,,,,,,,,,,,,,,,,,,,,,,,
747,1,,,-121.9331907,47.5260659,2025-12-10 23:56:08.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-96.690000,,,,,,,,,,,,,,,,,,,,,,,
748,1,,,-121.9331907,47.5260659,2025-12-10 23:56:09.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-96.800000,,,,,,,,,,,,,,,,,,,,,,,
749,1,,,-121.9331907,47.5260659,2025-12-10 23:56:10.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-98.830000,,,,,,,,,,,,,,,,,,,,,,,
750,1,,,-121.9331907,47.5260659,2025-12-10 23:56:11.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-98.030000,,,,,,,,,,,,,,,,,,,,,,,
751,1,,,-121.9331907,47.5260659,2025-12-10 23:56:12.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-102.950000,,,,,,,,,,,,,,,,,,,,,,,
752,1,,,-121.9331907,47.5260659,2025-12-10 23:56:13.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-103.050000,,,,,,,,,,,,,,,,,,,,,,,
753,1,,,-121.9331907,47.5260659,2025-12-10 23:56:14.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-100.490000,,,,,,,,,,,,,,,,,,,,,,,
754,1,,,-121.9331907,47.5260659,2025-12-10 23:56:15.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-102.980000,,,,,,,,,,,,,,,,,,,,,,,
755,1,,,-121.9331907,47.5260659,2025-12-10 23:56:16.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-104.450000,,,,,,,,,,,,,,,,,,,,,,,
756,1,,,-121.9331907,47.5260659,2025-12-10 23:56:17.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-100.770000,,,,,,,,,,,,,,,,,,,,,,,
757,1,,,-121.9331907,47.5260659,2025-12-10 23:56:18.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-100.320000,,,,,,,,,,,,,,,,,,,,,,,
758,1,,,-121.9331907,47.5260659,2025-12-10 23:56:19.374,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
759,1,,,-121.9331907,47.5260659,2025-12-10 23:56:19.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,
760,1,,,-121.9331907,47.5260659,2025-12-10 23:56:20.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,
761,1,,,-121.9331907,47.5260659,2025-12-10 23:56:21.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-99.160000,,,,,,,,,,,,,,,,,,,,,,,
762,1,,,-121.9331907,47.5260659,2025-12-10 23:56:21.904,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
763,1,,,-121.9331907,47.5260659,2025-12-10 23:56:21.904,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,,,,,Origination,6.547500,Complete,,,,,,,,,VoNR,Voice,Complete,,,,,,,90.703000
764,1,,,-121.9331907,47.5260659,2025-12-10 23:56:21.904,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
765,1,,,-121.9331907,47.5260659,2025-12-10 23:56:22.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-99.790000,,,,,,,,,,,,,,,,,,,,,,,
