[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] RS SINR,[General] Band Classification,[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [iPerf] [Throughput] DL Jitter,[Call Test] [iPerf] [Throughput] DL Error Ratio,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Jitter,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Error Ratio,[Event] [Data call test detail events] FTP Call Event,[Event] [Data call test detail events] HTTP Call Event,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Event] [Data call test detail events] IPERF Call Event,[Event] [Data call test detail events] Ping Call Event,[Call Test] [HTTP] Total duration,[Call Test] [PING] Loss Count,[Call Test] [PING] [RTT] RTT,[NR5G] [(NR + LTE)] [Throughput] PDSCH TP,[NR5G] [(NR + LTE)] [Throughput] PUSCH TP
145,-111.000000,1.750000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-113.910000,4.080000,,,,,,,,,,,,,308.067,2.738
145,-110.250000,1.250000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-114.040000,4.750000,,,,,,,,,,,,,328.519,2.396
145,-110.250000,1.000000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-113.010000,6.290000,,,,,,,,,,,,,288.932,2.593
145,-109.750000,1.000000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-111.880000,6.190000,,,,,,,,,,,,,291.859,2.355
145,-110.500000,1.000000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-112.790000,5.570000,,,,,,,,,,,,,268.200,2.583
145,-110.500000,0.250000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-112.610000,5.440000,,,,,,,,,,,,,281.136,2.737
145,-110.750000,1.250000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-112.600000,5.980000,,,,,,,,,,,,,252.452,2.175
145,-111.500000,1.750000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-113.210000,5.680000,,,,,,,,,,,,,304.209,2.657
145,-110.750000,2.250000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-113.210000,5.890000,,,,,,,,,,,,,315.221,2.398
145,-110.250000,2.750000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-112.850000,6.240000,,,,,,,,,,,,,244.863,2.637
145,-111.000000,2.500000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-112.270000,6.680000,,,,,,,,,,,,,245.984,2.528
145,-111.000000,1.750000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-111.840000,5.440000,,,,,,,,,,,,,252.830,2.653
145,-110.500000,1.750000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-111.500000,5.180000,,,,,,,,,,,,,277.130,2.617
145,-111.250000,1.750000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-111.230000,6.700000,,,,,,,,,,,,,294.313,2.610
145,-111.250000,0.250000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-111.230000,6.280000,,,,,,,,,,,,,268.836,2.639
145,-111.750000,0.000000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-111.400000,5.610000,,,,,,,,,,,,,241.819,2.625
145,-111.500000,0.000000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-111.980000,5.230000,,,,,,,,,,,,,300.494,2.475
145,-111.000000,0.500000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-112.130000,5.770000,,,,,,,,,,,,,305.836,2.776
145,-110.750000,0.750000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-112.000000,5.660000,,,,,,,,,,,,,358.414,2.990
145,-110.500000,0.750000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-113.290000,4.220000,,,,,,,,,,,,,406.597,3.100
145,-110.500000,0.750000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-114.610000,4.130000,,,,,,,,,,,,,408.124,3.075
145,-109.250000,1.500000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-114.990000,3.420000,,,,,,,,,,,,,377.879,3.004
145,-110.250000,1.500000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-115.270000,2.940000,,,,,,,,,,,,,385.267,3.029
145,-109.250000,1.750000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-112.240000,4.860000,,,,,,,,,,,,,372.872,2.990
,,,,,,,,,,,,,,Download End Request,,,,,,,
,,,,,,,,,,,,,,Download Ended,,,,,,,
145,-109.250000,1.750000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-110.920000,5.940000,,,,,,,,,,,,,380.068,2.776
145,-109.750000,1.500000,B2(15)+B66(20)+N41(100)+N41(90),,55,-109.460000,7.060000,,,,,,,,,,,,,130.942,3.028
145,-109.250000,1.000000,B2(15)+B66(20)+N41(100)+N41(90),,55,-108.050000,7.810000,,,,,,,,,,,,,0.000,0.908
145,-109.250000,-0.500000,B2(15)+B66(20)+N41(100)+N41(90),,55,-107.420000,5.550000,,,,,,,,,,,,,0.000,0.000
145,-109.250000,-0.500000,B2(15)+B66(20)+N41(100)+N41(90),,55,-108.090000,4.630000,,,,,,,,,,,,,0.000,0.000
145,-109.250000,-0.500000,B2(15)+B66(20)+N41(100)+N41(90),,55,-108.720000,3.610000,,,,,,,,,,,,,0.000,0.000
145,-109.250000,-0.500000,B2(15)+B66(20)+N41(100)+N41(90),,55,-108.230000,4.840000,,,,,,,,,,,,,0.000,0.000
145,-111.250000,-0.500000,B2(15)+N41(100)+N41(90),,55,-109.160000,3.940000,,,,,,,,,,,,,0.000,0.000
145,-113.500000,-1.000000,B2(15)+N41(100)+N41(90),,55,-110.050000,5.450000,,,,,,,,,,,,,0.000,0.000
145,-113.500000,-1.000000,B2(15)+N41(100)+N41(90),,55,-110.150000,6.110000,,,,,,,,,,,,,0.000,0.000
145,-113.500000,-1.000000,B2(15)+N41(100)+N41(90),,55,-109.770000,6.410000,,,,,,,,,,,,,0.000,0.000
145,-113.000000,2.000000,B2(15)+N41(100)+N41(90),,55,-109.880000,6.220000,,,,,,,,,,,,,0.000,0.000
145,-109.500000,1.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-106.500000,0.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-104.000000,-1.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-104.000000,-1.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-104.500000,1.500000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
,,,,,,,,,,,,,,,,,,,,,
145,-104.500000,2.500000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-104.500000,1.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-104.500000,0.500000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-104.500000,0.500000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-104.500000,-1.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-104.500000,-1.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-104.500000,2.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-105.000000,2.500000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-105.000000,2.500000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-105.500000,3.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-105.500000,2.500000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-105.500000,2.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-105.500000,2.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-105.500000,2.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-106.000000,1.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-106.500000,-1.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-107.500000,0.500000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-107.500000,-1.500000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-107.500000,-1.500000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-107.500000,1.500000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-107.500000,-1.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-107.500000,-1.500000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-107.500000,1.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
,,,,,,,,,,,,,,Download Start Request,,,,,,,
145,-107.500000,-0.330000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.000,0.000
145,-108.000000,0.000000,B2(15)+B66(20)+B12(5)+N41(100),NR NSA,55,-111.620000,4.220000,,,,,,,,,,,,,7.682,0.669
,,,,,,,,,,,,,,Download File Size Retrieved,,,,,,,
,,,,,,,,,,,,,,Download Started,,,,,,,
145,-107.500000,0.000000,B2(15)+B66(20)+B12(5)+N41(100)+N41(90),NR NSA,55,-112.650000,5.560000,,,,,,,,,,,,,47.943,0.166
145,-107.670000,1.330000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-114.250000,3.510000,,,,,,,,,,,,,90.094,0.578
145,-111.500000,-0.750000,B2(15)+N41(100)+N41(90),NR NSA,55,-113.730000,3.890000,,,,,,,,,,,,,145.740,2.243
145,-114.500000,-1.500000,B2(15)+N41(100)+N41(90),NR NSA,55,-113.410000,4.120000,,,,,,,,,,,,,207.081,3.696
145,-114.500000,-0.500000,B2(15)+N41(100)+N41(90),NR NSA,55,-113.800000,3.280000,,,,,,,,,,,,,254.561,3.327
145,-114.500000,-1.000000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-113.580000,4.640000,,,,,,,,,,,,,256.447,3.440
145,-110.750000,0.250000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-114.010000,3.800000,,,,,,,,,,,,,282.773,3.335
145,-109.500000,0.750000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-114.650000,4.000000,,,,,,,,,,,,,361.519,3.137
145,-109.250000,1.250000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-114.890000,3.690000,,,,,,,,,,,,,366.443,3.154
145,-110.250000,0.750000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-116.130000,2.650000,,,,,,,,,,,,,367.377,3.004
145,-110.000000,0.750000,B2(15)+B66(20)+B71(5)+N41(100)+N41(90),NR NSA,55,-116.250000,2.440000,,,,,,,,,,,,,312.532,2.329
145,-104.610000,0.670000,B2(15)+B66(20)+B71(5)+N41(100),NR NSA,55,-110.620000,4.900000,,,,,,,,,,,,,22.255,1.313
145,-104.670000,0.670000,B2(15)+B66(20)+B71(5)+N41(100)+N41(90),NR NSA,55,-113.890000,3.910000,,,,,,,,,,,,,207.014,0.887
145,-105.500000,0.830000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-116.700000,2.800000,,,,,,,,,,,,,270.594,2.149
145,-110.500000,1.000000,B2(15)+B66(20)+B71(5)+N41(90)+N41(100),NR NSA,125,-110.860000,4.340000,,,,,,,,,,,,,93.088,1.371
145,-106.170000,0.830000,B2(15)+B66(20)+N41(90)+N41(100),NR NSA,125,-112.160000,4.450000,,,,,,,,,,,,,272.565,1.423
145,-110.250000,1.500000,B2(15)+B66(20)+N41(90)+N41(100),NR NSA,125,-112.760000,4.280000,,,,,,,,,,,,,354.548,2.755
145,-110.250000,1.500000,B2(15)+B66(20)+N41(90)+N41(100),NR NSA,125,-112.260000,4.110000,,,,,,,,,,,,,238.286,2.740
145,-110.750000,0.000000,B2(15)+N41(90)+N41(100),NR NSA,125,-112.400000,4.360000,,,,,,,,,,,,,237.489,2.485
145,-111.000000,1.000000,B2(15)+B66(20)+N41(90)+N41(100),NR NSA,125,-113.100000,3.990000,,,,,,,,,,,,,215.310,2.476
145,-111.000000,1.500000,B2(15)+B66(20)+N41(90)+N41(100),NR NSA,125,-113.350000,4.180000,,,,,,,,,,,,,224.006,2.506
145,-111.000000,1.500000,B2(15)+B66(20)+N41(90)+N41(100),NR NSA,125,-113.160000,4.020000,,,,,,,,,,,,,231.967,2.597
145,-110.750000,1.250000,B2(15)+B66(20)+N41(90)+N41(100),NR NSA,125,-113.100000,4.160000,,,,,,,,,,,,,235.237,2.588
145,-111.250000,1.000000,B2(15)+B66(20)+N41(90)+N41(100),NR NSA,125,-112.490000,4.420000,,,,,,,,,,,,,234.721,2.712
145,-110.750000,0.500000,B2(15)+B66(20)+N41(90)+N41(100),NR NSA,125,-112.500000,4.220000,,,,,,,,,,,,,236.629,2.695
145,-111.750000,1.000000,B2(15)+B66(20)+N41(90)+N41(100),NR NSA,125,-113.310000,3.410000,,,,,,,,,,,,,250.075,2.771
145,-111.500000,1.250000,B2(15)+B66(20)+N41(90)+N41(100),NR NSA,125,-113.670000,3.380000,,,,,,,,,,,,,256.237,2.999
145,-110.750000,1.250000,B2(15)+B66(20)+N41(90)+N41(100),NR NSA,125,-113.520000,3.490000,,,,,,,,,,,,,281.646,3.012
145,-111.250000,1.000000,B2(15)+B66(20)+N41(90)+N41(100),NR NSA,125,-112.800000,4.140000,,,,,,,,,,,,,285.836,2.945
145,-111.000000,0.750000,B2(15)+B66(20)+N41(90)+N41(100),NR NSA,125,-111.560000,5.640000,,,,,,,,,,,,,311.265,2.804
145,-111.000000,0.750000,B2(15)+B66(20)+N41(90)+N41(100),NR NSA,125,-112.610000,4.940000,,,,,,,,,,,,,290.268,2.846
,,,,,,,,,,,,,,Download End Request,,,,,,,
,,,,,,,,,,,,,,Download Ended,,,,,,,
145,-110.500000,0.750000,B2(15)+B66(20)+N41(90)+N41(100),NR NSA,125,-112.420000,4.820000,,,,,,,,,,,,,184.040,2.817
145,-110.500000,0.750000,B2(15)+B66(20)+N41(90)+N41(100),,125,-111.670000,5.440000,,,,,,,,,,,,,16.721,2.088
145,-110.500000,1.750000,B2(15)+B66(20)+N41(90)+N41(100),,125,-110.970000,5.430000,,,,,,,,,,,,,0.000,0.186
145,-110.750000,1.500000,B2(15)+B66(20)+N41(90)+N41(100),,125,-112.470000,4.570000,,,,,,,,,,,,,8.263,0.178
145,-110.500000,1.500000,B2(15)+B66(20)+N41(90)+N41(100),,125,-113.010000,4.190000,,,,,,,,,,,,,0.095,0.050
145,-106.500000,2.000000,B2(15)+N41(90)+N41(100),,125,-111.480000,4.390000,,,,,,,,,,,,,0.000,0.000
,,,,,,,,,,,,,,,,,,,,,
145,-107.000000,1.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-107.000000,1.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-107.000000,2.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-106.500000,2.500000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-106.500000,2.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-105.500000,5.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-105.500000,5.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-106.000000,1.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-106.000000,0.500000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-106.000000,2.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-106.000000,2.500000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-106.000000,2.500000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-105.500000,-1.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-105.500000,1.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-105.500000,-1.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-105.500000,-1.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-105.500000,1.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-106.000000,2.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-106.000000,5.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-106.000000,2.500000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-106.000000,2.500000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-107.000000,2.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-107.000000,-1.500000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-107.000000,-0.500000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-107.000000,-2.500000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-107.000000,-2.500000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-107.500000,-1.500000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-107.500000,1.500000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-107.500000,1.500000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-107.500000,-1.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-107.500000,-1.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-107.000000,3.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-106.500000,-1.500000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-106.500000,1.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-106.500000,-2.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-106.500000,-2.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-106.500000,0.500000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-105.500000,1.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-105.500000,0.500000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-105.500000,0.500000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-105.000000,0.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-105.500000,-1.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-105.500000,0.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
,,,,,,,,,,,,,,Download Start Request,,,,,,,
145,-105.500000,-1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.000,0.000
145,-106.000000,0.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.000,0.000
145,-108.500000,1.000000,B2(15)+B66(20)+B12(5)+N41(100),NR NSA,55,-108.230000,6.720000,,,,,,,,,,,,,21.774,0.976
,,,,,,,,,,,,,,Download File Size Retrieved,,,,,,,
,,,,,,,,,,,,,,Download Started,,,,,,,
145,-107.830000,1.330000,B2(15)+B66(20)+B12(5)+N41(100)+N41(90),NR NSA,55,-110.980000,5.380000,,,,,,,,,,,,,86.341,0.333
145,-108.170000,0.830000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-110.500000,6.870000,,,,,,,,,,,,,161.487,1.429
145,-111.500000,-0.500000,B2(15)+N41(100)+N41(90),NR NSA,55,-110.860000,6.340000,,,,,,,,,,,,,240.247,3.750
145,-112.000000,-1.000000,B2(15)+N41(100)+N41(90),NR NSA,55,-110.210000,7.430000,,,,,,,,,,,,,302.651,3.403
145,-112.000000,-1.000000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-110.210000,6.970000,,,,,,,,,,,,,310.330,3.280
145,-110.500000,1.500000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-109.330000,7.860000,,,,,,,,,,,,,332.467,3.546
145,-111.000000,2.000000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-109.720000,7.650000,,,,,,,,,,,,,343.596,3.219
145,-110.250000,3.250000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-110.090000,7.970000,,,,,,,,,,,,,326.565,3.038
145,-111.000000,2.750000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-110.020000,7.960000,,,,,,,,,,,,,362.830,3.044
145,-111.250000,2.500000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-110.910000,6.920000,,,,,,,,,,,,,367.995,3.168
145,-110.500000,2.500000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-111.810000,6.380000,,,,,,,,,,,,,386.852,3.055
145,-111.500000,2.750000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-111.900000,6.750000,,,,,,,,,,,,,358.758,3.138
145,-112.000000,2.500000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-112.160000,7.210000,,,,,,,,,,,,,355.576,2.840
145,-111.000000,2.000000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-112.390000,7.700000,,,,,,,,,,,,,360.468,2.852
145,-112.250000,1.500000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-111.930000,7.780000,,,,,,,,,,,,,393.142,2.726
145,-111.750000,1.750000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-111.110000,8.040000,,,,,,,,,,,,,408.258,2.753
145,-111.750000,1.500000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-111.730000,7.400000,,,,,,,,,,,,,404.572,2.774
145,-111.500000,1.500000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-110.420000,8.360000,,,,,,,,,,,,,399.403,2.882
145,-110.750000,1.000000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-111.740000,6.800000,,,,,,,,,,,,,387.626,2.857
145,-112.500000,0.500000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-112.670000,5.370000,,,,,,,,,,,,,287.053,2.659
145,-110.750000,0.000000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-113.810000,4.450000,,,,,,,,,,,,,185.352,2.335
145,-111.250000,0.250000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-111.380000,6.350000,,,,,,,,,,,,,143.266,2.313
145,-111.500000,0.500000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-112.160000,4.820000,,,,,,,,,,,,,134.683,2.515
145,-111.250000,-0.250000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-112.590000,4.830000,,,,,,,,,,,,,96.819,1.655
145,-110.750000,-0.250000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-113.040000,3.680000,,,,,,,,,,,,,136.537,0.794
145,-112.250000,-0.750000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-114.350000,3.420000,,,,,,,,,,,,,250.154,1.419
145,-112.000000,-0.500000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-113.110000,4.000000,,,,,,,,,,,,,255.880,2.587
145,-112.250000,-0.750000,B2(15)+N41(100)+N41(90),NR NSA,55,-112.900000,3.380000,,,,,,,,,,,,,275.277,2.675
145,-112.000000,-0.500000,B2(15)+N41(100)+N41(90),NR NSA,55,-113.000000,3.690000,,,,,,,,,,,,,283.232,2.912
145,-112.500000,-0.500000,B2(15)+N41(100)+N41(90),NR NSA,55,-114.050000,2.940000,,,,,,,,,,,,,263.628,3.082
,,,,,,,,,,,,,,Download End Request,,,,,,,
145,-112.500000,0.000000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-114.570000,3.840000,,,,,,,,,,,,,262.808,3.092
,,,,,,,,,,,,,,Download Ended,,,,,,,
145,-112.250000,-0.500000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-113.980000,3.900000,,,,,,,,,,,,,89.523,2.886
145,-111.500000,-0.750000,B2(15)+B66(20)+N41(100)+N41(90),,55,-112.670000,3.820000,,,,,,,,,,,,,9.059,2.170
145,-111.500000,0.500000,B2(15)+B66(20)+N41(100)+N41(90),,55,-112.880000,1.930000,,,,,,,,,,,,,0.000,0.000
145,-112.500000,1.000000,B2(15)+B66(20)+N41(100)+N41(90),,55,-111.780000,4.580000,,,,,,,,,,,,,8.943,0.079
145,-112.000000,1.000000,B2(15)+B66(20)+N41(100)+N41(90),,55,-112.950000,4.700000,,,,,,,,,,,,,0.164,0.015
145,-110.500000,0.750000,B2(15)+B66(20)+N41(100)+N41(90),,55,-111.440000,5.320000,,,,,,,,,,,,,0.461,0.018
145,-110.500000,0.750000,B2(15)+B66(20)+N41(100)+N41(90),,55,-109.780000,5.800000,,,,,,,,,,,,,0.461,0.018
145,-110.500000,0.750000,B2(15)+B66(20)+N41(100)+N41(90),,55,-108.800000,5.870000,,,,,,,,,,,,,0.461,0.018
145,-110.500000,0.750000,B2(15)+B66(20)+N41(100)+N41(90),,55,-109.050000,5.740000,,,,,,,,,,,,,0.461,0.018
145,-110.500000,0.750000,B2(15)+B66(20)+N41(100)+N41(90),,55,-108.190000,6.790000,,,,,,,,,,,,,0.461,0.018
145,-110.500000,0.750000,B2(15)+B66(20)+N41(100)+N41(90),,55,-108.430000,5.860000,,,,,,,,,,,,,0.461,0.018
145,-110.500000,0.750000,B2(15)+B66(20)+N41(100)+N41(90),,55,-111.530000,3.500000,,,,,,,,,,,,,0.461,0.018
145,-110.750000,3.000000,B2(15)+N41(100)+N41(90),,55,-111.780000,4.100000,,,,,,,,,,,,,0.000,0.000
145,-110.500000,6.000000,B2(15)+N41(x)+N41(x),,55,-111.750000,2.780000,,,,,,,,,,,,,0.000,0.000
145,-105.000000,2.120000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-105.000000,2.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-105.000000,4.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-105.000000,-0.500000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-105.000000,1.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-107.000000,0.000000,B2(15)+N41(90),,125,-108.740000,4.340000,,,,,,,,,,,,,0.018,0.095
145,-111.000000,1.000000,B2(15)+N41(90),,125,-111.410000,2.450000,,,,,,,,,,,,,0.000,0.001
,,,N41(90),,125,-111.250000,2.790000,,,,,,,,,,,,,0.000,
145,-111.000000,3.000000,B2(15)+N41(90),,125,-110.820000,3.400000,,,,,,,,,,,,,0.000,0.000
145,-110.500000,2.000000,B2(15)+N41(90),,125,-110.690000,3.630000,,,,,,,,,,,,,0.000,0.000
145,-110.500000,2.000000,B2(15)+N41(90),,125,-110.570000,3.810000,,,,,,,,,,,,,0.000,0.000
145,-110.000000,5.000000,B2(15)+N41(90),,125,-111.520000,2.280000,,,,,,,,,,,,,0.000,0.000
145,-110.000000,2.000000,B2(15)+N41(90),,125,-112.180000,1.840000,,,,,,,,,,,,,0.000,0.000
145,-111.500000,8.000000,B2(15)+N41(90),,125,-112.790000,1.500000,,,,,,,,,,,,,0.000,0.000
145,-111.000000,3.000000,B2(15)+N41(90),,125,-112.430000,1.840000,,,,,,,,,,,,,0.000,0.000
145,-111.000000,3.000000,B2(15)+N41(90),,125,-112.770000,1.580000,,,,,,,,,,,,,0.000,0.000
145,-111.500000,5.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-110.500000,2.000000,B2(15),,,,,,,,,,,,,,,,,0.001,0.001
145,-104.500000,2.750000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-104.000000,5.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-104.500000,3.500000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-104.500000,3.500000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-105.000000,3.500000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-105.000000,2.500000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
