[General] Serving Network (In Traffic),[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] PCI,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G RSRP,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G SINR,[NR5G] [System] Band,[NR5G] [RF] PCI,[Call Test] [Voice Quality] [UL MOS] MOS,[Call Test] [Voice Quality] [Per Rx Clip] MOS Value,[Call Test] [Voice Quality] [Per Rx Clip] Mouth to Ear Delay (Avg)
LTE 3CA,-88.88,271,,,,,,,
LTE 3CA,-88.83,271,,,,,,,
LTE 3CA,-88.29,271,,,,,,,
LTE 3CA,-86.5,271,,,,,,,
LTE 3CA,-85.94,271,,,,,,,
LTE 3CA,-86.19,271,,,,,,,
LTE 3CA,-86,271,,,,,,,
LTE 3CA,-85.61,271,,,,,,,
LTE 3CA,-85.98,271,,,,,,,
,,,,,,,,3.856003,0.644292
LTE 3CA,-85.73,271,,,,,,,
LTE 3CA,-84.5,271,,,,,,,
LTE 3CA,-88.41,271,,,,,,,
LTE 3CA,-86.97,271,,,,,,,
LTE 3CA,-86.24,271,,,,,,,
LTE 3CA,-86.85,271,,,,,,,
LTE 3CA,-85.29,271,,,,,,,
LTE 3CA,-84.15,271,,,,,,,
LTE 3CA,-83.88,271,,,,,,,
LTE 3CA,-79.43,271,,,,,,,
LTE 3CA,-82.03,271,,,,,,,
LTE 3CA,-85.62,271,,,,,,,
LTE 3CA,-86.8,271,,,,,,,
LTE 3CA,-87.3,271,,,,,,,
LTE 3CA,-88.97,271,,,,,,,
LTE 3CA,-89.39,271,,,,,,,
LTE 3CA,-89.65,271,,,,,,,
LTE 3CA,-89.99,271,,,,,,,
LTE 3CA,-89.73,271,,,,,,,
LTE 3CA,-86.69,271,,,,,,,
,,,,,,,,3.925099,0.628958
LTE 3CA,-87.09,271,,,,,,,
LTE 3CA,-86.02,271,,,,,,,
LTE 3CA,-87.28,271,,,,,,,
LTE 3CA,-90.17,271,,,,,,,
LTE 3CA,-91.49,271,,,,,,,
LTE 3CA,-93.56,271,,,,,,,
LTE 3CA,-94.26,271,,,,,,,
LTE 3CA,-94.22,271,,,,,,,
LTE 3CA,-95.82,271,,,,,,,
LTE 3CA,-99.07,271,,,,,,,
LTE (20 MHz),-98.97,87,,,,,,,
LTE 2CA,-95.25,87,,,,,,,
LTE 2CA,-95.87,87,,,,,,,
LTE 2CA (20 + 15 MHz),-91.92,87,,,,,,,
LTE 2CA (20 + 15 MHz),-93.37,87,,,,,,,
LTE 2CA (20 + 15 MHz),-93.64,87,,,,,,,
LTE 2CA (20 + 15 MHz),-95.51,87,,,,,,,
LTE 2CA (20 + 15 MHz),-95.87,87,,,,,,,
LTE 2CA,-98.05,87,,,,,,,
LTE 2CA (20 + 15 MHz),-93.95,87,,,,,,,
,,,,,,,,3.874156,0.632417
LTE 2CA (20 + 15 MHz),-92.51,87,,,,,,,
LTE 2CA (20 + 15 MHz),-94.37,87,,,,,,,
LTE 2CA (20 + 15 MHz),-97.78,87,,,,,,,
LTE 2CA (20 + 15 MHz),-98.12,87,,,,,,,
LTE 2CA (20 + 15 MHz),-95.56,87,,,,,,,
LTE 2CA (20 + 15 MHz),-94.14,87,,,,,,,
LTE 2CA (20 + 15 MHz),-91.43,87,,,,,,,
LTE 2CA,-98.38,87,,,,,,,
LTE 2CA,-97.59,87,,,,,,,
LTE 2CA (20 + 15 MHz),-90.33,87,,,,,,,
LTE 2CA (20 + 15 MHz),-91.7,87,,,,,,,
LTE 2CA (20 + 15 MHz),-88.03,87,,,,,,,
LTE 2CA (20 + 15 MHz),-87.32,87,,,,,,,
LTE 2CA (20 + 15 MHz),-87.92,87,,,,,,,
LTE 2CA (20 + 15 MHz),-93.39,87,,,,,,,
LTE 2CA (20 + 15 MHz),-89.71,87,,,,,,,
LTE 2CA (20 + 15 MHz),-96.61,87,,,,,,,
LTE 2CA (20 + 15 MHz),-94.74,87,,,,,,,
LTE 2CA (20 + 15 MHz),-96.89,87,,,,,,,
LTE 2CA (20 + 15 MHz),-103.72,87,,,,,,,
,,,,,,,,3.808505,0.63125
LTE 2CA (20 + 15 MHz),-100.86,87,,,,,,,
LTE 2CA (20 + 15 MHz),-90.81,87,,,,,,,
LTE 2CA (20 + 15 MHz),-95.92,87,,,,,,,
LTE 2CA (20 + 15 MHz),-94.15,87,,,,,,,
LTE 2CA (20 + 15 MHz),-90.97,87,,,,,,,
LTE 2CA (20 + 15 MHz),-97.2,87,,,,,,,
LTE 2CA (20 + 15 MHz),-98.79,87,,,,,,,
LTE 2CA (20 + 15 MHz),-99.67,87,,,,,,,
LTE 2CA (20 + 15 MHz),-102.2,87,,,,,,,
LTE 2CA (20 + 15 MHz),-96.52,87,,,,,,,
LTE 2CA (20 + 15 MHz),-96.12,87,,,,,,,
LTE 2CA (20 + 15 MHz),-93.18,87,,,,,,,
LTE 2CA (20 + 15 MHz),-98.47,87,,,,,,,
LTE 3CA,-100.03,351,,,,,,,
LTE 3CA,-98.14,351,,,,,,,
LTE 3CA,-98.39,351,,,,,,,
LTE 3CA,-96.94,351,,,,,,,
LTE 3CA,-95.98,351,,,,,,,
LTE 3CA,-95.27,351,,,,,,,
LTE 3CA,-99.1,351,,,,,,,
,,,,,,,,3.8541,0.639917
LTE 3CA,-97.43,87,,,,,,,
LTE 2CA,-98.87,87,,,,,,,
LTE 2CA (20 + 15 MHz),-100.97,87,,,,,,,
LTE 2CA,-99.9,351,,,,,,,
LTE 3CA,-99.53,87,,,,,,,
LTE 2CA,-99.05,87,,,,,,,
LTE 2CA (20 + 15 MHz),-95.24,87,,,,,,,
LTE 2CA (20 + 15 MHz),-92.85,87,,,,,,,
LTE 2CA (20 + 15 MHz),-91.72,87,,,,,,,
LTE 2CA (20 + 15 MHz),-94.34,87,,,,,,,
LTE 2CA (20 + 15 MHz),-100.36,87,,,,,,,
LTE 3CA,-98.5,351,,,,,,,
LTE 3CA,-103.04,351,,,,,,,
LTE 3CA,-101.51,351,,,,,,,
LTE 3CA,-96.89,351,,,,,,,
LTE 3CA,-97.35,351,,,,,,,
LTE 3CA,-99.56,351,,,,,,,
LTE 3CA,-98.84,351,,,,,,,
LTE 3CA,-96.55,351,,,,,,,
LTE 3CA,-96.23,351,,,,,,,
,,,,,,,,4.005613,0.6415
LTE 3CA,-93.63,351,,,,,,,
LTE 3CA,-89.34,351,,,,,,,
LTE 3CA,-90.18,351,,,,,,,
LTE 3CA,-92.84,351,,,,,,,
LTE 3CA,-90.88,351,,,,,,,
LTE 3CA,-92.51,351,,,,,,,
LTE 3CA,-86.2,351,,,,,,,
LTE 3CA,-92.86,351,,,,,,,
LTE 3CA,-91.3,351,,,,,,,
LTE 3CA,-97.38,351,,,,,,,
LTE 3CA,-100.25,351,,,,,,,
LTE 3CA,-101.71,351,,,,,,,
LTE 3CA,-99.77,351,,,,,,,
LTE 3CA,-96.58,351,,,,,,,
LTE 3CA,-97.28,351,,,,,,,
LTE 3CA,-99.21,351,,,,,,,
LTE 3CA,-101.15,351,,,,,,,
LTE 3CA,-101.13,351,,,,,,,
LTE 3CA,-101.59,351,,,,,,,
LTE 3CA,-102.75,351,,,,,,,
,,,,,,,,2.363972,0.730563
LTE 3CA,-101.7,351,,,,,,,
LTE 3CA,-100.89,351,,,,,,,
LTE 3CA,-98.72,351,,,,,,,
LTE 3CA,-92.8,351,,,,,,,
LTE 3CA,-96.14,351,,,,,,,
LTE 3CA,-101.82,351,,,,,,,
LTE 3CA,-101.89,351,,,,,,,
LTE 3CA,-101.45,351,,,,,,,
LTE 3CA,-105.89,351,,,,,,,
LTE 3CA,-106.19,351,,,,,,,
LTE 3CA,-105.06,351,,,,,,,
LTE 3CA,-104.86,351,,,,,,,
LTE 3CA,-103.24,351,,,,,,,
LTE 3CA,-96.87,351,,,,,,,
LTE 3CA,-87.73,351,,,,,,,
LTE 3CA,-83.07,351,,,,,,,
LTE 3CA,-88.5,351,,,,,,,
LTE 3CA,-97.31,351,,,,,,,
LTE 3CA,-101.44,351,,,,,,,
LTE 3CA,-100,351,,,,,,,
,,,,,,,,3.964747,0.628229
LTE 3CA,-100.91,351,,,,,,,
LTE 3CA,-102.23,351,,,,,,,
LTE 3CA,-102.92,351,,,,,,,
LTE 3CA,-100.49,351,,,,,,,
LTE 3CA,-102.84,351,,,,,,,
LTE 3CA,-103.44,351,,,,,,,
LTE 3CA,-103.97,351,,,,,,,
LTE 3CA,-103.22,351,,,,,,,
LTE 3CA,-104.53,351,,,,,,,
LTE 3CA,-105.94,351,,,,,,,
LTE 3CA,-106.83,351,,,,,,,
LTE 3CA,-105.62,351,,,,,,,
LTE 3CA,-104.61,351,,,,,,,
LTE 3CA,-103.91,351,,,,,,,
LTE 3CA,-101.71,351,,,,,,,
LTE 3CA,-98.47,351,,,,,,,
LTE 3CA,-96.19,351,,,,,,,
LTE 3CA,-89.46,351,,,,,,,
LTE 3CA,-98.76,351,,,,,,,
LTE 3CA,-96.62,351,,,,,,,
,,,,,,,,3.909637,0.841021
LTE 3CA,-84.41,351,,,,,,,
LTE 3CA,-84.54,351,,,,,,,
LTE 3CA,-96.1,351,,,,,,,
LTE 3CA,-91.85,351,,,,,,,
LTE 3CA,-90.56,351,,,,,,,
LTE 3CA,-98.54,356,,,,,,,
LTE 2CA (20 + 15 MHz),-87.97,356,,,,,,,
LTE 2CA (20 + 15 MHz),-90.69,356,,,,,,,
LTE 2CA (20 + 15 MHz),-92.25,356,,,,,,,
LTE 2CA (20 + 15 MHz),-96.67,356,,,,,,,
LTE 2CA (20 + 15 MHz),-96.42,356,,,,,,,
LTE 2CA (20 + 15 MHz),-91.31,356,,,,,,,
LTE 2CA (20 + 15 MHz),-86.29,356,,,,,,,
LTE 2CA (20 + 15 MHz),-91.05,356,,,,,,,
LTE 2CA (20 + 15 MHz),-87.1,356,,,,,,,
LTE 2CA (20 + 15 MHz),-88.12,356,,,,,,,
LTE 2CA (20 + 15 MHz),-88.94,356,,,,,,,
LTE 2CA (20 + 15 MHz),-91.67,356,,,,,,,
LTE 2CA (20 + 15 MHz),-93.52,356,,,,,,,
LTE 2CA (20 + 15 MHz),-93.65,356,,,,,,,
LTE 2CA (20 + 15 MHz),-93.47,356,,,,,,,
,,,,,,,,3.964082,0.6355
LTE 2CA (20 + 15 MHz),-95.04,356,,,,,,,
LTE 2CA (20 + 15 MHz),-95.37,356,,,,,,,
LTE 2CA (20 + 15 MHz),-95.22,356,,,,,,,
LTE 2CA (20 + 15 MHz),-96.1,356,,,,,,,
LTE 2CA (20 + 15 MHz),-96.8,356,,,,,,,
LTE 2CA (20 + 15 MHz),-95.45,356,,,,,,,
LTE 2CA (20 + 15 MHz),-95.11,356,,,,,,,
LTE 2CA (20 + 15 MHz),-91.1,356,,,,,,,
LTE 2CA (20 + 15 MHz),-88.52,356,,,,,,,
LTE 2CA (20 + 15 MHz),-88.63,356,,,,,,,
LTE 2CA (20 + 15 MHz),-86.32,356,,,,,,,
LTE 2CA (20 + 15 MHz),-83.59,356,,,,,,,
LTE 2CA (20 + 15 MHz),-82.43,356,,,,,,,
LTE 2CA (20 + 15 MHz),-88.57,356,,,,,,,
LTE 2CA (20 + 15 MHz),-90.56,356,,,,,,,
LTE 2CA (20 + 15 MHz),-89.12,356,,,,,,,
LTE 2CA (20 + 15 MHz),-85.85,356,,,,,,,
LTE 2CA (20 + 15 MHz),-81.56,356,,,,,,,
LTE 2CA (20 + 15 MHz),-75.46,356,,,,,,,
,,,,,,,,3.592301,0.645125
LTE 2CA (20 + 15 MHz),-86.95,356,,,,,,,
LTE 2CA (20 + 15 MHz),-89.58,356,,,,,,,
LTE 2CA (20 + 15 MHz),-91.44,356,,,,,,,
LTE 2CA (20 + 15 MHz),-91.17,356,,,,,,,
LTE 2CA (20 + 15 MHz),-92,356,,,,,,,
LTE 2CA (20 + 15 MHz),-93.13,356,,,,,,,
LTE 2CA (20 + 15 MHz),-88.24,356,,,,,,,
LTE 2CA (20 + 15 MHz),-90.96,356,,,,,,,
LTE 2CA (20 + 15 MHz),-91.87,356,,,,,,,
LTE 2CA (20 + 15 MHz),-93.67,356,,,,,,,
LTE 2CA (20 + 15 MHz),-94.28,356,,,,,,,
LTE 2CA (20 + 15 MHz),-93.7,356,,,,,,,
LTE 2CA (20 + 15 MHz),-95.03,356,,,,,,,
LTE 2CA (20 + 15 MHz),-94.77,356,,,,,,,
LTE 2CA (20 + 15 MHz),-94.3,356,,,,,,,
LTE 2CA (20 + 15 MHz),-93.58,356,,,,,,,
LTE 2CA (20 + 15 MHz),-94.13,356,,,,,,,
LTE 2CA (20 + 15 MHz),-94.55,356,,,,,,,
LTE 2CA (20 + 15 MHz),-94.31,356,,,,,,,
LTE 2CA (20 + 15 MHz),-92.09,356,,,,,,,
,,,,,,,,3.615265,0.619542
LTE 2CA (20 + 15 MHz),-90.74,356,,,,,,,
LTE 2CA (20 + 15 MHz),-92.34,356,,,,,,,
LTE 2CA (20 + 15 MHz),-91.77,356,,,,,,,
LTE 2CA (20 + 15 MHz),-91.6,356,,,,,,,
LTE 2CA (20 + 15 MHz),-90.91,356,,,,,,,
LTE 2CA (20 + 15 MHz),-92.73,356,,,,,,,
LTE 2CA (20 + 15 MHz),-90.06,356,,,,,,,
LTE 2CA (20 + 15 MHz),-94.27,356,,,,,,,
LTE 2CA (20 + 15 MHz),-96.13,356,,,,,,,
LTE 2CA (20 + 15 MHz),-96.9,356,,,,,,,
LTE 2CA (20 + 15 MHz),-99.93,356,,,,,,,
LTE (20 MHz),-98.71,356,,,,,,,
LTE (20 MHz),-101.86,356,,,,,,,
LTE (20 MHz),-103.49,356,,,,,,,
LTE (20 MHz),-102.65,356,,,,,,,
LTE (20 MHz),-105.16,356,,,,,,,
LTE (20 MHz),-103.26,356,,,,,,,
LTE (20 MHz),-101.9,356,,,,,,,
LTE (20 MHz),-99.7,356,,,,,,,
LTE (20 MHz),-98.57,356,,,,,,,
,,,,,,,,3.780153,0.644292
LTE (20 MHz),-100.51,356,,,,,,,
LTE (20 MHz),-100.37,356,,,,,,,
LTE (20 MHz),-98.54,356,,,,,,,
LTE (20 MHz),-100.95,356,,,,,,,
LTE (20 MHz),-101.03,356,,,,,,,
LTE (20 MHz),-101.09,356,,,,,,,
LTE (20 MHz),-99.87,356,,,,,,,
LTE (20 MHz),-103.03,356,,,,,,,
LTE (20 MHz),-105.79,356,,,,,,,
LTE (20 MHz),-102.5,350,,,,,,,
LTE 3CA,-91.47,350,,,,,,,
LTE 3CA,-82.35,350,,,,,,,
LTE 3CA,-97.7,350,,,,,,,
LTE 3CA,-93.21,350,,,,,,,
LTE 3CA,-92.07,350,,,,,,,
LTE 3CA,-97.58,350,,,,,,,
LTE 3CA,-97.57,350,,,,,,,
LTE 3CA,-99.46,350,,,,,,,
LTE 3CA,-98.08,350,,,,,,,
LTE 3CA,-98.8,350,,,,,,,
,,,,,,,,3.799255,0.64875
LTE 3CA,-94.02,350,,,,,,,
LTE 3CA,-99.77,350,,,,,,,
LTE 3CA,-101.85,350,,,,,,,
LTE 3CA,-104.32,350,,,,,,,
LTE 3CA,-105.83,350,,,,,,,
LTE 3CA,-105.92,350,,,,,,,
LTE 3CA,-101.78,350,,,,,,,
LTE 3CA,-102.17,350,,,,,,,
LTE 3CA,-106.43,350,,,,,,,
LTE 3CA,-108.42,350,,,,,,,
LTE 3CA,-106.95,350,,,,,,,
LTE 3CA,-105.95,350,,,,,,,
LTE 3CA,-105.94,350,,,,,,,
LTE 3CA,-102.22,350,,,,,,,
LTE 3CA,-101.54,350,,,,,,,
LTE 3CA,-100.31,350,,,,,,,
LTE 3CA,-102.44,350,,,,,,,
LTE 3CA,-103.03,350,,,,,,,
LTE 3CA,-103.22,350,,,,,,,
LTE 3CA,-103.12,350,,,,,,,
,,,,,,,,3.348517,0.630771
LTE 3CA,-105.37,350,,,,,,,
LTE 3CA,-104.6,350,,,,,,,
LTE 3CA,-104.08,350,,,,,,,
LTE 3CA,-102.49,350,,,,,,,
LTE 3CA,-102.89,350,,,,,,,
LTE 3CA,-96.62,350,,,,,,,
LTE 3CA,-95.86,350,,,,,,,
LTE 3CA,-91.88,350,,,,,,,
LTE 3CA,-96.89,350,,,,,,,
LTE 3CA,-98.52,350,,,,,,,
LTE 3CA,-100.15,350,,,,,,,
LTE (20 MHz),-93.33,350,,,,,,,
LTE (20 MHz),-98.69,350,,,,,,,
LTE (20 MHz),-96.58,350,,,,,,,
LTE (20 MHz),-97.46,350,,,,,,,
LTE (20 MHz),-97.65,350,,,,,,,
LTE (20 MHz),-95.66,350,,,,,,,
LTE (20 MHz),-96.31,350,,,,,,,
LTE (20 MHz),-98.03,350,,,,,,,
LTE (20 MHz),-96.63,350,,,,,,,
,,,,,,,,2.728863,0.762479
LTE (20 MHz),-96.44,350,,,,,,,
LTE (20 MHz),-100.83,350,,,,,,,
LTE (20 MHz),-100.98,350,,,,,,,
LTE (20 MHz),-100.82,350,,,,,,,
LTE (20 MHz),-99.29,350,,,,,,,
LTE (20 MHz),-103.39,350,,,,,,,
LTE (20 MHz),-105.91,350,,,,,,,
LTE (20 MHz),-104.62,350,,,,,,,
LTE (20 MHz),-107,350,,,,,,,
LTE (20 MHz),-106.04,350,,,,,,,
LTE (20 MHz),-107.48,350,,,,,,,
LTE (20 MHz),-107.12,350,,,,,,,
LTE (20 MHz),-107.83,350,,,,,,,
LTE (20 MHz),-109.34,350,,,,,,,
LTE (20 MHz),-110.04,350,,,,,,,
LTE (20 MHz),-110.18,350,,,,,,,
LTE (20 MHz),-110.04,350,,,,,,,
LTE 3CA,-103.88,347,,,,,,,
LTE 2CA (20 + 15 MHz),-106.99,347,,,,,,,
LTE (20 MHz),-107.1,347,,,,,,,
,,,,,,,,2.600834,0.647062
LTE (20 MHz),-105.43,347,,,,,,,
LTE (20 MHz),-102.95,347,,,,,,,
LTE (20 MHz),-105.41,347,,,,,,,
LTE (20 MHz),-106.6,347,,,,,,,
LTE (20 MHz),-106.91,347,,,,,,,
LTE (20 MHz),-104.85,347,,,,,,,
LTE (20 MHz),-105.07,347,,,,,,,
LTE (20 MHz),-104.84,347,,,,,,,
LTE (20 MHz),-104.12,347,,,,,,,
LTE (20 MHz),-103.71,347,,,,,,,
LTE (20 MHz),-106.91,347,,,,,,,
LTE (20 MHz),-103.12,347,,,,,,,
LTE (20 MHz),-99.88,223,,,,,,,
LTE (20 MHz),-95.5,223,,,,,,,
LTE (20 MHz),-99.49,223,,,,,,,
LTE (20 MHz),-102.72,223,,,,,,,
LTE (20 MHz),-102.45,223,,,,,,,
LTE (20 MHz),-101.88,223,,,,,,,
LTE (20 MHz),-101.39,223,,,,,,,
LTE (20 MHz),-103.06,223,,,,,,,
,,,,,,,,2.250038,0.872896
LTE (20 MHz),-101.69,223,,,,,,,
LTE (20 MHz),-101,223,,,,,,,
LTE (20 MHz),-99.47,223,,,,,,,
LTE (20 MHz),-99.44,223,,,,,,,
LTE (20 MHz),-100.27,223,,,,,,,
LTE (20 MHz),-100.83,223,,,,,,,
LTE (20 MHz),-100.52,223,,,,,,,
LTE (20 MHz),-99.45,223,,,,,,,
LTE (20 MHz),-99.25,223,,,,,,,
LTE (20 MHz),-97.59,223,,,,,,,
LTE (20 MHz),-94.67,223,,,,,,,
LTE (20 MHz),-89.9,223,,,,,,,
LTE (20 MHz),-87.79,223,,,,,,,
LTE (20 MHz),-85.28,223,,,,,,,
LTE (20 MHz),-82.05,223,,,,,,,
LTE (20 MHz),-84.01,223,,,,,,,
LTE (20 MHz),-82.12,223,,,,,,,
LTE (20 MHz),-80.78,223,,,,,,,
LTE (20 MHz),-82.79,223,,,,,,,
LTE (20 MHz),-85.66,223,,,,,,,
,,,,,,,,2.278706,0.627833
LTE (20 MHz),-86.28,223,,,,,,,
LTE (20 MHz),-88.93,223,,,,,,,
LTE (20 MHz),-86.45,223,,,,,,,
LTE (20 MHz),-85.91,223,,,,,,,
LTE (20 MHz),-87.66,223,,,,,,,
LTE (20 MHz),-89.15,223,,,,,,,
LTE (20 MHz),-87.53,223,,,,,,,
LTE (20 MHz),-86.74,223,,,,,,,
LTE (20 MHz),-90.3,223,,,,,,,
LTE (20 MHz),-90.47,223,,,,,,,
LTE (20 MHz),-95.8,223,,,,,,,
LTE (20 MHz),-94.47,223,,,,,,,
LTE (20 MHz),-97.39,223,,,,,,,
LTE (20 MHz),-96.99,223,,,,,,,
LTE (20 MHz),-94.4,223,,,,,,,
LTE (20 MHz),-93.05,223,,,,,,,
LTE (20 MHz),-93.52,223,,,,,,,
LTE (20 MHz),-92.1,223,,,,,,,
LTE (20 MHz),-90.9,223,,,,,,,
LTE (20 MHz),-93.64,223,,,,,,,
,,,,,,,,3.368906,0.619208
LTE (20 MHz),-95.4,223,,,,,,,
LTE (20 MHz),-93.18,223,,,,,,,
LTE (20 MHz),-95.4,223,,,,,,,
LTE (20 MHz),-96.94,223,,,,,,,
LTE (20 MHz),-97.07,223,,,,,,,
LTE (20 MHz),-96.64,223,,,,,,,
LTE (20 MHz),-95.93,223,,,,,,,
LTE (20 MHz),-95.45,223,,,,,,,
LTE (20 MHz),-93.91,223,,,,,,,
LTE (20 MHz),-92.76,223,,,,,,,
LTE (20 MHz),-91.86,223,,,,,,,
LTE (20 MHz),-92.09,223,,,,,,,
LTE (20 MHz),-91.91,223,,,,,,,
LTE (20 MHz),-92.23,223,,,,,,,
LTE (20 MHz),-91.5,223,,,,,,,
LTE (20 MHz),-91.98,223,,,,,,,
LTE (20 MHz),-91.18,223,,,,,,,
LTE (20 MHz),-92.7,223,,,,,,,
LTE (20 MHz),-94.44,223,,,,,,,
LTE (20 MHz),-95.17,223,,,,,,,
,,,,,,,,3.283837,0.627917
LTE (20 MHz),-94.19,223,,,,,,,
LTE (20 MHz),-91.64,223,,,,,,,
LTE (20 MHz),-92.89,223,,,,,,,
LTE (20 MHz),-95.85,223,,,,,,,
LTE (20 MHz),-96.45,223,,,,,,,
LTE (20 MHz),-93.11,223,,,,,,,
LTE (20 MHz),-96.01,223,,,,,,,
LTE (20 MHz),-96.45,223,,,,,,,
LTE (20 MHz),-94.6,223,,,,,,,
LTE (20 MHz),-95.1,223,,,,,,,
LTE (20 MHz),-93.71,223,,,,,,,
LTE (20 MHz),-96.6,223,,,,,,,
LTE (20 MHz),-99.31,223,,,,,,,
LTE (20 MHz),-100,223,,,,,,,
LTE (20 MHz),-100.97,223,,,,,,,
LTE (20 MHz),-100.62,223,,,,,,,
LTE (20 MHz),-99.83,223,,,,,,,
LTE (20 MHz),-100.07,223,,,,,,,
LTE (20 MHz),-98.7,223,,,,,,,
LTE (20 MHz),-98.38,223,,,,,,,
,,,,,,,,3.483636,0.630042
LTE (20 MHz),-97.47,223,,,,,,,
LTE (20 MHz),-96.7,223,,,,,,,
LTE (20 MHz),-96.24,223,,,,,,,
LTE (20 MHz),-94.82,223,,,,,,,
LTE (20 MHz),-94.16,223,,,,,,,
LTE (20 MHz),-93.56,223,,,,,,,
LTE (20 MHz),-95.01,223,,,,,,,
LTE (20 MHz),-95.68,223,,,,,,,
LTE (20 MHz),-96.84,223,,,,,,,
LTE (20 MHz),-94.8,223,,,,,,,
LTE (20 MHz),-94.3,223,,,,,,,
LTE (20 MHz),-94.8,223,,,,,,,
LTE (20 MHz),-94.44,223,,,,,,,
LTE (20 MHz),-92.74,223,,,,,,,
LTE (20 MHz),-92.05,223,,,,,,,
LTE (20 MHz),-94.04,223,,,,,,,
LTE (20 MHz),-91.84,223,,,,,,,
LTE (20 MHz),-92.44,223,,,,,,,
LTE (20 MHz),-95.35,223,,,,,,,
LTE (20 MHz),-103.24,223,,,,,,,
,,,,,,,,2.250796,0.648479
LTE (20 MHz),-103.99,223,,,,,,,
LTE (20 MHz),-104.89,223,,,,,,,
LTE 3CA,-100.43,27,,,,,,,
LTE 3CA,-96.07,27,,,,,,,
LTE (20 MHz),-97.12,27,,,,,,,
LTE (20 MHz),-97.94,237,,,,,,,
LTE 3CA,-90.14,237,,,,,,,
LTE 3CA,-91.21,237,,,,,,,
LTE 3CA,-93.72,237,,,,,,,
LTE 3CA,-98.82,237,,,,,,,
LTE 3CA,-99.96,237,,,,,,,
LTE 3CA,-100.27,286,,,,,,,
LTE 3CA,-98.45,286,,,,,,,
LTE 3CA,-105.58,286,,,,,,,
LTE 3CA,-109.34,286,,,,,,,
LTE 3CA,-111.54,286,,,,,,,
LTE 2CA,-110.59,168,,,,,,,
LTE 2CA,-107.25,168,,,,,,,
LTE (20 MHz),-105.79,168,,,,,,,
LTE (20 MHz),-104.69,168,,,,,,,
,,,,,,,,2.740961,0.680708
LTE (20 MHz),-106.78,168,,,,,,,
LTE (20 MHz),-110.29,168,,,,,,,
LTE (20 MHz),-113.4,168,,,,,,,
LTE (20 MHz),-115.45,168,,,,,,,
LTE (20 MHz),-118.47,168,,,,,,,
LTE (20 MHz),-120.48,168,,,,,,,
LTE (20 MHz),-123.77,168,,,,,,,
LTE (5 MHz),-100.97,460,,,,,,,
LTE (5 MHz),-98.88,460,,,,,,,
,-99.96,460,,,,,,,
,-99.59,459,,,,,,,
,-98.97,459,,,,,,,
,-97.92,459,,,,,,,
,-92.14,459,,,,,,,
,-90.68,459,,,,,,,
,-86.1,459,,,,,,,
,-85.35,459,,,,,,,
,-85.27,459,,,,,,,
,-82.22,459,,,,,,,
LTE (20 MHz),-81.47,459,,,,,,,
,,,,,,,,1.275419,0.269458
LTE (20 MHz),-78.65,459,,,,,,,
LTE (20 MHz),-85.74,459,,,,,,,
LTE (20 MHz),-83.17,459,,,,,,,
LTE (20 MHz),-79.14,459,,,,,,,
LTE (20 MHz),-79.23,459,,,,,,,
LTE (20 MHz),-77.01,459,,,,,,,
LTE (20 MHz),-80.98,459,,,,,,,
LTE (20 MHz),-82.8,459,,,,,,,
LTE (20 MHz),-80.45,459,,,,,,,
LTE (20 MHz),-80.5,459,,,,,,,
LTE (20 MHz),-78.29,459,,,,,,,
LTE (20 MHz),-79.72,459,,,,,,,
LTE (20 MHz),-79.44,459,,,,,,,
LTE (20 MHz),-82.38,459,,,,,,,
LTE (20 MHz),-78.14,459,,,,,,,
LTE (20 MHz),-80.43,459,,,,,,,
LTE (20 MHz),-84.73,459,,,,,,,
LTE (20 MHz),-82.9,459,,,,,,,
LTE (20 MHz),-83.99,459,,,,,,,
LTE (20 MHz),-86.53,459,,,,,,,
LTE (20 MHz),-78.89,459,,,,,,,
LTE (20 MHz),-73.67,459,,,,,,,
,,,,,,,,1.378532,1.116979
LTE (20 MHz),-71.55,459,,,,,,,
LTE (20 MHz),-69.64,459,,,,,,,
LTE (20 MHz),-71.01,459,,,,,,,
,-70.56,459,,,,,,,
,-71.18,459,,,,,,,
,-72.22,459,,,,,,,
,-71.6,459,,,,,,,
,-75.52,459,,,,,,,
,-77.16,459,,,,,,,
,-73.54,459,,,,,,,
,-75.97,459,,,,,,,
,-73.99,459,,,,,,,
,-80.91,459,,,,,,,
LTE (20 MHz),-80.31,459,,,,,,,
LTE (20 MHz),-73.38,459,,,,,,,
LTE (20 MHz),-79.24,459,,,,,,,
LTE (20 MHz),-78.67,459,,,,,,,
LTE (20 MHz),-81.9,459,,,,,,,
,,,,,,,,1.01,
LTE (20 MHz),-78.27,465,,,,,,,
LTE (20 MHz),-76.33,465,,,,,,,
LTE (20 MHz),-77.7,465,,,,,,,
LTE (20 MHz),-78.07,465,,,,,,,
LTE 2CA,-77.47,465,,,,,,,
LTE (20 MHz),-80.21,465,,,,,,,
LTE 2CA,-78.94,465,,,,,,,
LTE (20 MHz),-78.41,465,,,,,,,
LTE (20 MHz),-77.52,465,,,,,,,
LTE (20 MHz),-76.26,465,,,,,,,
LTE (20 MHz),-78.87,465,,,,,,,
