[General] Serving Network (In Traffic),[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] PCI,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G RSRP,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G SINR,[NR5G] [System] Band,[NR5G] [RF] PCI,[Call Test] [Voice Quality] [UL MOS] MOS,[Call Test] [Voice Quality] [Per Rx Clip] MOS Value,[Call Test] [Voice Quality] [Per Rx Clip] Mouth to Ear Delay (Avg)
,,,,,,,,,
,,,,,,,,,
,,,,,,186,,,
,,,,,,,,,
,,,,,,186,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,186,,,
,,,,,,,,,
,,,,,,186,,,
,,,,,,,,,
,,,,,,,,,
LTE 3CA,-73.270000,170,,,,,,,
LTE 3CA,-73.770000,170,,,,,,,
LTE 3CA,-73.430000,170,,,,,,,
LTE 3CA,-72.980000,170,,,,,,,
LTE 3CA,-73.560000,170,,,,,,,
LTE 3CA,-73.520000,170,,,,,,,
LTE 3CA,-72.820000,170,,,,,,,
LTE 3CA,-72.630000,170,,,,,,,
,,,,,,,,3.906454,0.345329
LTE 3CA,-73.270000,170,,,,,,,
LTE 3CA,-72.720000,170,,,,,,,
LTE 3CA,-73.030000,170,,,,,,,
LTE 3CA,-72.500000,170,,,,,,,
LTE 3CA,-72.140000,170,,,,,,,
LTE 3CA,-71.980000,170,,,,,,,
LTE 3CA,-72.700000,170,,,,,,,
LTE 3CA,-72.370000,170,,,,,,,
LTE 3CA,-72.930000,170,,,,,,,
LTE 3CA,-73.250000,170,,,,,,,
LTE 3CA,-73.100000,170,,,,,,,
LTE 3CA,-73.720000,170,,,,,,,
LTE 3CA,-73.180000,170,,,,,,,
LTE 3CA,-73.050000,170,,,,,,,
,,,,,,,,3.852446,0.355206
LTE 3CA,-73.280000,170,,,,,,,
LTE 3CA,-73.340000,170,,,,,,,
LTE 3CA,-73.500000,170,,,,,,,
LTE 3CA,-73.460000,170,,,,,,,
LTE 3CA,-73.580000,170,,,,,,,
LTE 3CA,-73.340000,170,,,,,,,
LTE 3CA,-73.240000,170,,,,,,,
LTE 3CA,-72.110000,170,,,,,,,
LTE 3CA,-73.100000,170,,,,,,,
LTE 3CA,-73.110000,170,,,,,,,
LTE 3CA,-73.250000,170,,,,,,,
LTE 3CA,-72.740000,170,,,,,,,
LTE 3CA,-74.990000,170,,,,,,,
LTE 3CA,-73.140000,170,,,,,,,
,,,,,,,,3.922439,0.347621
LTE 3CA,-73.230000,170,,,,,,,
LTE 3CA,-73.300000,170,,,,,,,
LTE 3CA,-73.600000,170,,,,,,,
LTE 3CA,-73.290000,170,,,,,,,
LTE 3CA,-73.300000,170,,,,,,,
LTE 3CA,-73.390000,170,,,,,,,
LTE 3CA,-73.540000,170,,,,,,,
LTE 3CA,-73.290000,170,,,,,,,
LTE 3CA,-73.310000,170,,,,,,,
LTE 3CA,-72.960000,170,,,,,,,
LTE 3CA,-73.350000,170,,,,,,,
LTE 3CA,-73.130000,170,,,,,,,
LTE 3CA,-72.690000,170,,,,,,,
LTE 3CA,-72.870000,170,,,,,,,
LTE 3CA,-72.920000,170,,,,,,,
,,,,,,,,3.923740,0.343195
LTE 3CA,-73.900000,170,,,,,,,
LTE 3CA,-74.260000,170,,,,,,,
LTE 3CA,-73.970000,170,,,,,,,
LTE 3CA,-73.910000,170,,,,,,,
LTE 3CA,-73.580000,170,,,,,,,
LTE 3CA,-73.850000,170,,,,,,,
LTE 3CA,-73.350000,170,,,,,,,
LTE 3CA,-72.720000,170,,,,,,,
LTE 3CA,-72.810000,170,,,,,,,
LTE 3CA,-72.770000,170,,,,,,,
LTE 3CA,-72.750000,170,,,,,,,
LTE 3CA,-72.820000,170,,,,,,,
LTE 3CA,-72.900000,170,,,,,,,
,,,,,,,,3.842516,0.325361
LTE 3CA,-73.070000,170,,,,,,,
LTE 3CA,-73.030000,170,,,,,,,
LTE 3CA,-73.100000,170,,,,,,,
LTE 3CA,-72.930000,170,,,,,,,
LTE 3CA,-73.070000,170,,,,,,,
LTE 3CA,-72.880000,170,,,,,,,
LTE 3CA,-72.630000,170,,,,,,,
LTE 3CA,-71.750000,170,,,,,,,
LTE 3CA,-72.730000,170,,,,,,,
LTE 3CA,-73.250000,170,,,,,,,
LTE 3CA,-73.170000,170,,,,,,,
LTE 3CA,-73.010000,170,,,,,,,
LTE 3CA,-73.580000,170,,,,,,,
LTE 3CA,-73.230000,170,,,,,,,
LTE 3CA,-73.250000,170,,,,,,,
,,,,,,,,3.833745,0.333820
LTE 3CA,-73.080000,170,,,,,,,
LTE 3CA,-72.870000,170,,,,,,,
LTE 3CA,-72.860000,170,,,,,,,
LTE 3CA,-73.020000,170,,,,,,,
LTE 3CA,-72.990000,170,,,,,,,
LTE 3CA,-73.400000,170,,,,,,,
LTE 3CA,-73.500000,170,,,,,,,
LTE 3CA,-73.090000,170,,,,,,,
LTE 3CA,-72.820000,170,,,,,,,
LTE 3CA,-72.830000,170,,,,,,,
LTE 3CA,-72.690000,170,,,,,,,
LTE 3CA,-72.680000,170,,,,,,,
LTE 3CA,-72.210000,170,,,,,,,
LTE 3CA,-72.230000,170,,,,,,,
,,,,,,,,3.938807,0.333487
LTE 3CA,-72.140000,170,,,,,,,
LTE CA,-72.330000,170,,,,,,,
LTE CA,-72.890000,170,,,,,,,
LTE CA,-72.940000,170,,,,,,,
LTE CA,-73.050000,170,,,,,,,
LTE 3CA,-72.890000,170,,,,,,,
LTE 3CA,-72.600000,170,,,,,,,
LTE 3CA,-72.760000,170,,,,,,,
LTE 3CA,-72.780000,170,,,,,,,
LTE 3CA,-72.350000,170,,,,,,,
LTE 3CA,-73.870000,170,,,,,,,
LTE 3CA,-74.050000,170,,,,,,,
LTE 3CA,-75.400000,170,,,,,,,
,,,,,,,,3.942226,0.326675
LTE 3CA,-75.270000,170,,,,,,,
LTE 3CA,-75.240000,170,,,,,,,
LTE 3CA,-76.700000,170,,,,,,,
LTE 3CA,-75.840000,170,,,,,,,
LTE 3CA,-75.700000,170,,,,,,,
LTE 3CA,-75.010000,170,,,,,,,
LTE 3CA,-70.920000,170,,,,,,,
LTE 3CA,-73.010000,170,,,,,,,
LTE 3CA,-72.360000,170,,,,,,,
LTE 3CA,-72.250000,170,,,,,,,
LTE 3CA,-72.820000,170,,,,,,,
LTE 3CA,-72.560000,170,,,,,,,
LTE 3CA,-72.680000,170,,,,,,,
LTE 3CA,-72.470000,170,,,,,,,
LTE 3CA,-73.160000,170,,,,,,,
,,,,,,,,3.975018,0.339585
LTE 3CA,-72.650000,170,,,,,,,
LTE 3CA,-72.650000,170,,,,,,,
LTE 3CA,-72.100000,170,,,,,,,
LTE 3CA,-73.290000,170,,,,,,,
LTE 3CA,-72.580000,170,,,,,,,
LTE 3CA,-72.690000,170,,,,,,,
LTE 3CA,-72.670000,170,,,,,,,
LTE 3CA,-72.760000,170,,,,,,,
LTE 3CA,-72.370000,170,,,,,,,
LTE 3CA,-72.600000,170,,,,,,,
LTE 3CA,-72.850000,170,,,,,,,
LTE 3CA,-72.530000,170,,,,,,,
LTE 3CA,-72.580000,170,,,,,,,
,,,,,,,,3.886655,0.346426
LTE 3CA,-72.640000,170,,,,,,,
LTE 3CA,-72.200000,170,,,,,,,
LTE 3CA,-71.850000,170,,,,,,,
LTE 3CA,-71.080000,170,,,,,,,
LTE 3CA,-72.010000,170,,,,,,,
LTE 3CA,-72.210000,170,,,,,,,
LTE 3CA,-71.730000,170,,,,,,,
LTE 3CA,-72.520000,170,,,,,,,
LTE 3CA,-72.160000,170,,,,,,,
LTE 3CA,-72.280000,170,,,,,,,
LTE 3CA,-72.180000,170,,,,,,,
LTE 3CA,-72.150000,170,,,,,,,
LTE 3CA,-72.290000,170,,,,,,,
LTE 3CA,-72.030000,170,,,,,,,
LTE 3CA,-72.030000,170,,,,,,,
,,,,,,,,3.888197,0.337715
LTE 3CA,-72.110000,170,,,,,,,
LTE 3CA,-72.290000,170,,,,,,,
LTE 3CA,-72.250000,170,,,,,,,
LTE 3CA,-72.270000,170,,,,,,,
LTE 3CA,-72.250000,170,,,,,,,
LTE 3CA,-71.850000,170,,,,,,,
LTE 3CA,-72.610000,170,,,,,,,
LTE 3CA,-72.590000,170,,,,,,,
LTE 3CA,-72.830000,170,,,,,,,
LTE 3CA,-72.530000,170,,,,,,,
LTE 3CA,-72.560000,170,,,,,,,
LTE 3CA,-71.840000,170,,,,,,,
LTE 3CA,-72.510000,170,,,,,,,
LTE 3CA,-71.150000,170,,,,,,,
,,,,,,,,3.891109,0.333234
LTE 3CA,-72.590000,170,,,,,,,
LTE 3CA,-72.480000,170,,,,,,,
LTE 3CA,-72.130000,170,,,,,,,
LTE 3CA,-72.430000,170,,,,,,,
LTE 3CA,-72.180000,170,,,,,,,
LTE 3CA,-71.980000,170,,,,,,,
LTE 3CA,-72.180000,170,,,,,,,
LTE 3CA,-72.090000,170,,,,,,,
LTE 3CA,-72.310000,170,,,,,,,
LTE 3CA,-72.090000,170,,,,,,,
LTE 3CA,-72.380000,170,,,,,,,
LTE 3CA,-72.270000,170,,,,,,,
LTE 3CA,-72.370000,170,,,,,,,
LTE 3CA,-71.700000,170,,,,,,,
,,,,,,,,3.943231,0.340252
LTE 3CA,-71.990000,170,,,,,,,
LTE 3CA,-72.860000,170,,,,,,,
LTE 3CA,-71.370000,170,,,,,,,
LTE 3CA,-72.500000,170,,,,,,,
LTE 3CA,-72.720000,170,,,,,,,
LTE 3CA,-72.340000,170,,,,,,,
LTE 3CA,-72.200000,170,,,,,,,
LTE 3CA,-72.170000,170,,,,,,,
LTE 3CA,-72.420000,170,,,,,,,
LTE 3CA,-72.220000,170,,,,,,,
LTE 3CA,-72.370000,170,,,,,,,
LTE 3CA,-72.650000,170,,,,,,,
LTE 3CA,-72.310000,170,,,,,,,
,,,,,,,,3.849074,0.336531
LTE 3CA,-72.070000,170,,,,,,,
LTE 3CA,-71.920000,170,,,,,,,
LTE 3CA,-71.860000,170,,,,,,,
LTE 3CA,-72.040000,170,,,,,,,
LTE 3CA,-72.060000,170,,,,,,,
LTE 3CA,-72.120000,170,,,,,,,
LTE 3CA,-71.880000,170,,,,,,,
LTE 3CA,-72.280000,170,,,,,,,
LTE 3CA,-72.120000,170,,,,,,,
LTE 3CA,-72.110000,170,,,,,,,
LTE 3CA,-72.380000,170,,,,,,,
LTE 3CA,-72.270000,170,,,,,,,
LTE 3CA,-72.170000,170,,,,,,,
LTE 3CA,-72.610000,170,,,,,,,
,,,,,,,,3.887670,0.325674
LTE 3CA,-72.360000,170,,,,,,,
LTE 3CA,-72.540000,170,,,,,,,
LTE 3CA,-72.500000,170,,,,,,,
LTE 3CA,-72.660000,170,,,,,,,
LTE 3CA,-72.590000,170,,,,,,,
LTE 3CA,-72.260000,170,,,,,,,
LTE 3CA,-72.530000,170,,,,,,,
LTE 3CA,-72.630000,170,,,,,,,
LTE 3CA,-73.640000,170,,,,,,,
LTE 3CA,-72.310000,170,,,,,,,
LTE 3CA,-72.550000,170,,,,,,,
LTE 3CA,-71.730000,170,,,,,,,
LTE 3CA,-72.900000,170,,,,,,,
LTE 3CA,-72.720000,170,,,,,,,
LTE 3CA,-72.600000,170,,,,,,,
,,,,,,,,3.936259,0.341634
LTE 3CA,-71.420000,170,,,,,,,
LTE 3CA,-70.870000,170,,,,,,,
LTE 3CA,-72.340000,170,,,,,,,
LTE 3CA,-72.270000,170,,,,,,,
LTE 3CA,-72.380000,170,,,,,,,
LTE 3CA,-72.440000,170,,,,,,,
LTE 3CA,-72.050000,170,,,,,,,
LTE 3CA,-72.250000,170,,,,,,,
LTE 3CA,-72.820000,170,,,,,,,
LTE 3CA,-72.910000,170,,,,,,,
LTE 3CA,-72.740000,170,,,,,,,
LTE 3CA,-72.400000,170,,,,,,,
LTE 3CA,-72.210000,170,,,,,,,
,,,,,,,,3.676092,0.331052
LTE 3CA,-72.350000,170,,,,,,,
LTE 3CA,-72.050000,170,,,,,,,
LTE 3CA,-72.110000,170,,,,,,,
LTE 3CA,-71.980000,170,,,,,,,
LTE 3CA,-72.140000,170,,,,,,,
LTE 3CA,-71.960000,170,,,,,,,
LTE 3CA,-72.320000,170,,,,,,,
LTE 3CA,-71.870000,170,,,,,,,
LTE 3CA,-72.840000,170,,,,,,,
LTE 3CA,-72.230000,170,,,,,,,
LTE 3CA,-72.330000,170,,,,,,,
LTE 3CA,-72.420000,170,,,,,,,
LTE 3CA,-72.700000,170,,,,,,,
LTE 3CA,-72.100000,170,,,,,,,
LTE 3CA,-72.320000,170,,,,,,,
,,,,,,,,3.916398,0.339198
LTE 3CA,-72.320000,170,,,,,,,
LTE 3CA,-72.450000,170,,,,,,,
LTE 3CA,-72.560000,170,,,,,,,
LTE 3CA,-72.350000,170,,,,,,,
LTE 3CA,-72.380000,170,,,,,,,
LTE 3CA,-71.830000,170,,,,,,,
LTE 3CA,-72.070000,170,,,,,,,
LTE 3CA,-72.130000,170,,,,,,,
LTE 3CA,-71.600000,170,,,,,,,
LTE 3CA,-72.100000,170,,,,,,,
LTE 3CA,-71.540000,170,,,,,,,
LTE 3CA,-72.520000,170,,,,,,,
LTE 3CA,-72.710000,170,,,,,,,
LTE 3CA,-73.950000,170,,,,,,,
,,,,,,,,3.850741,0.335178
LTE 3CA,-73.230000,170,,,,,,,
LTE 3CA,-72.700000,170,,,,,,,
LTE 3CA,-72.930000,170,,,,,,,
LTE 3CA,-73.450000,170,,,,,,,
LTE 3CA,-72.380000,170,,,,,,,
LTE 3CA,-72.960000,170,,,,,,,
LTE 3CA,-73.250000,170,,,,,,,
LTE 3CA,-73.110000,170,,,,,,,
LTE 3CA,-72.980000,170,,,,,,,
LTE 3CA,-74.150000,170,,,,,,,
LTE 3CA,-73.410000,170,,,,,,,
LTE 3CA,-72.860000,170,,,,,,,
LTE 3CA,-73.580000,170,,,,,,,
LTE 3CA,-71.860000,170,,,,,,,
,,,,,,,,3.896764,0.338976
LTE 3CA,-72.780000,170,,,,,,,
LTE 3CA,-72.520000,170,,,,,,,
LTE 3CA,-72.650000,170,,,,,,,
LTE 3CA,-72.660000,170,,,,,,,
LTE 3CA,-74.920000,170,,,,,,,
LTE 3CA,-76.590000,170,,,,,,,
LTE 3CA,-72.630000,170,,,,,,,
LTE 3CA,-72.340000,170,,,,,,,
LTE 3CA,-72.340000,170,,,,,,,
LTE 3CA,-72.360000,170,,,,,,,
LTE 3CA,-71.640000,170,,,,,,,
LTE 3CA,-71.870000,170,,,,,,,
LTE 3CA,-73.930000,170,,,,,,,
,,,,,,,,3.794959,0.336879
LTE 3CA,-73.040000,170,,,,,,,
LTE 3CA,-72.830000,170,,,,,,,
LTE 3CA,-72.850000,170,,,,,,,
LTE 3CA,-74.490000,170,,,,,,,
LTE 3CA,-73.310000,170,,,,,,,
LTE 3CA,-74.010000,170,,,,,,,
LTE 3CA,-77.290000,170,,,,,,,
LTE 3CA,-75.340000,170,,,,,,,
LTE 3CA,-73.810000,170,,,,,,,
LTE 3CA,-74.190000,170,,,,,,,
LTE 3CA,-74.950000,170,,,,,,,
LTE 3CA,-74.370000,170,,,,,,,
LTE 3CA,-75.490000,170,,,,,,,
LTE 3CA,-73.620000,170,,,,,,,
,,,,,,,,3.834016,0.345517
LTE 3CA,-72.290000,170,,,,,,,
LTE 3CA,-72.660000,170,,,,,,,
LTE 3CA,-74.320000,170,,,,,,,
LTE 3CA,-73.150000,170,,,,,,,
LTE 3CA,-73.040000,170,,,,,,,
LTE 3CA,-73.660000,170,,,,,,,
LTE 3CA,-75.020000,170,,,,,,,
LTE 3CA,-74.100000,170,,,,,,,
LTE 3CA,-73.060000,170,,,,,,,
LTE 3CA,-73.290000,170,,,,,,,
LTE 3CA,-73.800000,170,,,,,,,
LTE 3CA,-73.380000,170,,,,,,,
LTE 3CA,-73.400000,170,,,,,,,
LTE 3CA,-73.640000,170,,,,,,,
,,,,,,,,3.901277,0.341540
LTE 3CA,-74.320000,170,,,,,,,
LTE 3CA,-71.920000,170,,,,,,,
LTE 3CA,-72.330000,170,,,,,,,
LTE 3CA,-75.570000,170,,,,,,,
LTE 3CA,-76.660000,170,,,,,,,
LTE 3CA,-75.810000,170,,,,,,,
LTE 3CA,-73.460000,170,,,,,,,
LTE 3CA,-72.600000,170,,,,,,,
LTE 3CA,-73.840000,170,,,,,,,
LTE 3CA,-74.610000,170,,,,,,,
LTE 3CA,-76.040000,170,,,,,,,
LTE 3CA,-75.850000,170,,,,,,,
LTE 3CA,-75.660000,170,,,,,,,
LTE 3CA,-75.860000,170,,,,,,,
LTE 3CA,-77.100000,170,,,,,,,
,,,,,,,,3.904500,0.341796
LTE 3CA,-80.150000,170,,,,,,,
LTE 3CA,-77.900000,170,,,,,,,
LTE 3CA,-76.180000,170,,,,,,,
LTE 3CA,-76.730000,170,,,,,,,
LTE 3CA,-76.860000,170,,,,,,,
LTE 3CA,-78.120000,170,,,,,,,
LTE 3CA,-76.170000,170,,,,,,,
LTE 3CA,-76.850000,170,,,,,,,
LTE 3CA,-76.790000,170,,,,,,,
LTE 3CA,-76.780000,170,,,,,,,
LTE 3CA,-73.200000,170,,,,,,,
LTE 3CA,-72.370000,170,,,,,,,
LTE 3CA,-71.310000,170,,,,,,,
LTE 3CA,-75.310000,170,,,,,,,
,,,,,,,,3.899501,0.338032
LTE 3CA,-72.450000,170,,,,,,,
LTE 3CA,-70.710000,170,,,,,,,
LTE 3CA,-72.000000,170,,,,,,,
LTE 3CA,-72.150000,170,,,,,,,
LTE 3CA,-72.070000,170,,,,,,,
LTE 3CA,-71.950000,170,,,,,,,
LTE 3CA,-71.640000,170,,,,,,,
LTE 3CA,-71.980000,170,,,,,,,
LTE 3CA,-71.920000,170,,,,,,,
LTE 3CA,-71.760000,170,,,,,,,
LTE 3CA,-71.830000,170,,,,,,,
LTE 3CA,-71.890000,170,,,,,,,
LTE 3CA,-71.600000,170,,,,,,,
,,,,,,,,3.845822,0.347473
LTE 3CA,-72.150000,170,,,,,,,
LTE 3CA,-72.100000,170,,,,,,,
LTE 3CA,-72.130000,170,,,,,,,
LTE 3CA,-72.000000,170,,,,,,,
LTE 3CA,-71.850000,170,,,,,,,
LTE 3CA,-72.120000,170,,,,,,,
LTE 3CA,-71.900000,170,,,,,,,
LTE 3CA,-72.080000,170,,,,,,,
LTE 3CA,-72.220000,170,,,,,,,
LTE 3CA,-72.360000,170,,,,,,,
LTE 3CA,-72.180000,170,,,,,,,
LTE 3CA,-72.010000,170,,,,,,,
LTE 3CA,-70.880000,170,,,,,,,
LTE 3CA,-71.740000,170,,,,,,,
,,,,,,,,3.933760,0.328596
LTE 3CA,-71.660000,170,,,,,,,
LTE 3CA,-71.850000,170,,,,,,,
LTE 3CA,-71.970000,170,,,,,,,
LTE 3CA,-71.870000,170,,,,,,,
LTE 3CA,-71.730000,170,,,,,,,
LTE 3CA,-71.650000,170,,,,,,,
LTE 3CA,-71.930000,170,,,,,,,
LTE 3CA,-72.090000,170,,,,,,,
LTE 3CA,-71.860000,170,,,,,,,
LTE 3CA,-71.890000,170,,,,,,,
LTE 3CA,-70.920000,170,,,,,,,
LTE 3CA,-71.740000,170,,,,,,,
LTE 3CA,-71.610000,170,,,,,,,
LTE 3CA,-71.660000,170,,,,,,,
,,,,,,,,3.824690,0.335667
LTE 3CA,-71.610000,170,,,,,,,
LTE 3CA,-71.770000,170,,,,,,,
LTE 3CA,-71.980000,170,,,,,,,
LTE 3CA,-71.810000,170,,,,,,,
LTE 3CA,-71.860000,170,,,,,,,
LTE 3CA,-71.580000,170,,,,,,,
LTE 3CA,-71.690000,170,,,,,,,
LTE 3CA,-71.710000,170,,,,,,,
LTE 3CA,-71.750000,170,,,,,,,
LTE 3CA,-71.620000,170,,,,,,,
LTE 3CA,-71.640000,170,,,,,,,
LTE 3CA,-71.500000,170,,,,,,,
LTE 3CA,-71.580000,170,,,,,,,
LTE 3CA,-71.790000,170,,,,,,,
LTE 3CA,-71.950000,170,,,,,,,
,,,,,,,,3.940047,0.338884
LTE 3CA,-71.630000,170,,,,,,,
LTE 3CA,-71.570000,170,,,,,,,
LTE 3CA,-72.140000,170,,,,,,,
LTE 3CA,-71.840000,170,,,,,,,
LTE 3CA,-71.850000,170,,,,,,,
LTE 3CA,-72.270000,170,,,,,,,
LTE 3CA,-71.330000,170,,,,,,,
LTE 3CA,-70.730000,170,,,,,,,
LTE 3CA,-72.180000,170,,,,,,,
LTE 3CA,-71.760000,170,,,,,,,
LTE 3CA,-72.300000,170,,,,,,,
LTE 3CA,-71.870000,170,,,,,,,
LTE 3CA,-71.780000,170,,,,,,,
,,,,,,,,4.003810,0.328306
LTE 3CA,-71.750000,170,,,,,,,
LTE 3CA,-71.770000,170,,,,,,,
LTE 3CA,-71.760000,170,,,,,,,
LTE 3CA,-71.590000,170,,,,,,,
LTE 3CA,-71.530000,170,,,,,,,
LTE 3CA,-71.490000,170,,,,,,,
LTE 3CA,-70.960000,170,,,,,,,
LTE 3CA,-71.710000,170,,,,,,,
LTE 3CA,-72.070000,170,,,,,,,
LTE 3CA,-72.180000,170,,,,,,,
LTE 3CA,-71.990000,170,,,,,,,
LTE 3CA,-72.370000,170,,,,,,,
LTE 3CA,-72.540000,170,,,,,,,
LTE 3CA,-72.570000,170,,,,,,,
LTE 3CA,-72.420000,170,,,,,,,
,,,,,,,,3.846056,0.341489
LTE 3CA,-72.300000,170,,,,,,,
LTE 3CA,-71.850000,170,,,,,,,
LTE 3CA,-71.960000,170,,,,,,,
LTE 3CA,-72.100000,170,,,,,,,
LTE 3CA,-72.160000,170,,,,,,,
LTE 3CA,-72.030000,170,,,,,,,
LTE 3CA,-72.210000,170,,,,,,,
LTE 3CA,-72.280000,170,,,,,,,
LTE 3CA,-72.340000,170,,,,,,,
LTE 3CA,-72.570000,170,,,,,,,
LTE 3CA,-72.080000,170,,,,,,,
LTE 3CA,-72.110000,170,,,,,,,
LTE 3CA,-72.000000,170,,,,,,,
,,,,,,,,3.925409,0.327760
LTE 3CA,-71.950000,170,,,,,,,
LTE 3CA,-71.930000,170,,,,,,,
LTE 3CA,-72.080000,170,,,,,,,
LTE 3CA,-72.200000,170,,,,,,,
LTE 3CA,-75.000000,170,,,,,,,
LTE 3CA,-72.560000,170,,,,,,,
LTE 3CA,-72.690000,170,,,,,,,
LTE 3CA,-72.190000,170,,,,,,,
LTE 3CA,-72.100000,170,,,,,,,
LTE 3CA,-72.210000,170,,,,,,,
LTE 3CA,-72.140000,170,,,,,,,
LTE 3CA,-72.260000,170,,,,,,,
LTE 3CA,-72.320000,170,,,,,,,
LTE 3CA,-72.160000,170,,,,,,,
,,,,,,,,3.960256,0.328862
LTE 3CA,-72.020000,170,,,,,,,
LTE 3CA,-72.070000,170,,,,,,,
LTE 3CA,-72.120000,170,,,,,,,
LTE 3CA,-72.420000,170,,,,,,,
LTE 3CA,-72.460000,170,,,,,,,
LTE 3CA,-72.200000,170,,,,,,,
LTE 3CA,-72.110000,170,,,,,,,
LTE 3CA,-72.610000,170,,,,,,,
LTE 3CA,-72.450000,170,,,,,,,
LTE 3CA,-72.570000,170,,,,,,,
LTE 3CA,-72.360000,170,,,,,,,
LTE 3CA,-72.470000,170,,,,,,,
LTE 3CA,-71.770000,170,,,,,,,
LTE 3CA,-72.220000,170,,,,,,,
,,,,,,,,3.942216,0.349667
LTE 3CA,-71.810000,170,,,,,,,
LTE 3CA,-72.010000,170,,,,,,,
LTE 3CA,-71.770000,170,,,,,,,
LTE 3CA,-71.750000,170,,,,,,,
LTE 3CA,-71.940000,170,,,,,,,
LTE 3CA,-71.700000,170,,,,,,,
LTE 3CA,-71.730000,170,,,,,,,
LTE 3CA,-72.110000,170,,,,,,,
LTE 3CA,-72.150000,170,,,,,,,
LTE 3CA,-71.870000,170,,,,,,,
LTE 3CA,-72.100000,170,,,,,,,
LTE 3CA,-71.700000,170,,,,,,,
LTE 3CA,-71.650000,170,,,,,,,
LTE 3CA,-71.620000,170,,,,,,,
,,,,,,,,3.953548,0.339150
LTE 3CA,-76.370000,170,,,,,,,
LTE (15 MHz),-77.270000,170,,,,,,,
LTE (15 MHz),-72.380000,170,,,,,,,
LTE (15 MHz),-71.060000,170,,,,,,,
LTE (15 MHz),-70.930000,170,,,,,,,
LTE (15 MHz),-71.180000,170,,,,,,,
LTE (15 MHz),-70.900000,170,,,,,,,
LTE (15 MHz),-71.120000,170,,,,,,,
LTE (15 MHz),-71.040000,170,,,,,,,
LTE (15 MHz),-71.790000,170,,,,,,,
LTE (15 MHz),-71.970000,170,,,,,,,
LTE (15 MHz),-72.210000,170,,,,,,,
LTE (15 MHz),-71.560000,170,,,,,,,
LTE (15 MHz),-71.610000,170,,,,,,,
LTE (15 MHz),-71.310000,170,,,,,,,
,,,,,,,,3.886023,0.337024
LTE (15 MHz),-71.530000,170,,,,,,,
LTE (15 MHz),-71.460000,170,,,,,,,
LTE (15 MHz),-71.390000,170,,,,,,,
LTE (15 MHz),-71.300000,170,,,,,,,
LTE (15 MHz),-71.190000,170,,,,,,,
LTE (15 MHz),-71.670000,170,,,,,,,
LTE (15 MHz),-71.420000,170,,,,,,,
LTE (15 MHz),-71.680000,170,,,,,,,
LTE (15 MHz),-71.650000,170,,,,,,,
LTE (15 MHz),-71.500000,170,,,,,,,
LTE (15 MHz),-71.030000,170,,,,,,,
LTE (15 MHz),-72.200000,170,,,,,,,
LTE (15 MHz),-71.610000,170,,,,,,,
,,,,,,,,3.937889,0.345614
LTE (15 MHz),-71.710000,170,,,,,,,
LTE (15 MHz),-71.670000,170,,,,,,,
LTE (15 MHz),-71.610000,170,,,,,,,
LTE (15 MHz),-71.680000,170,,,,,,,
LTE (15 MHz),-71.460000,170,,,,,,,
LTE (15 MHz),-71.490000,170,,,,,,,
LTE (15 MHz),-70.450000,170,,,,,,,
LTE (15 MHz),-71.770000,170,,,,,,,
LTE (15 MHz),-71.560000,170,,,,,,,
LTE (15 MHz),-71.470000,170,,,,,,,
LTE (15 MHz),-71.500000,170,,,,,,,
LTE (15 MHz),-71.400000,170,,,,,,,
LTE (15 MHz),-71.340000,170,,,,,,,
LTE (15 MHz),-71.300000,170,,,,,,,
,,,,,,,,3.998596,0.345403
LTE (15 MHz),-70.790000,170,,,,,,,
LTE (15 MHz),-70.910000,170,,,,,,,
LTE (15 MHz),-71.650000,170,,,,,,,
LTE (15 MHz),-71.480000,170,,,,,,,
LTE (15 MHz),-71.370000,170,,,,,,,
LTE (15 MHz),-71.230000,170,,,,,,,
LTE (15 MHz),-71.180000,170,,,,,,,
LTE (15 MHz),-71.360000,170,,,,,,,
LTE (15 MHz),-71.490000,170,,,,,,,
LTE (15 MHz),-71.460000,170,,,,,,,
LTE (15 MHz),-71.500000,170,,,,,,,
LTE (15 MHz),-71.390000,170,,,,,,,
LTE (15 MHz),-71.620000,170,,,,,,,
LTE (15 MHz),-71.650000,170,,,,,,,
,,,,,,,,3.949829,0.331939
LTE (15 MHz),-71.550000,170,,,,,,,
LTE (15 MHz),-71.510000,170,,,,,,,
LTE (15 MHz),-71.600000,170,,,,,,,
LTE (15 MHz),-71.630000,170,,,,,,,
LTE (15 MHz),-71.330000,170,,,,,,,
LTE (15 MHz),-71.520000,170,,,,,,,
LTE (15 MHz),-71.340000,170,,,,,,,
LTE (15 MHz),-71.330000,170,,,,,,,
LTE (15 MHz),-71.320000,170,,,,,,,
LTE (15 MHz),-71.400000,170,,,,,,,
LTE (15 MHz),-71.390000,170,,,,,,,
LTE (15 MHz),-71.480000,170,,,,,,,
LTE (15 MHz),-71.540000,170,,,,,,,
LTE (15 MHz),-71.730000,170,,,,,,,
LTE (15 MHz),-71.800000,170,,,,,,,
,,,,,,,,3.951589,0.335120
