IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[Call Test] Call Start Network,[Call Test] Call Type,[Call Test] Call Result,[Call Test] Call Middle Network,[Call Test] Call End Network,[Call Test] Mobile ChipSet,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Misc] [Mobile] IMEI,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Call Result,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [Voice or Video Call] Result & Reason,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool),[NR5G] [RF] PCI,[Call Test] [Voice Quality] [Sampled Values] MOS (POLQA),[WiFi] On Off,[WiFi] Connect State,[WiFi] [Serving AP] RSSI,[WiFi] [Serving AP] Frequency,[WiFi] [Serving AP] Link Speed,[Call Test] [VoNR VoLTE] [Handover] Rx RTP Delay (Control Plane),[Call Test] [Voice or Video Call] Call Type,[Event] [Event Occurrence Count] Handover OK #,[Mobile Info] [Android] [Radio] Network Type (Data Svc),[NR5G] [RF] RSRP
473,1,,,-121.9314830,47.5244923,2026-01-26 19:49:29.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,3.157897,On,Connected,-62.000000,2412,17,,,,IWLAN,
474,1,,,-121.9314830,47.5244923,2026-01-26 19:49:30.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-62.000000,2412,17,,,,IWLAN,-91.120000
475,1,,,-121.9314830,47.5244923,2026-01-26 19:49:31.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-62.000000,2412,17,,,,IWLAN,
476,1,,,-121.9314830,47.5244923,2026-01-26 19:49:32.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-58.000000,2412,34,,,,IWLAN,-92.050000
477,1,,,-121.9314830,47.5244923,2026-01-26 19:49:33.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-58.000000,2412,34,,,,IWLAN,
478,1,,,-121.9314830,47.5244923,2026-01-26 19:49:34.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-58.000000,2412,34,,,,IWLAN,
479,1,,,-121.9314830,47.5244923,2026-01-26 19:49:35.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-53.000000,2412,51,,,,IWLAN,-98.680000
480,1,,,-121.9314830,47.5244923,2026-01-26 19:49:36.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-53.000000,2412,51,,,,IWLAN,-94.380000
481,1,,,-121.9314830,47.5244923,2026-01-26 19:49:37.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-53.000000,2412,51,,,,IWLAN,
482,1,,,-121.9314830,47.5244923,2026-01-26 19:49:38.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-62.000000,2412,25,,,,IWLAN,
483,1,,,-121.9314830,47.5244923,2026-01-26 19:49:39.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-62.000000,2412,25,,,,IWLAN,-96.950000
484,1,,,-121.9314830,47.5244923,2026-01-26 19:49:40.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,4.114787,On,Connected,-62.000000,2412,25,,,,IWLAN,
485,1,,,-121.9314830,47.5244923,2026-01-26 19:49:41.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.114787,On,Connected,-60.000000,2412,34,,,,IWLAN,-97.380000
486,1,,,-121.9314830,47.5244923,2026-01-26 19:49:42.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,4.114787,On,Connected,-60.000000,2412,34,,,,IWLAN,
487,1,,,-121.9314830,47.5244923,2026-01-26 19:49:43.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,4.114787,On,Connected,-60.000000,2412,34,,,,IWLAN,
488,1,,,-121.9314830,47.5244923,2026-01-26 19:49:44.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.114787,On,Connected,-60.000000,2412,34,,,,IWLAN,-95.410000
489,1,,,-121.9314830,47.5244923,2026-01-26 19:49:45.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,4.114787,On,Connected,-60.000000,2412,34,,,,IWLAN,
490,1,,,-121.9314830,47.5244923,2026-01-26 19:49:46.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.114787,On,Connected,-60.000000,2412,34,,,,IWLAN,-103.540000
491,1,,,-121.9314830,47.5244923,2026-01-26 19:49:47.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.114787,On,Connected,-58.000000,2412,34,,,,IWLAN,-98.640000
492,1,,,-121.9314830,47.5244923,2026-01-26 19:49:48.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,4.114787,On,Connected,-58.000000,2412,34,,,,IWLAN,
493,1,,,-121.9314830,47.5244923,2026-01-26 19:49:49.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,4.114787,On,Connected,-58.000000,2412,34,,,,IWLAN,
494,1,,,-121.9314830,47.5244923,2026-01-26 19:49:50.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-54.000000,2412,68,,,,IWLAN,-104.570000
495,1,,,-121.9314830,47.5244923,2026-01-26 19:49:51.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-54.000000,2412,68,,,,IWLAN,
496,1,,,-121.9314830,47.5244923,2026-01-26 19:49:52.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-54.000000,2412,68,,,,IWLAN,
497,1,,,-121.9314830,47.5244923,2026-01-26 19:49:53.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-56.000000,2412,34,,,,IWLAN,-94.920000
498,1,,,-121.9314830,47.5244923,2026-01-26 19:49:54.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-56.000000,2412,34,,,,IWLAN,
499,1,,,-121.9314830,47.5244923,2026-01-26 19:49:55.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-56.000000,2412,34,,,,IWLAN,-100.520000
500,1,,,-121.9314830,47.5244923,2026-01-26 19:49:56.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-57.000000,2412,17,,,,IWLAN,
501,1,,,-121.9314830,47.5244923,2026-01-26 19:49:57.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-57.000000,2412,17,,,,IWLAN,-98.970000
502,1,,,-121.9314830,47.5244923,2026-01-26 19:49:58.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,Connected,,,,,,,IWLAN,
503,1,,,-121.9314830,47.5244923,2026-01-26 19:49:59.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-56.000000,2412,51,,,,IWLAN,-103.140000
504,1,,,-121.9314830,47.5244923,2026-01-26 19:50:00.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.206145,,Connected,,,,,,,IWLAN,-100.840000
505,1,,,-121.9314830,47.5244923,2026-01-26 19:50:01.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,4.206145,On,Connected,-55.000000,2412,51,,,,IWLAN,
506,1,,,-121.9314830,47.5244923,2026-01-26 19:50:02.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,4.206145,On,Connected,-56.000000,2412,34,,,,IWLAN,
507,1,,,-121.9314830,47.5244923,2026-01-26 19:50:03.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.206145,,Connected,,,,,,,IWLAN,-93.300000
508,1,,,-121.9314830,47.5244923,2026-01-26 19:50:04.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,4.206145,On,Connected,-56.000000,2412,34,,,,IWLAN,
509,1,,,-121.9314830,47.5244923,2026-01-26 19:50:05.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,4.206145,On,Connected,-56.000000,2412,34,,,,IWLAN,
510,1,,,-121.9314830,47.5244923,2026-01-26 19:50:06.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.206145,On,Connected,-60.000000,2412,34,,,,IWLAN,-96.030000
511,1,,,-121.9314830,47.5244923,2026-01-26 19:50:07.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,4.206145,On,Connected,-60.000000,2412,34,,,,IWLAN,
512,1,,,-121.9314830,47.5244923,2026-01-26 19:50:08.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.206145,On,Connected,-60.000000,2412,34,,,,IWLAN,-101.660000
513,1,,,-121.9314830,47.5244923,2026-01-26 19:50:09.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,4.206145,On,Connected,-55.000000,2412,17,,,,IWLAN,
514,1,,,-121.9314830,47.5244923,2026-01-26 19:50:10.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-55.000000,2412,17,,,,IWLAN,
515,1,,,-121.9314830,47.5244923,2026-01-26 19:50:11.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-55.000000,2412,17,,,,IWLAN,-101.910000
516,1,,,-121.9314830,47.5244923,2026-01-26 19:50:12.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-55.000000,2412,51,,,,IWLAN,
517,1,,,-121.9314830,47.5244923,2026-01-26 19:50:13.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-55.000000,2412,51,,,,IWLAN,-102.080000
518,1,,,-121.9314830,47.5244923,2026-01-26 19:50:14.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-55.000000,2412,51,,,,IWLAN,
519,1,,,-121.9314830,47.5244923,2026-01-26 19:50:15.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-54.000000,2412,51,,,,IWLAN,
520,1,,,-121.9314830,47.5244923,2026-01-26 19:50:16.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-54.000000,2412,51,,,,IWLAN,-104.120000
521,1,,,-121.9314830,47.5244923,2026-01-26 19:50:17.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-54.000000,2412,51,,,,IWLAN,
522,1,,,-121.9314830,47.5244923,2026-01-26 19:50:18.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-55.000000,2412,68,,,,IWLAN,-100.090000
523,1,,,-121.9314830,47.5244923,2026-01-26 19:50:19.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-55.000000,2412,68,,,,IWLAN,
524,1,,,-121.9314830,47.5244923,2026-01-26 19:50:20.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,2.187917,On,Connected,-55.000000,2412,68,,,,IWLAN,
525,1,,,-121.9314830,47.5244923,2026-01-26 19:50:21.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,2.187917,On,Connected,-57.000000,2412,51,,,,IWLAN,-102.380000
526,1,,,-121.9314830,47.5244923,2026-01-26 19:50:22.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,2.187917,On,Connected,-57.000000,2412,51,,,,IWLAN,
527,1,,,-121.9314830,47.5244923,2026-01-26 19:50:23.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,2.187917,On,Connected,-57.000000,2412,51,,,,IWLAN,-101.600000
528,1,,,-121.9314830,47.5244923,2026-01-26 19:50:24.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,2.187917,On,Connected,-57.000000,2412,34,,,,IWLAN,
529,1,,,-121.9314830,47.5244923,2026-01-26 19:50:25.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,2.187917,On,Connected,-57.000000,2412,34,,,,IWLAN,
530,1,,,-121.9314830,47.5244923,2026-01-26 19:50:26.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,2.187917,On,Connected,-57.000000,2412,34,,,,IWLAN,-99.390000
531,1,,,-121.9314830,47.5244923,2026-01-26 19:50:27.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,2.187917,On,Connected,-48.000000,2412,68,,,,IWLAN,
532,1,,,-121.9314830,47.5244923,2026-01-26 19:50:28.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,2.187917,On,Connected,-48.000000,2412,68,,,,IWLAN,
533,1,,,-121.9314830,47.5244923,2026-01-26 19:50:29.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,2.187917,On,Connected,-48.000000,2412,68,,,,IWLAN,-104.480000
534,1,,,-121.9314830,47.5244923,2026-01-26 19:50:30.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-51.000000,2412,86,,,,IWLAN,-100.250000
535,1,,,-121.9314830,47.5244923,2026-01-26 19:50:31.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-51.000000,2412,86,,,,IWLAN,
536,1,,,-121.9314830,47.5244923,2026-01-26 19:50:32.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-51.000000,2412,86,,,,IWLAN,-98.640000
537,1,,,-121.9314830,47.5244923,2026-01-26 19:50:33.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-52.000000,2412,51,,,,IWLAN,
538,1,,,-121.9314830,47.5244923,2026-01-26 19:50:34.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-52.000000,2412,51,,,,IWLAN,
539,1,,,-121.9314830,47.5244923,2026-01-26 19:50:35.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-52.000000,2412,51,,,,IWLAN,-102.570000
540,1,,,-121.9314830,47.5244923,2026-01-26 19:50:36.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-50.000000,2412,68,,,,IWLAN,-118.630000
541,1,,,-121.9314830,47.5244923,2026-01-26 19:50:37.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-50.000000,2412,68,,,,IWLAN,-117.550000
542,1,,,-121.9314830,47.5244923,2026-01-26 19:50:38.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-50.000000,2412,68,,,,IWLAN,
543,1,,,-121.9314830,47.5244923,2026-01-26 19:50:39.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-52.000000,2412,68,,,,IWLAN,-115.050000
544,1,,,-121.9314830,47.5244923,2026-01-26 19:50:40.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.176765,On,Connected,-52.000000,2412,68,,,,IWLAN,-114.620000
545,1,,,-121.9314830,47.5244923,2026-01-26 19:50:41.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,4.176765,On,Connected,-52.000000,2412,68,,,,IWLAN,
546,1,,,-121.9314830,47.5244923,2026-01-26 19:50:42.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,4.176765,On,Connected,-49.000000,2412,68,,,,IWLAN,
547,1,,,-121.9314830,47.5244923,2026-01-26 19:50:43.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.176765,On,Connected,-49.000000,2412,68,,,,IWLAN,-109.730000
548,1,,,-121.9314830,47.5244923,2026-01-26 19:50:44.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,4.176765,On,Connected,-51.000000,2412,68,,,,IWLAN,
549,1,,,-121.9314830,47.5244923,2026-01-26 19:50:45.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.176765,On,Connected,-51.000000,2412,68,,,,IWLAN,-119.290000
550,1,,,-121.9314830,47.5244923,2026-01-26 19:50:46.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.176765,On,Connected,-51.000000,2412,68,,,,IWLAN,-111.140000
551,1,,,-121.9314830,47.5244923,2026-01-26 19:50:47.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,4.176765,On,Connected,-51.000000,2412,68,,,,IWLAN,
552,1,,,-121.9314830,47.5244923,2026-01-26 19:50:48.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.176765,On,Connected,-51.000000,2412,68,,,,IWLAN,-106.520000
553,1,,,-121.9314830,47.5244923,2026-01-26 19:50:49.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,4.176765,On,Connected,-51.000000,2412,68,,,,IWLAN,
554,1,,,-121.9314830,47.5244923,2026-01-26 19:50:50.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-53.000000,2412,68,,,,IWLAN,
555,1,,,-121.9314830,47.5244923,2026-01-26 19:50:51.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-53.000000,2412,68,,,,IWLAN,-103.410000
556,1,,,-121.9314830,47.5244923,2026-01-26 19:50:52.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-53.000000,2412,68,,,,IWLAN,
557,1,,,-121.9314830,47.5244923,2026-01-26 19:50:53.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-54.000000,2412,51,,,,IWLAN,
558,1,,,-121.9314830,47.5244923,2026-01-26 19:50:54.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-54.000000,2412,51,,,,IWLAN,-104.390000
559,1,,,-121.9314830,47.5244923,2026-01-26 19:50:55.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-54.000000,2412,51,,,,IWLAN,
560,1,,,-121.9314830,47.5244923,2026-01-26 19:50:56.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-55.000000,2412,34,,,,IWLAN,-97.510000
561,1,,,-121.9314830,47.5244923,2026-01-26 19:50:57.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-55.000000,2412,34,,,,IWLAN,
562,1,,,-121.9314830,47.5244923,2026-01-26 19:50:58.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-55.000000,2412,34,,,,IWLAN,
563,1,,,-121.9314830,47.5244923,2026-01-26 19:50:59.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-51.000000,2412,68,,,,IWLAN,-103.510000
564,1,,,-121.9314830,47.5244923,2026-01-26 19:51:00.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.267132,On,Connected,-51.000000,2412,68,,,,IWLAN,-106.560000
565,1,,,-121.9314830,47.5244923,2026-01-26 19:51:01.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.267132,On,Connected,-51.000000,2412,68,,,,IWLAN,-106.090000
566,1,,,-121.9314830,47.5244923,2026-01-26 19:51:02.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,4.267132,On,Connected,-52.000000,2412,68,,,,IWLAN,
567,1,,,-121.9314830,47.5244923,2026-01-26 19:51:03.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.267132,On,Connected,-52.000000,2412,68,,,,IWLAN,-105.850000
568,1,,,-121.9314830,47.5244923,2026-01-26 19:51:04.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,4.267132,On,Connected,-52.000000,2412,68,,,,IWLAN,
