IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] RS SINR,[General] Band Classification,[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [iPerf] [Throughput] DL Jitter,[Call Test] [iPerf] [Throughput] DL Error Ratio,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Jitter,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Error Ratio,[Event] [Data call test detail events] FTP Call Event,[Event] [Data call test detail events] HTTP Call Event,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [Throughput] Application DL TP,[Call Test] [iPerf] [Call Average] [Throughput] UL Avg TP,[Call Test] [iPerf] [Call Average] [Throughput] DL Avg TP,[Call Test] [Throughput] Application UL TP,[Event] [Data call test detail events] IPERF Call Event,[NR5G] [Throughput] PUSCH TP,[Event] [Data call test detail events] Ping Call Event,[Call Test] [HTTP] Total duration,[Call Test] [PING] Loss Count,[Call Test] [PING] [RTT] RTT
80,1,,,-73.9263967,40.7602333,2026-01-22 20:07:29.000,_20260122_150621_CH02_DUT_TMO_UDP DL 200MB_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),NR SA,429,-70.620000,19.400000,0.049000,4.367594,,,,,,186.864,,,,,0.096,,,,
81,1,,,-73.9263950,40.7602333,2026-01-22 20:07:30.000,_20260122_150621_CH02_DUT_TMO_UDP DL 200MB_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),NR SA,429,-70.620000,20.660000,0.113000,4.187653,,,,,,193.936,,,,,0.128,,,,
82,1,,,-73.9263950,40.7602333,2026-01-22 20:07:31.000,_20260122_150621_CH02_DUT_TMO_UDP DL 200MB_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),NR SA,429,-71.360000,20.700000,0.085000,4.401765,,,,,,188.637,,,,,0.104,,,,
83,1,,,-73.9263950,40.7602333,2026-01-22 20:07:32.000,_20260122_150621_CH02_DUT_TMO_UDP DL 200MB_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),NR SA,429,-71.320000,19.880000,0.058000,4.376855,,,,,,190.302,,,,,0.112,,,,
84,1,,,-73.9263950,40.7602333,2026-01-22 20:07:33.000,_20260122_150621_CH02_DUT_TMO_UDP DL 200MB_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),NR SA,429,-72.000000,20.240000,0.049000,4.742222,,,,,,185.830,,,,,0.104,,,,
85,1,,,-73.9263950,40.7602333,2026-01-22 20:07:32.806,_20260122_150621_CH02_DUT_TMO_UDP DL 200MB_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,IPERF_T_End,,,,,
86,1,,,-73.9263950,40.7602333,2026-01-22 20:07:34.000,_20260122_150621_CH02_DUT_TMO_UDP DL 200MB_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),NR SA,429,-71.110000,19.670000,0.048000,4.744728,,,,,,190.171,,,,,0.056,,,,
87,1,,,-73.9263950,40.7602333,2026-01-22 20:07:35.000,_20260122_150621_CH02_DUT_TMO_UDP DL 200MB_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-70.000000,21.440000,,,,,,,,,,,,,0.000,,,,
88,1,,,-73.9263950,40.7602333,2026-01-22 20:07:36.000,_20260122_150621_CH02_DUT_TMO_UDP DL 200MB_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-69.400000,20.400000,,,,,,,,,,,,,,,,,
89,1,,,-73.9263950,40.7602333,2026-01-22 20:07:37.000,_20260122_150621_CH02_DUT_TMO_UDP DL 200MB_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-69.570000,20.290000,,,,,,,,,,,,,0.000,,,,
