IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] RS SINR,[General] Band Classification,[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [iPerf] [Throughput] DL Jitter,[Call Test] [iPerf] [Throughput] DL Error Ratio,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Jitter,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Error Ratio,[Event] [Data call test detail events] FTP Call Event,[Event] [Data call test detail events] HTTP Call Event,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [Throughput] Application DL TP,[Call Test] [iPerf] [Call Average] [Throughput] UL Avg TP,[Call Test] [iPerf] [Call Average] [Throughput] DL Avg TP,[Call Test] [Throughput] Application UL TP,[Event] [Data call test detail events] IPERF Call Event,[NR5G] [Throughput] PUSCH TP,[Event] [Data call test detail events] Ping Call Event,[Call Test] [HTTP] Total duration,[Call Test] [PING] Loss Count,[Call Test] [PING] [RTT] RTT
83,1,,,-73.9263417,40.7602533,2026-01-22 20:39:57.896,_20260122_153855_CH02_DUT_TMO_Web_NJ DUT REF_L1.dml,,,,,,,,,,,,,,TIMEOUT_Idle,,,,,,,,,,,
84,1,,,-73.9263417,40.7602533,2026-01-22 20:39:57.896,_20260122_153855_CH02_DUT_TMO_Web_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,1.000000,,
85,1,,,-73.9263417,40.7602533,2026-01-22 20:39:57.896,_20260122_153855_CH02_DUT_TMO_Web_NJ DUT REF_L1.dml,,,,,,,,,,,,,,HTTP START,,,,,,,,,,,
86,1,,,-73.9263417,40.7602533,2026-01-22 20:39:59.000,_20260122_153855_CH02_DUT_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-71.570000,21.570000,,,,,,,,,,,,,,,,,
87,1,,,-73.9263417,40.7602533,2026-01-22 20:40:00.000,_20260122_153855_CH02_DUT_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-72.000000,22.120000,,,,,,,,,,,,,0.000,,,,
88,1,,,-73.9263417,40.7602533,2026-01-22 20:40:01.000,_20260122_153855_CH02_DUT_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-71.860000,21.860000,,,,,,,,,,,,,0.000,,,,
89,1,,,-73.9263417,40.7602533,2026-01-22 20:40:02.000,_20260122_153855_CH02_DUT_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-72.170000,21.830000,,,,,,,,,,,,,0.000,,,,
90,1,,,-73.9263417,40.7602533,2026-01-22 20:40:03.000,_20260122_153855_CH02_DUT_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-72.000000,21.710000,,,,,,,,,,,,,0.000,,,,
91,1,,,-73.9263417,40.7602533,2026-01-22 20:40:02.911,_20260122_153855_CH02_DUT_TMO_Web_NJ DUT REF_L1.dml,,,,,,,,,,,,,,TIMEOUT_FrontIdle,,,,,,,,,,,
92,1,,,-73.9263417,40.7602533,2026-01-22 20:40:02.911,_20260122_153855_CH02_DUT_TMO_Web_NJ DUT REF_L1.dml,,,,,,,,,,,,,,HTTP Traffic Start,,,,,,,,,,,
