IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] RS SINR,[General] Band Classification,[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [iPerf] [Throughput] DL Jitter,[Call Test] [iPerf] [Throughput] DL Error Ratio,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Jitter,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Error Ratio,[Event] [Data call test detail events] FTP Call Event,[Event] [Data call test detail events] HTTP Call Event,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [Throughput] Application DL TP,[Call Test] [iPerf] [Call Average] [Throughput] UL Avg TP,[Call Test] [iPerf] [Call Average] [Throughput] DL Avg TP,[Call Test] [Throughput] Application UL TP,[Event] [Data call test detail events] IPERF Call Event,[NR5G] [Throughput] PUSCH TP,[Event] [Data call test detail events] Ping Call Event,[Call Test] [HTTP] Total duration,[Call Test] [PING] Loss Count,[Call Test] [PING] [RTT] RTT
227,1,,,-73.9599900,40.8174383,2026-01-24 21:28:31.000,_20260124_162539_CH02_DUT_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-91.000000,4.000000,,,,,,,,,,,,,0.000,,,,
228,1,,,-73.9599900,40.8174383,2026-01-24 21:28:31.200,_20260124_162539_CH02_DUT_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,Upload Started,,,,,,,,,,
229,1,,,-73.9599900,40.8174383,2026-01-24 21:28:32.000,_20260124_162539_CH02_DUT_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-92.430000,1.680000,,,,,,,,,,,,,12.200,,,,
230,1,,,-73.9599900,40.8174383,2026-01-24 21:28:33.000,_20260124_162539_CH02_DUT_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-92.190000,3.340000,,,,,,,,,,,,,30.912,,,,
231,1,,,-73.9599900,40.8174383,2026-01-24 21:28:34.000,_20260124_162539_CH02_DUT_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-92.280000,2.430000,,,,,,,,,,,66.060,,34.848,,,,
232,1,,,-73.9599900,40.8174383,2026-01-24 21:28:34.123,_20260124_162539_CH02_DUT_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,Upload Ended,,,,,,,,,,
233,1,,,-73.9599900,40.8174383,2026-01-24 21:28:35.000,_20260124_162539_CH02_DUT_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-91.680000,2.570000,,,,,,,,,,,23.069,,34.880,,,,
234,1,,,-73.9599900,40.8174383,2026-01-24 21:28:36.000,_20260124_162539_CH02_DUT_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-93.580000,1.060000,,,,,,,,,,,33.962,,33.856,,,,
235,1,,,-73.9599900,40.8174383,2026-01-24 21:28:37.000,_20260124_162539_CH02_DUT_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),,378,-93.200000,1.000000,,,,,,,,,,,,,,,,,
236,1,,,-73.9599900,40.8174383,2026-01-24 21:28:38.000,_20260124_162539_CH02_DUT_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),,378,-94.000000,0.000000,,,,,,,,,,,,,0.000,,,,
237,1,,,-73.9599900,40.8174383,2026-01-24 21:28:39.000,_20260124_162539_CH02_DUT_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),,378,-95.000000,0.000000,,,,,,,,,,,,,0.000,,,,
238,1,,,-73.9599900,40.8174383,2026-01-24 21:28:40.000,_20260124_162539_CH02_DUT_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),,378,-94.200000,0.200000,,,,,,,,,,,,,,,,,
