[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] RS SINR,[General] Band Classification,[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [iPerf] [Throughput] DL Jitter,[Call Test] [iPerf] [Throughput] DL Error Ratio,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Jitter,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Error Ratio,[Event] [Data call test detail events] FTP Call Event,[Event] [Data call test detail events] HTTP Call Event,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Event] [Data call test detail events] IPERF Call Event,[Event] [Data call test detail events] Ping Call Event,[Call Test] [HTTP] Total duration,[Call Test] [PING] Loss Count,[Call Test] [PING] [RTT] RTT,[NR5G] [(NR + LTE)] [Throughput] PDSCH TP,[NR5G] [(NR + LTE)] [Throughput] PUSCH TP
145,-110.150000,2.300000,B2(15)+B66(20)+N71(20),NR NSA,865,-95.190000,-2.410000,,,,,,,,,,,,,69.374,0.167
145,-109.390000,1.680000,B2(15)+B66(20)+N71(20),NR NSA,865,-95.620000,-1.620000,,,,,,,,,,,,,54.449,0.144
145,-110.260000,1.250000,B2(15)+B66(20)+N71(20),NR NSA,865,-95.980000,-1.700000,,,,,,,,,,,,,69.958,0.188
145,-109.310000,1.540000,B2(15)+B66(20)+N71(20),NR NSA,865,-95.090000,-0.800000,,,,,,,,,,,,,64.670,0.176
145,-109.810000,1.480000,B2(15)+B66(20)+N71(20),NR NSA,865,-95.600000,-2.290000,,,,,,,,,,,,,59.769,0.249
145,-110.440000,1.770000,B2(15)+B66(20)+N71(20),NR NSA,865,-95.700000,-2.410000,,,,,,,,,,,,,58.612,0.169
145,-109.470000,1.720000,B2(15)+B66(20)+N71(20),NR NSA,865,-94.600000,-1.300000,,,,,,,,,,,,,61.800,0.190
145,-109.080000,1.680000,B2(15)+B66(20)+N71(20),NR NSA,865,-94.030000,-0.840000,,,,,,,,,,,,,67.874,0.191
145,-109.920000,1.590000,B2(15)+B66(20)+N71(20),NR NSA,865,-93.820000,-1.390000,,,,,,,,,,,,,65.201,0.188
145,-110.840000,1.110000,B2(15)+B66(20)+N71(20),NR NSA,865,-95.460000,-3.210000,,,,,,,,,,,,,67.810,0.210
145,-109.330000,2.380000,B2(15)+B66(20)+N71(20),NR NSA,865,-95.260000,-2.290000,,,,,,,,,,,,,71.089,0.202
145,-109.180000,2.660000,B2(15)+B66(20)+N71(20),NR NSA,865,-95.290000,-2.700000,,,,,,,,,,,,,55.840,0.161
145,-109.720000,2.300000,B2(15)+B66(20)+N71(20),NR NSA,865,-96.330000,-3.610000,,,,,,,,,,,,,80.373,0.212
145,-109.110000,1.670000,B2(15)+B66(20)+N71(20),NR NSA,865,-95.860000,-3.840000,,,,,,,,,,,,,70.698,0.211
145,-108.260000,2.400000,B2(15)+B66(20)+N71(20),NR NSA,865,-93.950000,-3.320000,,,,,,,,,,,,,68.819,0.217
145,-108.680000,2.150000,B2(15)+B66(20)+N71(20),NR NSA,865,-92.930000,-3.790000,,,,,,,,,,,,,83.575,0.245
145,-107.420000,1.570000,B2(15)+B66(20)+N71(20),NR NSA,865,-94.580000,-4.630000,,,,,,,,,,,,,81.657,0.238
145,-109.090000,1.320000,B2(15)+B66(20)+N71(20),NR NSA,865,-95.870000,-4.900000,,,,,,,,,,,,,66.195,0.204
145,-110.110000,0.930000,B2(15)+B66(20)+N71(20),NR NSA,865,-95.390000,-3.400000,,,,,,,,,,,,,78.534,0.217
145,-108.020000,2.300000,B2(15)+B66(20)+N71(20),NR NSA,865,-92.510000,-2.210000,,,,,,,,,,,,,77.733,0.199
145,-108.800000,2.460000,B2(15)+B66(20)+N71(20),NR NSA,865,-91.910000,-1.840000,,,,,,,,,,,,,64.353,0.281
145,-108.820000,2.520000,B2(15)+B66(20)+N71(20),NR NSA,865,-92.890000,-1.180000,,,,,,,,,,,,,72.601,0.222
145,-109.370000,1.520000,B2(15)+B66(20)+N71(20),NR NSA,865,-92.270000,-0.250000,,,,,,,,,,,,,65.901,0.227
145,-108.460000,2.190000,B2(15)+B66(20)+N71(20),NR NSA,865,-92.180000,-1.770000,,,,,,,,,,,,,68.085,0.191
145,-108.550000,1.440000,B2(15)+B66(20)+N71(20),NR NSA,865,-92.970000,-3.140000,,,,,,,,,,,,,45.883,0.176
145,-108.280000,1.960000,B2(15)+B66(20)+N71(20),NR NSA,865,-94.090000,-3.250000,,,,,,,,,,,,,42.726,0.168
145,-109.470000,1.980000,B2(15)+B66(20)+N71(20),NR NSA,865,-93.250000,-1.620000,,,,,,,,,,,,,53.989,0.241
145,-107.770000,3.080000,B2(15)+B66(20)+N71(20),NR NSA,865,-92.430000,-0.890000,,,,,,,,,,,,,49.735,0.160
145,-107.400000,2.470000,B2(15)+B66(20)+N71(20),NR NSA,865,-92.710000,-1.040000,,,,,,,,,,,,,45.429,0.136
145,-107.850000,1.080000,B2(15)+B66(20)+N71(20),NR NSA,865,-92.640000,-0.560000,,,,,,,,,,,,,50.564,0.163
,,,,,,,,,,,,,,Download End Request,,,,,,,
,,,,,,,,,,,,,,Download Ended,,,,,,,
145,-108.440000,2.090000,B2(15)+B66(20)+N71(20),NR NSA,865,-92.650000,-0.410000,,,,,,,,,,,,,33.339,0.156
145,-107.840000,1.170000,B2(15)+B66(20)+N71(20),,865,-92.050000,-1.300000,,,,,,,,,,,,,0.000,0.004
145,-108.060000,1.590000,B2(15)+B66(20)+N71(20),,865,-92.840000,-3.440000,,,,,,,,,,,,,0.000,0.002
145,-104.560000,6.770000,B2(15)+N71(20),,865,-93.140000,-3.820000,,,,,,,,,,,,,0.000,
145,-105.970000,2.060000,B2(15)+N71(20),,80,-91.860000,-1.210000,,,,,,,,,,,,,0.007,0.020
145,-104.730000,4.710000,B2(15)+N71(20),,80,-89.650000,-1.150000,,,,,,,,,,,,,0.000,0.016
145,-103.790000,5.000000,B2(15)+N71(20),,80,-90.320000,-4.640000,,,,,,,,,,,,,0.001,0.002
145,-105.330000,3.900000,B2(15)+N71(20),,80,-91.430000,-4.610000,,,,,,,,,,,,,0.000,0.008
145,-107.380000,2.700000,B2(15)+N71(20),,80,-91.390000,-3.860000,,,,,,,,,,,,,0.000,0.000
145,-108.340000,3.200000,B2(15)+N71(20),,80,-90.940000,-1.720000,,,,,,,,,,,,,0.000,0.000
145,-107.920000,3.330000,B2(15)+N71(20),,80,-95.780000,-4.060000,,,,,,,,,,,,,0.000,0.000
145,-106.620000,4.100000,B2(15)+N71(20),,80,-96.660000,-5.770000,,,,,,,,,,,,,0.000,
145,-107.810000,0.000000,B2(15)+N71(20),,80,-96.740000,-7.940000,,,,,,,,,,,,,0.000,0.000
145,-106.880000,3.030000,B2(15)+N71(20),,80,-95.380000,-6.780000,,,,,,,,,,,,,0.000,0.000
145,-109.020000,0.800000,B2(15)+N71(20),,80,-92.760000,-5.450000,,,,,,,,,,,,,0.000,0.000
145,-108.560000,-2.800000,B2(15),,,,,,,,,,,,,,,,,0.000,
145,-107.880000,0.000000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-109.120000,0.100000,B2(15),,,,,,,,,,,,,,,,,,
145,-107.500000,1.400000,B2(15),,,,,,,,,,,,,,,,,,
145,-107.440000,-0.500000,B2(15),,,,,,,,,,,,,,,,,,
145,-108.060000,2.000000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-106.560000,4.800000,B2(15),,,,,,,,,,,,,,,,,,
145,-107.940000,3.800000,B2(15),,,,,,,,,,,,,,,,,,
145,-109.080000,0.980000,B2(15),,,,,,,,,,,,,,,,,0.074,0.235
145,-108.890000,0.480000,B2(15)+N71(20),,865,-95.840000,-2.490000,,,,,,,,,,,,,0.009,0.043
145,-108.260000,-0.330000,B2(15)+N71(20),,865,-93.170000,-2.310000,,,,,,,,,,,,,0.000,0.003
145,-107.060000,0.800000,B2(15)+N71(20),,865,-91.280000,-1.840000,,,,,,,,,,,,,0.000,0.000
145,-108.820000,0.810000,B2(15)+N71(20),,865,-91.510000,-1.930000,,,,,,,,,,,,,0.002,
145,-109.290000,1.050000,B2(15)+N71(20),,865,-93.390000,-1.610000,,,,,,,,,,,,,0.000,0.005
145,-110.380000,0.670000,B2(15)+N71(20),,865,-93.750000,-1.490000,,,,,,,,,,,,,0.000,0.004
145,-108.120000,-0.830000,B2(15)+N71(20),,865,-93.140000,-1.640000,,,,,,,,,,,,,0.000,
145,-107.780000,0.100000,B2(15)+N71(20),,865,-92.380000,-0.910000,,,,,,,,,,,,,0.000,
145,-107.060000,0.370000,B2(15)+N71(20),,865,-91.880000,-1.100000,,,,,,,,,,,,,0.000,0.000
145,-108.170000,0.170000,B2(15)+N71(20),,865,-92.180000,-2.490000,,,,,,,,,,,,,0.000,
145,-108.060000,-1.130000,B2(15)+N71(20),,865,-92.950000,-2.470000,,,,,,,,,,,,,0.000,
145,-108.660000,-1.320000,B2(15)+N71(20),,865,-93.460000,-2.190000,,,,,,,,,,,,,0.000,
145,-109.000000,-1.500000,B2(15),,,,,,,,,,,,,,,,,,
145,-107.560000,0.100000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-108.690000,-3.000000,B2(15),,,,,,,,,,,,,,,,,,
145,-107.810000,-2.200000,B2(15),,,,,,,,,,,,,,,,,,
145,-108.380000,-5.000000,B2(15),,,,,,,,,,,,,,,,,,
145,-109.750000,-2.300000,B2(15),,,,,,,,,,,,,,,,,,
145,-109.400000,1.420000,B2(15),,,,,,,,,,,,,,,,,0.025,0.043
145,-108.190000,1.340000,B2(15)+N71(20),,865,-95.900000,-4.310000,,,,,,,,,,,,,0.011,0.021
145,-109.530000,1.070000,B2(15)+N71(20),,865,-93.290000,-3.220000,,,,,,,,,,,,,0.000,0.004
145,-109.120000,-1.170000,B2(15)+N71(20),,865,-92.520000,-2.970000,,,,,,,,,,,,,0.000,0.000
145,-109.080000,-1.700000,B2(15)+N71(20),,865,-92.140000,-2.560000,,,,,,,,,,,,,0.000,0.000
145,-109.480000,0.630000,B2(15)+N71(20),,865,-91.640000,-3.000000,,,,,,,,,,,,,0.000,
145,-109.000000,0.080000,B2(15)+N71(20),,865,-91.860000,-3.940000,,,,,,,,,,,,,0.000,0.000
145,-108.650000,0.400000,B2(15)+N71(20),,865,-91.470000,-3.900000,,,,,,,,,,,,,0.000,0.000
145,-107.480000,0.870000,B2(15)+N71(20),,865,-90.860000,-3.500000,,,,,,,,,,,,,0.000,0.000
145,-107.650000,2.300000,B2(15)+N71(20),,865,-90.360000,-2.170000,,,,,,,,,,,,,0.000,0.000
145,-107.670000,2.100000,B2(15)+N71(20),,865,-90.020000,-1.740000,,,,,,,,,,,,,0.000,
145,-108.510000,1.990000,B2(15)+N71(20),,865,-91.380000,-0.890000,,,,,,,,,,,,,0.001,0.001
145,-107.060000,0.900000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-106.440000,0.100000,B2(15),,,,,,,,,,,,,,,,,,
145,-106.560000,2.500000,B2(15),,,,,,,,,,,,,,,,,,
145,-105.500000,2.900000,B2(15),,,,,,,,,,,,,,,,,,
145,-107.190000,4.300000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-106.560000,1.000000,B2(15),,,,,,,,,,,,,,,,,,
145,-107.250000,-0.300000,B2(15),,,,,,,,,,,,,,,,,,
145,-108.620000,-1.700000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-107.310000,-1.600000,B2(15),,,,,,,,,,,,,,,,,,
145,-106.190000,0.500000,B2(15),,,,,,,,,,,,,,,,,,
145,-106.000000,2.700000,B2(15),,,,,,,,,,,,,,,,,,
145,-106.120000,2.500000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-106.690000,6.500000,B2(15),,,,,,,,,,,,,,,,,,
145,-105.440000,0.000000,B2(15),,,,,,,,,,,,,,,,,,
145,-106.560000,1.600000,B2(15),,,,,,,,,,,,,,,,,,
145,-105.440000,3.700000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-105.810000,4.100000,B2(15),,,,,,,,,,,,,,,,,,
145,-107.940000,1.600000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Download Start Request,,,,,,,
145,-107.560000,0.400000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,,0.173
,,,,,,,,,,,,,,Download File Size Retrieved,,,,,,,
,,,,,,,,,,,,,,Download Started,,,,,,,
145,-109.440000,1.240000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,6.424,0.262
145,-108.150000,-0.400000,B2(15)+B71(5)+B66(20)+N71(20),NR NSA,865,-90.610000,-0.980000,,,,,,,,,,,,,9.353,0.225
145,-108.130000,1.480000,B2(15)+B66(20)+N71(20),NR NSA,865,-90.890000,-0.700000,,,,,,,,,,,,,7.874,0.165
145,-108.710000,1.400000,B2(15)+B66(20)+N71(20),NR NSA,865,-90.840000,0.010000,,,,,,,,,,,,,10.807,0.214
145,-109.730000,0.220000,B2(15)+B66(20)+N71(20),NR NSA,865,-91.060000,0.700000,,,,,,,,,,,,,12.392,0.189
145,-110.600000,0.610000,B2(15)+B66(20)+N71(20),NR NSA,865,-91.370000,1.020000,,,,,,,,,,,,,16.747,0.196
145,-109.010000,2.440000,B2(15)+B66(20)+N71(20),NR NSA,865,-91.050000,0.960000,,,,,,,,,,,,,24.679,0.167
145,-106.290000,3.250000,B2(15)+B66(20)+N71(20),NR NSA,865,-90.990000,0.640000,,,,,,,,,,,,,23.045,0.168
145,-105.750000,2.920000,B2(15)+B66(20)+N71(20),NR NSA,865,-91.140000,-0.450000,,,,,,,,,,,,,31.520,0.180
145,-107.090000,2.500000,B2(15)+B66(20)+N71(20),NR NSA,865,-91.360000,-0.500000,,,,,,,,,,,,,36.680,0.216
145,-105.140000,1.910000,B2(15)+B66(20)+N71(20),NR NSA,865,-91.950000,0.040000,,,,,,,,,,,,,45.526,0.206
145,-107.250000,1.680000,B2(15)+B66(20)+N71(20),NR NSA,865,-92.180000,-0.010000,,,,,,,,,,,,,58.330,0.176
145,-108.010000,1.840000,B2(15)+B66(20)+N71(20),NR NSA,865,-92.560000,-0.760000,,,,,,,,,,,,,56.174,0.183
145,-106.730000,2.350000,B2(15)+B66(20)+N71(20),NR NSA,865,-92.680000,-0.490000,,,,,,,,,,,,,74.158,0.209
145,-105.920000,2.920000,B2(15)+B66(20)+N71(20),NR NSA,865,-92.020000,-0.540000,,,,,,,,,,,,,85.945,0.202
145,-105.570000,3.130000,B2(15)+B66(20)+N71(20),NR NSA,865,-92.060000,-0.670000,,,,,,,,,,,,,99.350,0.241
145,-107.540000,1.180000,B2(15)+B66(20)+N71(20),NR NSA,865,-91.720000,-0.200000,,,,,,,,,,,,,72.178,0.247
145,-108.510000,1.060000,B2(15)+B66(20)+N71(20),NR NSA,865,-91.350000,-0.190000,,,,,,,,,,,,,102.010,0.272
145,-107.490000,2.580000,B2(15)+B66(20)+N71(20),NR NSA,865,-91.400000,-0.450000,,,,,,,,,,,,,105.339,0.222
145,-107.110000,2.260000,B2(15)+B66(20)+N71(20),NR NSA,865,-91.770000,-1.010000,,,,,,,,,,,,,99.618,0.297
145,-107.230000,2.230000,B2(15)+B66(20)+N71(20),NR NSA,865,-91.500000,-0.440000,,,,,,,,,,,,,105.176,0.231
145,-106.850000,2.600000,B2(15)+B66(20)+N71(20),NR NSA,865,-92.440000,-0.290000,,,,,,,,,,,,,103.840,0.231
145,-107.900000,0.960000,B2(15)+B66(20)+N71(20),NR NSA,865,-93.440000,-1.340000,,,,,,,,,,,,,104.991,0.260
145,-106.560000,3.040000,B2(15)+B66(20)+N71(20),NR NSA,865,-95.880000,-3.600000,,,,,,,,,,,,,103.286,0.226
145,-108.380000,3.070000,B2(15)+B66(20)+N71(20),NR NSA,865,-94.570000,-2.190000,,,,,,,,,,,,,98.380,0.272
145,-108.220000,1.070000,B2(15)+B66(20)+N71(20),NR NSA,865,-95.070000,-2.630000,,,,,,,,,,,,,97.395,0.241
145,-107.790000,1.390000,B2(15)+B66(20)+N71(20),NR NSA,865,-93.970000,-1.820000,,,,,,,,,,,,,104.494,0.248
145,-108.490000,2.070000,B2(15)+B66(20)+N71(20),NR NSA,865,-93.610000,-2.090000,,,,,,,,,,,,,97.087,0.256
145,-108.370000,2.510000,B2(15)+B66(20)+N71(20),NR NSA,865,-95.020000,-3.360000,,,,,,,,,,,,,106.160,0.351
145,-108.860000,2.250000,B2(15)+B66(20)+N71(20),NR NSA,865,-96.570000,-4.230000,,,,,,,,,,,,,75.956,0.297
145,-107.540000,3.020000,B2(15)+B66(20)+N71(20),NR NSA,865,-95.230000,-4.810000,,,,,,,,,,,,,75.604,0.295
145,-106.880000,1.900000,B2(15)+B66(20)+N71(20),NR NSA,865,-93.390000,-2.130000,,,,,,,,,,,,,72.277,0.257
145,-109.010000,2.020000,B2(15)+B66(20)+N71(20),NR NSA,865,-93.740000,-4.350000,,,,,,,,,,,,,85.439,0.263
145,-108.670000,0.440000,B2(15)+B66(20)+N71(20),NR NSA,865,-96.500000,-5.230000,,,,,,,,,,,,,84.950,0.272
145,-108.030000,1.340000,B2(15)+B66(20)+N71(20),NR NSA,865,-96.970000,-4.660000,,,,,,,,,,,,,98.091,0.276
145,-107.600000,1.990000,B2(15)+B66(20)+N71(20),NR NSA,865,-96.770000,-5.240000,,,,,,,,,,,,,94.831,0.285
145,-108.020000,1.000000,B2(15)+B66(20)+N71(20),NR NSA,865,-98.270000,-7.190000,,,,,,,,,,,,,89.509,0.285
145,-106.560000,2.360000,B2(15)+B66(20)+N71(20),NR NSA,865,-94.620000,-2.570000,,,,,,,,,,,,,81.731,0.316
145,-107.630000,0.470000,B2(15)+B66(20)+N71(20),NR NSA,865,-92.720000,-1.690000,,,,,,,,,,,,,99.863,0.380
145,-108.170000,2.010000,B2(15)+B66(20)+N71(20),NR NSA,865,-92.900000,-1.350000,,,,,,,,,,,,,101.489,0.291
145,-107.150000,1.990000,B2(15)+B66(20)+N71(20),NR NSA,865,-92.450000,-1.180000,,,,,,,,,,,,,101.284,0.278
145,-106.410000,2.490000,B2(15)+B66(20)+N71(20),NR NSA,865,-92.120000,-1.780000,,,,,,,,,,,,,102.110,0.267
145,-106.330000,2.860000,B2(15)+B66(20)+N71(20),NR NSA,865,-91.490000,-1.430000,,,,,,,,,,,,,106.546,0.307
145,-107.930000,2.340000,B2(15)+B66(20)+N71(20),NR NSA,865,-91.580000,-2.000000,,,,,,,,,,,,,108.322,0.261
145,-107.750000,3.580000,B2(15)+B66(20)+N71(20),NR NSA,865,-92.300000,-1.310000,,,,,,,,,,,,,98.556,0.208
145,-107.220000,3.230000,B2(15)+B66(20)+N71(20),NR NSA,865,-92.030000,-0.400000,,,,,,,,,,,,,88.586,0.232
145,-107.730000,1.720000,B2(15)+B66(20)+N71(20),NR NSA,865,-91.540000,-0.100000,,,,,,,,,,,,,81.233,0.362
145,-107.160000,3.620000,B2(15)+B66(20)+N71(20),NR NSA,865,-91.290000,0.090000,,,,,,,,,,,,,38.693,0.254
145,-106.700000,4.210000,B2(15)+B66(20)+N71(20),NR NSA,865,-91.290000,-0.270000,,,,,,,,,,,,,43.999,0.179
145,-107.250000,3.100000,B2(15)+B66(20)+N71(20),NR NSA,865,-92.210000,-1.100000,,,,,,,,,,,,,48.142,0.177
145,-108.020000,3.140000,B2(15)+B66(20)+N71(20),NR NSA,865,-92.260000,-1.340000,,,,,,,,,,,,,54.723,0.187
145,-108.660000,2.230000,B2(15)+B66(20)+N71(20),NR NSA,865,-91.970000,-0.910000,,,,,,,,,,,,,56.690,0.151
145,-108.850000,2.800000,B2(15)+B66(20)+N71(20),NR NSA,865,-91.210000,-0.150000,,,,,,,,,,,,,48.616,0.193
145,-108.900000,3.570000,B2(15)+B66(20)+N71(20),NR NSA,865,-91.100000,-0.210000,,,,,,,,,,,,,56.229,0.189
145,-107.000000,3.700000,B2(15)+B66(20)+N71(20),NR NSA,865,-91.770000,0.190000,,,,,,,,,,,,,56.177,0.191
145,-106.030000,3.450000,B2(15)+B66(20)+N71(20),NR NSA,865,-92.040000,-0.670000,,,,,,,,,,,,,53.090,0.213
145,-105.840000,3.380000,B2(15)+B66(20)+N71(20),NR NSA,865,-92.940000,-0.940000,,,,,,,,,,,,,60.340,0.195
145,-106.440000,3.050000,B2(15)+B66(20)+N71(20),NR NSA,865,-93.650000,-1.510000,,,,,,,,,,,,,56.976,0.186
145,-107.700000,2.110000,B2(15)+B66(20)+N71(20),NR NSA,865,-93.420000,-1.120000,,,,,,,,,,,,,57.608,0.209
145,-107.650000,1.390000,B2(15)+B66(20)+N71(20),NR NSA,865,-93.640000,-1.140000,,,,,,,,,,,,,60.745,0.210
145,-108.760000,2.750000,B2(15)+B66(20)+N71(20),NR NSA,865,-93.840000,-0.970000,,,,,,,,,,,,,57.746,0.222
,,,,,,,,,,,,,,Download End Request,,,,,,,
,,,,,,,,,,,,,,Download Ended,,,,,,,
145,-107.680000,2.510000,B2(15)+B66(20)+N71(20),NR NSA,865,-93.440000,-0.890000,,,,,,,,,,,,,57.760,0.091
145,-107.120000,2.240000,B2(15)+B66(20)+N71(20),,865,-92.480000,-0.360000,,,,,,,,,,,,,0.002,0.004
145,-107.120000,1.650000,B2(15)+N71(20),,865,-92.020000,-0.380000,,,,,,,,,,,,,0.001,0.004
145,-108.560000,0.700000,B2(15)+N71(20),,865,-92.930000,-1.730000,,,,,,,,,,,,,0.079,0.073
145,-108.060000,2.900000,B2(15)+N71(20),,865,-93.140000,-1.880000,,,,,,,,,,,,,0.000,
145,-108.520000,1.500000,B2(15)+N71(20),,865,-92.620000,-1.210000,,,,,,,,,,,,,0.000,0.000
145,-108.250000,1.850000,B2(15)+N71(20),,865,-92.030000,-0.700000,,,,,,,,,,,,,0.004,0.004
145,-108.120000,1.640000,B2(15)+N71(20),,865,-92.180000,-1.290000,,,,,,,,,,,,,0.007,0.066
145,-107.250000,2.570000,B2(15)+N71(20),,865,-91.460000,-1.380000,,,,,,,,,,,,,0.000,
145,-108.420000,0.900000,B2(15)+N71(20),,865,-92.110000,-2.400000,,,,,,,,,,,,,0.000,0.000
145,-107.540000,1.970000,B2(15)+N71(20),,865,-92.880000,-2.390000,,,,,,,,,,,,,0.000,0.000
145,-107.040000,1.470000,B2(15)+N71(20),,865,-92.540000,-1.460000,,,,,,,,,,,,,0.000,0.000
145,-107.400000,-0.530000,B2(15)+N71(20),,865,-92.360000,-1.880000,,,,,,,,,,,,,0.000,
145,-107.460000,1.470000,B2(15)+N71(20),,865,-92.310000,-1.960000,,,,,,,,,,,,,0.000,0.000
145,-107.730000,0.700000,B2(15)+N71(20),,865,-91.640000,-1.540000,,,,,,,,,,,,,0.001,0.006
145,-106.440000,2.200000,B2(15)+N71(20),,865,-91.930000,-1.810000,,,,,,,,,,,,,0.000,0.000
145,-107.150000,0.100000,B2(15)+N71(20),,865,-91.790000,-1.710000,,,,,,,,,,,,,0.000,0.000
145,-108.470000,0.280000,B2(15)+N71(20),,865,-91.270000,-1.570000,,,,,,,,,,,,,0.001,0.064
145,-108.000000,0.350000,B2(15)+N71(20),,865,-91.050000,-0.620000,,,,,,,,,,,,,0.000,0.000
145,-109.450000,-0.150000,B2(15)+N71(20),,865,-91.710000,-1.070000,,,,,,,,,,,,,0.000,0.000
145,-109.000000,0.470000,B2(15)+N71(20),,865,-92.010000,0.080000,,,,,,,,,,,,,0.000,0.000
145,-107.440000,0.430000,B2(15)+N71(20),,865,-91.570000,0.070000,,,,,,,,,,,,,0.000,0.004
145,-106.790000,1.300000,B2(15)+N71(20),,865,-91.490000,-0.390000,,,,,,,,,,,,,0.000,0.000
145,-106.860000,1.800000,B2(15)+N71(20),,865,-91.520000,-0.840000,,,,,,,,,,,,,0.000,0.000
145,-106.080000,2.270000,B2(15)+N71(20),,865,-91.770000,-0.090000,,,,,,,,,,,,,0.000,0.000
145,-106.830000,1.030000,B2(15)+N71(20),,865,-91.140000,0.320000,,,,,,,,,,,,,0.000,
145,-107.790000,1.830000,B2(15)+N71(20),,865,-91.070000,-0.160000,,,,,,,,,,,,,0.000,0.000
145,-107.540000,1.130000,B2(15)+N71(20),,865,-91.020000,-1.220000,,,,,,,,,,,,,0.000,0.000
145,-108.120000,1.600000,B2(15)+N71(20),,865,-91.560000,-0.680000,,,,,,,,,,,,,0.003,0.004
145,-108.160000,1.530000,B2(15)+N71(20),,865,-92.520000,-1.360000,,,,,,,,,,,,,0.001,0.019
145,-107.710000,1.780000,B2(15)+N71(20),,865,-92.180000,-1.120000,,,,,,,,,,,,,0.000,
145,-106.980000,1.780000,B2(15)+N71(20),,865,-91.330000,0.220000,,,,,,,,,,,,,0.000,0.001
145,-107.540000,1.840000,B2(15)+N71(20),,865,-91.430000,-0.350000,,,,,,,,,,,,,0.000,0.000
145,-107.490000,1.560000,B2(15)+N71(20),,865,-92.400000,-0.200000,,,,,,,,,,,,,0.000,0.000
145,-108.690000,1.500000,B2(15)+N71(20),,865,-92.390000,-1.090000,,,,,,,,,,,,,0.000,
145,-107.750000,2.130000,B2(15)+N71(20),,865,-92.000000,-1.220000,,,,,,,,,,,,,0.000,
145,-107.290000,2.130000,B2(15)+N71(20),,865,-92.290000,-1.940000,,,,,,,,,,,,,0.000,0.000
145,-108.000000,1.130000,B2(15)+N71(20),,865,-93.100000,-3.610000,,,,,,,,,,,,,0.000,0.000
145,-107.580000,1.840000,B2(15)+N71(20),,865,-93.920000,-3.530000,,,,,,,,,,,,,0.000,
145,-108.500000,3.800000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-108.310000,-0.500000,B2(15),,,,,,,,,,,,,,,,,,
145,-107.500000,2.100000,B2(15),,,,,,,,,,,,,,,,,,
145,-107.000000,3.200000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-106.560000,3.400000,B2(15),,,,,,,,,,,,,,,,,,
145,-106.440000,2.000000,B2(15),,,,,,,,,,,,,,,,,,
145,-107.310000,2.900000,B2(15),,,,,,,,,,,,,,,,,,
145,-107.310000,1.600000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-107.620000,0.900000,B2(15),,,,,,,,,,,,,,,,,,
145,-107.190000,1.000000,B2(15),,,,,,,,,,,,,,,,,,
145,-107.000000,2.300000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-106.750000,4.400000,B2(15),,,,,,,,,,,,,,,,,,
145,-107.250000,1.700000,B2(15),,,,,,,,,,,,,,,,,,
145,-107.440000,2.800000,B2(15),,,,,,,,,,,,,,,,,,
145,-106.880000,3.600000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-107.750000,1.200000,B2(15),,,,,,,,,,,,,,,,,,
145,-107.940000,0.800000,B2(15),,,,,,,,,,,,,,,,,,
145,-107.880000,-0.400000,B2(15),,,,,,,,,,,,,,,,,,
145,-107.620000,2.600000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-107.690000,3.200000,B2(15),,,,,,,,,,,,,,,,,,
145,-107.500000,4.100000,B2(15),,,,,,,,,,,,,,,,,,
145,-106.620000,0.500000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
