[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] RS SINR,[General] Band Classification,[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [iPerf] [Throughput] DL Jitter,[Call Test] [iPerf] [Throughput] DL Error Ratio,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Jitter,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Error Ratio,[Event] [Data call test detail events] FTP Call Event,[Event] [Data call test detail events] HTTP Call Event,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Event] [Data call test detail events] IPERF Call Event,[Event] [Data call test detail events] Ping Call Event,[Call Test] [HTTP] Total duration,[Call Test] [PING] Loss Count,[Call Test] [PING] [RTT] RTT,[NR5G] [(NR + LTE)] [Throughput] PDSCH TP,[NR5G] [(NR + LTE)] [Throughput] PUSCH TP
,,,,NR SA,,,,,,,,,,,,,,,,,
142,,,,NR SA,,,,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-112.310000,-0.910000,,,,,,,,,,,,,0.006,0.025
,,,N25(20),NR SA,75,-112.600000,-1.350000,,,,,,,,,,,,,0.005,0.134
,,,N25(20),NR SA,75,-112.580000,-1.620000,,,,,,,,,,,,,0.074,0.113
,,,N25(20),NR SA,75,-113.180000,-1.370000,,,,,,,,,,,,,0.141,0.100
,,,N25(20),NR SA,75,-112.870000,-1.210000,,,,,,,,,,,,,0.087,0.062
,,,N25(20),NR SA,75,-114.300000,-2.460000,,,,,,,,,,,,,0.002,0.021
,,,N25(20),NR SA,75,-113.210000,-2.000000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-112.690000,-0.710000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-112.620000,-1.390000,,,,,,,,,,,,,0.002,0.017
,,,N25(20),NR SA,75,-112.160000,-2.220000,,,,,,,,,,,,,0.000,0.308
,,,N25(20),NR SA,75,-112.870000,-3.940000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-109.980000,-1.500000,,,,,,,,,,,,,0.015,0.026
,,,N25(20),NR SA,872,-108.300000,-0.630000,,,,,,,,,,,,,0.000,0.078
,,,N25(20),NR SA,872,-108.380000,-1.400000,,,,,,,,,,,,,0.014,0.048
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-108.580000,-0.400000,,,,,,,,,,,,,0.317,0.247
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-108.960000,-1.000000,,,,,,,,,,,,,0.047,0.120
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-108.680000,-0.030000,,,,,,,,,,,,,0.073,0.179
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-108.910000,-0.260000,,,,,,,,,,,,,0.063,0.071
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-109.000000,0.240000,,,,,,,,,,,,,0.063,0.049
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-109.270000,0.530000,,,,,,,,,,,,,0.011,0.048
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-109.060000,0.400000,,,,,,,,,,,,,0.012,0.046
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-109.290000,0.910000,,,,,,,,,,,,,0.692,0.055
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-108.780000,1.400000,,,,,,,,,,,,,0.128,0.033
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-108.740000,0.710000,,,,,,,,,,,,,0.025,0.041
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-108.630000,0.660000,,,,,,,,,,,,,0.022,0.035
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-108.550000,1.010000,,,,,,,,,,,,,0.075,0.038
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-108.640000,0.600000,,,,,,,,,,,,,0.760,0.224
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-108.690000,0.180000,,,,,,,,,,,,,2.412,0.104
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-109.150000,-0.920000,,,,,,,,,,,,,3.058,0.044
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-108.920000,-0.490000,,,,,,,,,,,,,2.644,0.051
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-109.670000,-0.840000,,,,,,,,,,,,,5.116,0.053
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-110.530000,-1.580000,,,,,,,,,,,,,2.600,0.109
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-110.880000,-1.870000,,,,,,,,,,,,,6.590,0.243
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-111.200000,-1.800000,,,,,,,,,,,,,12.421,0.317
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-111.270000,-1.370000,,,,,,,,,,,,,8.075,0.096
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-110.620000,-1.170000,,,,,,,,,,,,,4.369,0.136
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-110.050000,-0.910000,,,,,,,,,,,,,0.330,0.085
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-109.870000,-0.960000,,,,,,,,,,,,,1.642,0.101
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-110.360000,-1.690000,,,,,,,,,,,,,0.139,0.082
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-110.280000,-1.820000,,,,,,,,,,,,,1.154,0.072
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-109.790000,-0.990000,,,,,,,,,,,,,1.626,0.080
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-109.930000,-1.510000,,,,,,,,,,,,,2.766,0.101
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-110.500000,-3.500000,,,,,,,,,,,,,3.674,0.087
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-110.270000,-1.590000,,,,,,,,,,,,,5.244,0.161
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-110.470000,-1.020000,,,,,,,,,,,,,7.023,0.125
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-111.500000,-1.700000,,,,,,,,,,,,,6.509,0.116
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-111.570000,-1.760000,,,,,,,,,,,,,3.157,0.069
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-111.110000,-1.570000,,,,,,,,,,,,,1.092,0.071
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-110.540000,-1.540000,,,,,,,,,,,,,0.953,0.020
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-108.440000,-0.430000,,,,,,,,,,,,,0.969,0.037
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-108.200000,-0.320000,,,,,,,,,,,,,1.218,0.072
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-108.230000,-0.740000,,,,,,,,,,,,,1.263,0.060
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-108.250000,-0.200000,,,,,,,,,,,,,1.363,0.069
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-108.160000,0.660000,,,,,,,,,,,,,1.279,0.097
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-108.850000,1.580000,,,,,,,,,,,,,1.364,0.088
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-108.710000,1.600000,,,,,,,,,,,,,0.622,0.040
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-108.230000,1.960000,,,,,,,,,,,,,0.022,0.011
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-107.950000,2.460000,,,,,,,,,,,,,0.697,0.035
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-107.940000,1.970000,,,,,,,,,,,,,1.441,0.057
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-110.470000,-3.170000,,,,,,,,,,,,,1.517,0.062
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-109.580000,-4.490000,,,,,,,,,,,,,1.124,0.036
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-109.510000,-3.520000,,,,,,,,,,,,,1.294,0.064
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-107.080000,-1.100000,,,,,,,,,,,,,0.781,0.028
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-106.320000,-1.540000,,,,,,,,,,,,,0.972,0.031
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-105.970000,-1.570000,,,,,,,,,,,,,1.118,0.042
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-107.110000,-2.140000,,,,,,,,,,,,,0.782,0.025
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-107.670000,-2.590000,,,,,,,,,,,,,0.936,0.051
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-108.680000,-3.990000,,,,,,,,,,,,,1.290,0.062
,,,N25(20)+N71(x)+N41(x),NR SA,872,-110.060000,-5.430000,,,,,,,,,,,,,2.074,0.058
,,,N25(20)+N71(x)+N41(x),NR SA,872,-110.900000,-2.500000,,,,,,,,,,,,,3.442,0.088
,,,N25(20)+N71(x)+N41(x),NR SA,872,-114.180000,-3.320000,,,,,,,,,,,,,5.847,0.116
,,,N71(20)+N71(x)+N41(x),NR SA,80,-106.110000,-0.660000,,,,,,,,,,,,,5.162,0.122
,,,N71(20)+N25(x)+N41(x)+N41(x),NR SA,80,-94.370000,3.800000,,,,,,,,,,,,,12.327,0.152
,,,N71(20)+N25(x)+N41(x)+N41(x),NR SA,80,-95.140000,3.160000,,,,,,,,,,,,,30.950,0.241
,,,N71(20)+N25(x)+N41(x)+N41(x),NR SA,80,-95.500000,2.760000,,,,,,,,,,,,,53.445,0.407
,,,N71(20)+N25(x)+N41(x)+N41(x),NR SA,80,-94.920000,3.010000,,,,,,,,,,,,,41.338,0.533
,,,N71(20)+N25(x)+N41(x)+N41(x),NR SA,80,-95.360000,2.060000,,,,,,,,,,,,,0.000,0.027
,,,N71(20)+N25(x)+N41(x)+N41(x),NR SA,80,-95.790000,2.940000,,,,,,,,,,,,,0.337,0.375
,,,N71(20)+N25(x)+N41(x)+N41(x),NR SA,80,-98.130000,-0.600000,,,,,,,,,,,,,0.000,
,,,N71(20)+N25(x)+N41(x)+N41(x),NR SA,80,-97.540000,1.500000,,,,,,,,,,,,,0.000,
,,,N71(20)+N25(x)+N41(x)+N41(x),NR SA,80,-98.450000,0.590000,,,,,,,,,,,,,0.002,0.088
,,,N71(20)+N25(x)+N41(x)+N41(x),NR SA,80,-95.900000,3.170000,,,,,,,,,,,,,0.000,
,,,N71(20)+N25(x)+N41(x)+N41(x),NR SA,80,-95.510000,3.200000,,,,,,,,,,,,,0.000,
,,,N71(20)+N25(x)+N41(x)+N41(x),NR SA,80,-96.210000,2.530000,,,,,,,,,,,,,0.000,
,,,N71(20)+N25(x)+N41(x)+N41(x),NR SA,80,-95.620000,4.030000,,,,,,,,,,,,,0.000,
,,,N71(20)+N25(x)+N41(x)+N41(x),NR SA,80,-96.300000,3.560000,,,,,,,,,,,,,0.000,0.102
,,,,NR SA,,,,,,,,,,,,,,,,0.000,0.135
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,,NR SA,,,,,,,,,,,,,,,,,
142,,,,NR SA,,,,,,,,,,,,,,,,0.000,
,,,,NR SA,,,,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-111.260000,-1.790000,,,,,,,,,,,,,0.005,0.061
,,,N25(20),NR SA,872,-112.280000,-1.380000,,,,,,,,,,,,,0.005,0.086
,,,N25(20),NR SA,872,-111.960000,-1.560000,,,,,,,,,,,,,0.069,0.120
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-111.230000,-0.110000,,,,,,,,,,,,,0.180,0.122
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-111.450000,-0.020000,,,,,,,,,,,,,0.012,0.054
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-112.050000,-1.070000,,,,,,,,,,,,,0.003,0.016
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-112.000000,-0.440000,,,,,,,,,,,,,0.001,0.027
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-112.280000,-1.440000,,,,,,,,,,,,,0.122,0.115
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-112.030000,-0.980000,,,,,,,,,,,,,0.006,0.013
,,,N25(20)+N71(x)+N41(x),NR SA,872,-111.310000,-0.800000,,,,,,,,,,,,,0.000,0.014
,,,N25(20)+N71(x)+N41(x),NR SA,872,-111.010000,-1.020000,,,,,,,,,,,,,0.000,0.009
,,,N25(20)+N71(x)+N41(x),NR SA,872,-111.030000,-1.800000,,,,,,,,,,,,,0.000,0.011
,,,N25(20)+N71(x)+N41(x),NR SA,872,-111.100000,-1.690000,,,,,,,,,,,,,0.000,0.013
,,,N25(20)+N71(x)+N41(x),NR SA,872,-110.840000,-0.910000,,,,,,,,,,,,,0.000,0.010
,,,N25(20)+N71(x)+N41(x),NR SA,872,-112.540000,-2.730000,,,,,,,,,,,,,0.029,0.081
,,,N25(20)+N71(x)+N41(x),NR SA,872,-112.640000,-2.300000,,,,,,,,,,,,,0.256,0.174
,,,N25(20)+N71(x)+N41(x),NR SA,872,-112.230000,-2.280000,,,,,,,,,,,,,0.584,0.357
,,,N25(20)+N71(x)+N41(x),NR SA,872,-111.760000,-3.420000,,,,,,,,,,,,,8.732,0.271
,,,N25(20)+N71(x)+N41(x),NR SA,872,-111.830000,-2.040000,,,,,,,,,,,,,5.918,0.106
,,,N25(20)+N71(x)+N41(x),NR SA,872,-111.130000,-1.310000,,,,,,,,,,,,,5.614,0.116
,,,N25(20)+N71(x)+N41(x),NR SA,872,-110.540000,-1.170000,,,,,,,,,,,,,8.350,0.327
,,,N25(20)+N71(x)+N41(x),NR SA,872,-109.710000,-0.170000,,,,,,,,,,,,,5.956,0.170
,,,N25(20)+N71(x)+N41(x),NR SA,872,-109.880000,-0.520000,,,,,,,,,,,,,7.391,0.324
,,,N25(20)+N71(x)+N41(x),NR SA,872,-110.720000,-1.390000,,,,,,,,,,,,,9.050,0.201
,,,N25(20)+N71(x)+N41(x),NR SA,872,-111.200000,-2.370000,,,,,,,,,,,,,6.204,0.089
,,,N25(20)+N71(x)+N41(x),NR SA,872,-111.130000,-2.410000,,,,,,,,,,,,,5.927,0.083
,,,N25(20)+N71(x)+N41(x),NR SA,872,-111.600000,-3.590000,,,,,,,,,,,,,3.119,0.090
,,,N25(20)+N71(x)+N41(x),NR SA,872,-113.190000,-5.070000,,,,,,,,,,,,,3.783,0.090
,,,N71(20)+N71(x)+N41(x),NR SA,80,-111.420000,-4.430000,,,,,,,,,,,,,0.670,0.147
,,,N71(20)+N25(x)+N41(x)+N41(x),NR SA,80,-98.050000,1.910000,,,,,,,,,,,,,2.879,0.180
,,,N71(20)+N25(x)+N41(x)+N41(x),NR SA,80,-97.870000,1.960000,,,,,,,,,,,,,6.530,0.179
,,,N71(20)+N25(x)+N41(x)+N41(x),NR SA,80,-97.540000,2.020000,,,,,,,,,,,,,17.602,0.216
,,,N71(20)+N25(x)+N41(x)+N41(x),NR SA,80,-97.400000,1.840000,,,,,,,,,,,,,35.833,0.265
,,,N71(20)+N25(x)+N41(x)+N41(x),NR SA,80,-97.900000,1.970000,,,,,,,,,,,,,48.776,0.429
,,,N71(20)+N25(x)+N41(x)+N41(x),NR SA,80,-98.600000,2.620000,,,,,,,,,,,,,70.158,0.534
,,,N71(20)+N25(x)+N41(x)+N41(x),NR SA,80,-98.810000,2.150000,,,,,,,,,,,,,0.000,0.163
,,,N71(20)+N25(x)+N41(x)+N41(x),NR SA,80,-98.560000,1.200000,,,,,,,,,,,,,0.235,0.318
,,,N71(20)+N25(x)+N41(x)+N41(x),NR SA,80,-98.460000,-0.350000,,,,,,,,,,,,,0.009,0.073
,,,N71(20)+N25(x)+N41(x)+N41(x),NR SA,80,-99.520000,-0.610000,,,,,,,,,,,,,0.000,
,,,N71(20)+N25(x)+N41(x)+N41(x),NR SA,80,-99.300000,1.140000,,,,,,,,,,,,,0.005,0.111
,,,N71(20)+N25(x)+N41(x)+N41(x),NR SA,80,-97.310000,3.440000,,,,,,,,,,,,,0.004,0.029
,,,N71(20)+N25(x)+N41(x)+N41(x),NR SA,80,-97.040000,3.040000,,,,,,,,,,,,,0.069,0.032
,,,N71(20)+N25(x)+N41(x)+N41(x),NR SA,80,-96.720000,2.940000,,,,,,,,,,,,,0.000,
,,,N71(20)+N25(x)+N41(x)+N41(x),NR SA,80,-96.690000,2.900000,,,,,,,,,,,,,0.000,
,,,N71(20)+N25(x)+N41(x)+N41(x),NR SA,80,-97.910000,1.290000,,,,,,,,,,,,,0.093,0.115
,,,N71(20)+N25(x)+N41(x)+N41(x),NR SA,80,-99.250000,0.280000,,,,,,,,,,,,,0.000,0.294
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,,NR SA,,,,,,,,,,,,,,,,,
142,,,N41(40),NR SA,125,-105.390000,10.660000,,,,,,,,,,,,,0.077,0.046
,,,N41(40),NR SA,125,-105.720000,9.930000,,,,,,,,,,,,,0.005,0.107
,,,N41(40),NR SA,125,-107.230000,7.950000,,,,,,,,,,,,,0.352,0.039
,,,N41(40),NR SA,125,-108.380000,7.730000,,,,,,,,,,,,,0.404,0.038
,,,N41(40),NR SA,125,-108.870000,6.560000,,,,,,,,,,,,,0.401,0.036
,,,N41(40),NR SA,125,-111.830000,5.050000,,,,,,,,,,,,,0.084,0.109
,,,N25(40),NR SA,872,-109.680000,3.590000,,,,,,,,,,,,,0.200,0.112
,,,N25(40),NR SA,872,-108.210000,-0.510000,,,,,,,,,,,,,0.022,0.021
,,,N25(40),NR SA,872,-109.260000,-2.440000,,,,,,,,,,,,,0.006,0.035
,,,N25(40),NR SA,872,-110.710000,-3.090000,,,,,,,,,,,,,0.000,
,,,N25(40),NR SA,872,-111.450000,-2.560000,,,,,,,,,,,,,0.000,
,,,N25(40),NR SA,872,-113.130000,-5.740000,,,,,,,,,,,,,0.002,0.006
,,,N25(40),NR SA,75,-112.010000,-4.020000,,,,,,,,,,,,,0.012,0.021
,,,N25(40),NR SA,75,-110.990000,-1.730000,,,,,,,,,,,,,0.098,0.142
,,,N25(40),NR SA,75,-110.190000,-1.820000,,,,,,,,,,,,,0.000,0.098
,,,N25(40),NR SA,75,-110.120000,-2.280000,,,,,,,,,,,,,0.000,
,,,N25(40),NR SA,75,-111.460000,-3.200000,,,,,,,,,,,,,0.000,
,,,N25(40),NR SA,75,-111.060000,-2.950000,,,,,,,,,,,,,0.000,
,,,N25(40),NR SA,75,-110.300000,-3.780000,,,,,,,,,,,,,0.000,
,,,N25(40),NR SA,75,-111.080000,-5.430000,,,,,,,,,,,,,0.000,
,,,N25(40),NR SA,75,-109.250000,-2.690000,,,,,,,,,,,,,0.000,0.173
,,,N25(40),NR SA,75,-107.030000,0.530000,,,,,,,,,,,,,0.000,
,,,N25(40),NR SA,75,-111.030000,-2.800000,,,,,,,,,,,,,0.000,
,,,N25(40),NR SA,75,-113.020000,-3.210000,,,,,,,,,,,,,0.003,0.011
,,,N25(40),NR SA,872,-106.190000,-1.300000,,,,,,,,,,,,,0.011,0.016
,,,N25(40),NR SA,872,-109.320000,-3.480000,,,,,,,,,,,,,0.000,0.063
,,,N25(40),NR SA,872,-112.120000,-3.640000,,,,,,,,,,,,,0.000,
,,,N25(40),NR SA,872,-112.490000,-4.670000,,,,,,,,,,,,,0.005,0.017
,,,N25(40),NR SA,872,-108.890000,-2.540000,,,,,,,,,,,,,0.000,0.015
,,,N25(40),NR SA,872,-111.180000,-3.070000,,,,,,,,,,,,,0.047,0.127
,,,N25(40),NR SA,872,-111.240000,-3.740000,,,,,,,,,,,,,0.097,0.117
,,,N25(40),NR SA,872,-110.680000,-2.390000,,,,,,,,,,,,,0.138,0.081
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-111.780000,-2.530000,,,,,,,,,,,,,1.498,0.458
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-110.850000,-2.930000,,,,,,,,,,,,,11.513,0.260
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-111.220000,-4.100000,,,,,,,,,,,,,11.897,0.351
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-111.190000,-4.710000,,,,,,,,,,,,,8.959,0.231
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-112.340000,-4.060000,,,,,,,,,,,,,13.166,0.206
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-111.480000,-1.310000,,,,,,,,,,,,,10.734,0.222
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-111.380000,-1.640000,,,,,,,,,,,,,13.416,0.205
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-111.720000,-5.680000,,,,,,,,,,,,,7.993,0.216
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-110.240000,-2.940000,,,,,,,,,,,,,1.304,0.062
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-108.640000,0.220000,,,,,,,,,,,,,1.482,0.059
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-109.320000,-0.210000,,,,,,,,,,,,,1.609,0.050
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-111.500000,-2.940000,,,,,,,,,,,,,0.846,0.061
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-112.330000,-4.000000,,,,,,,,,,,,,1.299,0.077
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-111.540000,-3.750000,,,,,,,,,,,,,2.232,0.068
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-111.350000,-3.270000,,,,,,,,,,,,,2.014,0.068
,,,N25(40)+N71(x)+N41(x),NR SA,872,-109.550000,-2.940000,,,,,,,,,,,,,2.633,0.080
,,,N25(40)+N71(x)+N41(x),NR SA,872,-109.170000,-0.250000,,,,,,,,,,,,,1.537,0.084
,,,N25(40)+N71(x)+N41(x),NR SA,872,-109.520000,-0.490000,,,,,,,,,,,,,1.643,0.066
,,,N25(40)+N71(x)+N41(x),NR SA,872,-109.720000,-2.450000,,,,,,,,,,,,,2.252,0.071
,,,N25(40)+N71(x)+N41(x),NR SA,872,-111.580000,-4.050000,,,,,,,,,,,,,3.113,0.069
,,,N25(40)+N71(x)+N41(x),NR SA,872,-111.360000,-3.480000,,,,,,,,,,,,,3.046,0.056
,,,N25(40)+N71(x)+N41(x),NR SA,872,-112.060000,-4.220000,,,,,,,,,,,,,2.693,0.061
,,,N25(40)+N71(x)+N41(x),NR SA,872,-114.720000,-7.870000,,,,,,,,,,,,,3.664,0.068
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,670,-111.310000,-3.230000,,,,,,,,,,,,,4.270,0.241
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,670,-115.610000,-6.880000,,,,,,,,,,,,,4.736,0.129
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-108.100000,-0.290000,,,,,,,,,,,,,4.853,0.183
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-112.630000,-2.280000,,,,,,,,,,,,,1.985,0.057
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-113.470000,-4.190000,,,,,,,,,,,,,2.361,0.071
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-110.620000,-0.820000,,,,,,,,,,,,,1.870,0.123
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-109.180000,0.370000,,,,,,,,,,,,,2.212,0.114
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-109.090000,0.090000,,,,,,,,,,,,,2.848,0.084
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-112.050000,-4.850000,,,,,,,,,,,,,1.922,0.044
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-112.550000,-6.130000,,,,,,,,,,,,,0.819,0.046
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-113.430000,-7.720000,,,,,,,,,,,,,1.212,0.051
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,75,-109.650000,-2.390000,,,,,,,,,,,,,3.802,0.167
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,75,-111.250000,-4.310000,,,,,,,,,,,,,9.635,0.142
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,75,-111.860000,-3.090000,,,,,,,,,,,,,12.563,0.143
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,75,-111.610000,-2.900000,,,,,,,,,,,,,15.571,0.166
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,75,-109.550000,-0.310000,,,,,,,,,,,,,22.469,0.219
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,75,-109.490000,-0.580000,,,,,,,,,,,,,28.160,0.241
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,75,-111.310000,-0.690000,,,,,,,,,,,,,27.613,0.240
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,75,-109.420000,0.100000,,,,,,,,,,,,,5.689,0.236
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,75,-109.590000,-0.450000,,,,,,,,,,,,,0.000,
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,75,-108.910000,1.450000,,,,,,,,,,,,,0.243,0.252
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,75,-110.010000,1.410000,,,,,,,,,,,,,0.000,
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,75,-110.430000,0.140000,,,,,,,,,,,,,0.000,0.062
,,,N25(40)+N71(x)+N41(x),NR SA,75,-110.160000,1.380000,,,,,,,,,,,,,0.004,0.059
,,,N25(40)+N71(x)+N41(x),NR SA,75,-112.260000,-1.700000,,,,,,,,,,,,,0.000,
,,,N25(40)+N71(x)+N41(x),NR SA,75,-110.280000,-2.780000,,,,,,,,,,,,,0.000,
,,,N25(40)+N71(x)+N41(x),NR SA,75,-112.860000,-5.340000,,,,,,,,,,,,,0.000,
,,,N25(40)+N71(x)+N41(x),NR SA,75,-111.810000,-3.130000,,,,,,,,,,,,,0.000,
