[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] RS SINR,[General] Band Classification,[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [iPerf] [Throughput] DL Jitter,[Call Test] [iPerf] [Throughput] DL Error Ratio,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Jitter,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Error Ratio,[Event] [Data call test detail events] FTP Call Event,[Event] [Data call test detail events] HTTP Call Event,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Event] [Data call test detail events] IPERF Call Event,[Event] [Data call test detail events] Ping Call Event,[Call Test] [HTTP] Total duration,[Call Test] [PING] Loss Count,[Call Test] [PING] [RTT] RTT,[NR5G] [(NR + LTE)] [Throughput] PDSCH TP,[NR5G] [(NR + LTE)] [Throughput] PUSCH TP
,,,N25(20)+N71(20)+N41(90),NR SA,872,-105.920000,-3.460000,,,,,,,,,,,,,96.580,0.662
,,,N25(20)+N71(20)+N41(90),NR SA,872,-105.070000,-0.810000,,,,,,,,,,,,,14.011,0.274
,,,N25(20)+N71(20)+N41(90),NR SA,872,-103.160000,0.260000,,,,,,,,,,,,,0.030,0.183
,,,N25(20)+N71(20)+N41(90),NR SA,872,-105.070000,-1.960000,,,,,,,,,,,,,0.116,0.164
,,,N25(20)+N71(20)+N41(90),NR SA,872,-109.180000,-4.160000,,,,,,,,,,,,,0.079,0.078
,,,N25(20)+N71(20)+N41(90),NR SA,872,-108.280000,-2.880000,,,,,,,,,,,,,0.180,0.193
,,,N25(20)+N71(20)+N41(90),NR SA,872,-106.310000,-0.560000,,,,,,,,,,,,,0.014,0.027
,,,N25(20)+N71(20)+N41(90),NR SA,872,-105.170000,-0.450000,,,,,,,,,,,,,0.000,
,,,N25(20)+N71(20)+N41(90),NR SA,872,-109.310000,-3.890000,,,,,,,,,,,,,0.001,0.003
,,,N25(20)+N71(20)+N41(90),NR SA,872,-108.940000,-4.100000,,,,,,,,,,,,,0.073,0.070
,,,N25(20)+N71(20)+N41(90),NR SA,872,-105.720000,-1.820000,,,,,,,,,,,,,0.000,
,,,N25(20)+N71(20)+N41(90),NR SA,872,-104.650000,-3.170000,,,,,,,,,,,,,0.000,
,,,N25(20)+N71(20)+N41(90),NR SA,872,-106.560000,-4.780000,,,,,,,,,,,,,0.000,
,,,N25(20)+N71(20)+N41(90),NR SA,872,-102.770000,-1.640000,,,,,,,,,,,,,0.000,
,,,N25(20)+N71(20)+N41(90),NR SA,75,-103.450000,-0.940000,,,,,,,,,,,,,0.000,0.001
,,,N25(20),NR SA,75,-104.630000,-2.760000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-102.300000,-5.510000,,,,,,,,,,,,,0.000,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,N25(20),NR SA,75,-110.890000,-6.880000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-104.540000,-2.490000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-105.690000,-2.880000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-105.520000,-3.980000,,,,,,,,,,,,,0.000,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,N25(20),NR SA,75,-102.610000,1.100000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-100.180000,-2.560000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-104.700000,-0.580000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-103.020000,-0.620000,,,,,,,,,,,,,0.043,0.033
,,,N25(20),NR SA,75,-104.490000,-1.830000,,,,,,,,,,,,,0.320,0.180
,,,N25(20),NR SA,75,-106.440000,-0.800000,,,,,,,,,,,,,0.000,0.002
,,,N25(20),NR SA,75,-108.670000,-2.920000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-108.530000,-0.040000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-106.070000,-1.830000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-106.850000,-1.030000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-106.470000,1.320000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-105.120000,2.030000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-106.030000,0.320000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-105.620000,0.060000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-103.920000,0.750000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-104.300000,0.270000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-105.250000,0.370000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-105.090000,-0.080000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-104.840000,-2.480000,,,,,,,,,,,,,0.001,0.001
,,,N25(20),NR SA,75,-104.650000,-0.360000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-104.140000,1.880000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-107.090000,-0.580000,,,,,,,,,,,,,0.083,0.010
,,,N25(20),NR SA,75,-108.080000,-1.440000,,,,,,,,,,,,,0.065,0.072
,,,N25(20),NR SA,75,-106.920000,-3.560000,,,,,,,,,,,,,0.000,0.001
,,,N25(20),NR SA,75,-104.110000,-0.870000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-107.450000,-4.510000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-106.080000,-0.390000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-102.590000,-0.630000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-103.070000,-0.450000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-107.410000,-2.620000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-110.030000,-3.580000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-107.230000,-3.020000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-107.370000,-2.690000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-109.490000,-1.980000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-111.200000,-2.470000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-108.840000,-0.750000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-105.580000,1.030000,,,,,,,,,,,,,0.001,0.001
,,,,NR SA,75,-105.320000,-0.660000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,,-1.710000,,,,,,,,,,,,,0.060,0.002
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,N25(20),NR SA,872,-98.380000,4.740000,,,,,,,,,,,,,0.001,0.012
,,,N25(20),NR SA,872,-103.600000,-1.700000,,,,,,,,,,,,,0.016,0.049
,,,N25(20),NR SA,872,-111.620000,-4.690000,,,,,,,,,,,,,0.075,0.094
,,,N25(20)+N71(20)+N41(100),NR SA,872,-111.980000,-1.480000,,,,,,,,,,,,,0.406,0.320
,,,N25(20)+N71(20)+N41(100),NR SA,872,-109.390000,-0.360000,,,,,,,,,,,,,0.112,0.132
,,,N25(20)+N71(20)+N41(100),NR SA,872,-107.060000,-2.010000,,,,,,,,,,,,,4.269,0.388
,,,N25(20)+N71(20)+N41(100),NR SA,872,-105.330000,-4.980000,,,,,,,,,,,,,9.964,0.165
,,,N25(20)+N71(20)+N41(100),NR SA,872,-104.630000,-3.170000,,,,,,,,,,,,,25.067,0.231
,,,N25(20)+N71(20)+N41(100),NR SA,872,-104.270000,-1.230000,,,,,,,,,,,,,29.686,0.237
,,,N25(20)+N71(20)+N41(100),NR SA,872,-102.580000,0.470000,,,,,,,,,,,,,36.631,0.322
,,,N25(20)+N71(20)+N41(100),NR SA,872,-102.550000,-1.320000,,,,,,,,,,,,,25.174,0.209
,,,N25(20)+N71(20)+N41(100),NR SA,872,-105.370000,-0.770000,,,,,,,,,,,,,29.956,0.232
,,,N25(20)+N71(20)+N41(100),NR SA,872,-102.990000,-1.020000,,,,,,,,,,,,,47.568,0.317
,,,N25(20)+N71(20)+N41(100),NR SA,872,-103.890000,0.730000,,,,,,,,,,,,,53.597,0.426
,,,N25(20)+N71(20)+N41(100),NR SA,872,-105.440000,-0.700000,,,,,,,,,,,,,64.861,0.495
,,,N25(20)+N71(20)+N41(100),NR SA,872,-106.000000,0.190000,,,,,,,,,,,,,74.706,0.655
,,,N25(20)+N71(20)+N41(100),NR SA,872,-107.890000,-5.110000,,,,,,,,,,,,,50.454,0.503
,,,N25(20)+N71(20)+N41(100),NR SA,872,-107.310000,-3.290000,,,,,,,,,,,,,45.518,0.451
,,,N25(20)+N71(20)+N41(100),NR SA,872,-106.330000,-4.100000,,,,,,,,,,,,,57.572,0.394
,,,N25(20)+N71(20)+N41(100),NR SA,872,-108.080000,-1.270000,,,,,,,,,,,,,55.434,0.364
,,,N25(20)+N71(20)+N41(100),NR SA,872,-106.970000,-1.790000,,,,,,,,,,,,,59.779,0.490
,,,N25(20)+N71(20)+N41(100),NR SA,872,-107.940000,-2.840000,,,,,,,,,,,,,9.500,0.145
,,,N25(20)+N71(20)+N41(100),NR SA,872,-108.960000,-5.840000,,,,,,,,,,,,,11.277,0.225
,,,N25(20)+N71(20)+N41(100),NR SA,872,-104.680000,2.610000,,,,,,,,,,,,,23.269,0.252
,,,N25(20)+N71(20)+N41(100),NR SA,872,-108.030000,-2.650000,,,,,,,,,,,,,118.094,0.832
,,,N25(20)+N71(20)+N41(100),NR SA,872,-109.130000,-6.520000,,,,,,,,,,,,,178.079,1.213
,,,N25(20)+N71(20)+N41(100),NR SA,872,-110.020000,-8.860000,,,,,,,,,,,,,82.343,0.573
,,,N25(20),NR SA,872,-108.210000,-4.660000,,,,,,,,,,,,,0.001,0.002
,,,N25(20),NR SA,872,-104.770000,-0.660000,,,,,,,,,,,,,0.114,0.087
,,,N25(20)+N71(20),NR SA,872,-104.020000,-0.710000,,,,,,,,,,,,,0.142,0.146
,,,N25(20)+N71(20)+N41(100),NR SA,872,-112.270000,-4.450000,,,,,,,,,,,,,0.043,0.084
,,,N25(20)+N71(20)+N41(100),NR SA,872,-109.350000,-6.620000,,,,,,,,,,,,,0.000,0.002
,,,N25(20)+N71(20)+N41(100),NR SA,872,-109.130000,-3.910000,,,,,,,,,,,,,0.004,0.009
,,,N25(20)+N71(20)+N41(100),NR SA,872,-108.990000,-5.750000,,,,,,,,,,,,,0.102,0.036
,,,N25(20),NR SA,872,-108.550000,-5.790000,,,,,,,,,,,,,0.000,0.001
,,,N25(20),NR SA,872,-105.120000,-2.470000,,,,,,,,,,,,,0.010,0.007
,,,N25(20),NR SA,872,-102.070000,0.370000,,,,,,,,,,,,,0.001,0.002
,,,N25(20),NR SA,872,-102.130000,2.390000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-104.610000,-2.130000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-106.130000,-3.330000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-105.800000,-2.080000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-105.820000,-3.500000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-106.790000,-2.420000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-105.040000,-3.690000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-104.750000,-1.920000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-105.370000,-2.590000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-107.500000,-0.890000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-105.930000,-1.370000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-104.550000,-1.880000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-103.670000,-1.650000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-103.210000,1.090000,,,,,,,,,,,,,0.001,0.001
,,,N25(20),NR SA,75,-104.700000,-1.870000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-106.550000,-0.870000,,,,,,,,,,,,,0.000,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,N25(20),NR SA,75,-103.630000,0.400000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-102.200000,2.320000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-103.490000,-2.050000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-108.410000,-4.810000,,,,,,,,,,,,,0.000,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,N25(20),NR SA,75,-108.970000,-5.120000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-104.920000,-2.640000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-102.530000,1.400000,,,,,,,,,,,,,0.000,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,N25(20),NR SA,75,-104.800000,-1.940000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-110.750000,-7.980000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-107.310000,-1.680000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-107.510000,-2.220000,,,,,,,,,,,,,0.000,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,N25(20),NR SA,75,-107.410000,-3.270000,,,,,,,,,,,,,0.055,0.003
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,N25(20),NR SA,75,-105.420000,-2.790000,,,,,,,,,,,,,0.001,0.040
,,,N25(20),NR SA,75,-109.930000,-0.240000,,,,,,,,,,,,,0.035,0.020
,,,N25(20),NR SA,75,-108.200000,-2.880000,,,,,,,,,,,,,0.200,0.233
,,,N25(20),NR SA,75,-104.440000,-1.110000,,,,,,,,,,,,,0.200,0.114
,,,N25(20),NR SA,75,-108.110000,-3.060000,,,,,,,,,,,,,0.058,0.026
,,,N25(20)+N71(20)+N41(100),NR SA,75,-107.990000,-2.630000,,,,,,,,,,,,,0.438,0.201
,,,N25(20)+N71(20)+N41(100),NR SA,75,-106.250000,-4.140000,,,,,,,,,,,,,0.166,0.174
,,,N25(20)+N71(20)+N41(100),NR SA,75,-113.110000,-7.150000,,,,,,,,,,,,,10.385,0.346
,,,N25(20)+N71(20)+N41(90),NR SA,75,-108.770000,-6.500000,,,,,,,,,,,,,46.323,0.358
,,,N25(20)+N71(20)+N41(100),NR SA,75,-106.480000,-2.870000,,,,,,,,,,,,,28.744,0.305
,,,N25(20)+N71(20)+N41(100),NR SA,75,-108.050000,-4.320000,,,,,,,,,,,,,16.661,0.224
,,,N25(20)+N71(20)+N41(100),NR SA,75,-108.120000,-3.600000,,,,,,,,,,,,,20.241,0.192
,,,N25(20)+N71(20)+N41(100),NR SA,75,-107.580000,-1.210000,,,,,,,,,,,,,16.876,0.156
,,,N25(20)+N71(20)+N41(100),NR SA,75,-108.950000,-4.080000,,,,,,,,,,,,,17.350,0.183
,,,N25(20)+N71(20)+N41(100),NR SA,75,-108.230000,-3.100000,,,,,,,,,,,,,22.280,0.217
,,,N25(20)+N71(20)+N41(100),NR SA,75,-109.720000,-2.470000,,,,,,,,,,,,,26.252,0.240
,,,N25(20)+N71(20)+N41(100),NR SA,75,-106.830000,-3.260000,,,,,,,,,,,,,34.546,0.297
,,,N25(20)+N71(20)+N41(100),NR SA,75,-110.790000,-3.240000,,,,,,,,,,,,,95.476,0.634
,,,N25(20)+N71(20)+N41(100),NR SA,75,-108.430000,1.470000,,,,,,,,,,,,,135.427,1.007
,,,N25(20)+N71(20)+N41(100),NR SA,75,-103.980000,0.650000,,,,,,,,,,,,,178.339,1.230
,,,N25(20)+N71(20)+N41(100),NR SA,75,-101.980000,1.890000,,,,,,,,,,,,,89.915,0.723
,,,N25(20)+N71(20)+N41(100),NR SA,75,-102.940000,0.920000,,,,,,,,,,,,,249.405,1.691
,,,N25(20)+N71(20)+N41(100),NR SA,75,-103.790000,-0.110000,,,,,,,,,,,,,52.276,0.396
,,,N25(20)+N71(20)+N41(100),NR SA,75,-106.870000,-3.170000,,,,,,,,,,,,,0.000,0.000
,,,N25(20)+N71(20)+N41(100),NR SA,75,-106.290000,2.560000,,,,,,,,,,,,,0.141,0.204
,,,N25(20)+N71(20)+N41(100),NR SA,75,-103.130000,2.610000,,,,,,,,,,,,,0.189,0.213
,,,N25(20)+N71(20)+N41(100),NR SA,75,-106.660000,-3.790000,,,,,,,,,,,,,0.000,
,,,N25(20)+N71(20)+N41(100),NR SA,75,-110.090000,-3.300000,,,,,,,,,,,,,0.000,
,,,N25(20)+N71(20)+N41(100),NR SA,75,-105.980000,-3.780000,,,,,,,,,,,,,0.003,0.006
,,,N25(20)+N71(20)+N41(100),NR SA,75,-104.230000,-2.720000,,,,,,,,,,,,,0.000,
,,,N25(20)+N71(20)+N41(100),NR SA,75,-105.470000,-2.100000,,,,,,,,,,,,,0.000,
,,,N25(20)+N71(20)+N41(100),NR SA,75,-107.040000,-0.450000,,,,,,,,,,,,,0.000,
,,,N25(20)+N71(20)+N41(100),NR SA,75,-107.930000,-0.740000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-104.610000,-0.540000,,,,,,,,,,,,,0.012,0.011
,,,N25(20),NR SA,75,-105.460000,-3.190000,,,,,,,,,,,,,0.000,0.002
,,,N25(20),NR SA,75,-104.770000,-1.060000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-106.040000,-2.440000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-108.570000,-5.700000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-110.740000,-3.250000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-109.070000,-3.340000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-106.290000,-2.380000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-108.100000,-2.820000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-111.930000,-2.500000,,,,,,,,,,,,,0.000,0.001
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,N25(20),NR SA,75,-105.750000,-3.610000,,,,,,,,,,,,,0.002,0.037
,,,N25(20),NR SA,75,-106.340000,-2.800000,,,,,,,,,,,,,0.024,0.043
,,,N25(20),NR SA,75,-107.490000,-2.040000,,,,,,,,,,,,,0.134,0.215
,,,N25(20),NR SA,75,-105.650000,-0.640000,,,,,,,,,,,,,0.126,0.082
,,,N25(20),NR SA,75,-106.070000,-1.350000,,,,,,,,,,,,,0.012,0.032
,,,N25(20),NR SA,75,-107.880000,-2.480000,,,,,,,,,,,,,0.422,0.299
,,,N25(20)+N71(20)+N41(100),NR SA,75,-100.710000,-0.710000,,,,,,,,,,,,,5.618,0.378
,,,N25(20)+N71(20)+N41(100),NR SA,75,-103.810000,-0.050000,,,,,,,,,,,,,44.240,0.391
,,,N25(20)+N71(20)+N41(100),NR SA,75,-107.560000,-3.280000,,,,,,,,,,,,,46.110,0.399
,,,N25(20)+N71(20)+N41(100),NR SA,75,-103.680000,-1.390000,,,,,,,,,,,,,42.196,0.326
,,,N25(20)+N71(20)+N41(100),NR SA,75,-105.600000,-3.100000,,,,,,,,,,,,,21.576,0.192
,,,N25(20)+N71(20)+N41(100),NR SA,75,-107.650000,-3.200000,,,,,,,,,,,,,22.207,0.181
,,,N25(20)+N71(20)+N41(100),NR SA,75,-106.420000,-2.430000,,,,,,,,,,,,,16.947,0.154
,,,N25(20)+N71(20)+N41(100),NR SA,75,-107.030000,-2.050000,,,,,,,,,,,,,17.470,0.154
,,,N25(20)+N71(20)+N41(100),NR SA,75,-107.830000,-3.090000,,,,,,,,,,,,,15.176,0.131
,,,N25(20)+N71(20)+N41(100),NR SA,75,-110.790000,-3.500000,,,,,,,,,,,,,12.414,0.134
,,,N25(20)+N71(20)+N41(100),NR SA,75,-107.450000,-1.350000,,,,,,,,,,,,,13.492,0.134
,,,N25(20)+N71(20)+N41(100),NR SA,75,-105.080000,-2.550000,,,,,,,,,,,,,8.804,0.088
,,,N25(20)+N71(20)+N41(100),NR SA,75,-106.990000,-4.920000,,,,,,,,,,,,,13.094,0.128
,,,N25(20)+N71(20)+N41(100),NR SA,75,-106.440000,-1.800000,,,,,,,,,,,,,17.394,0.139
,,,N25(20)+N71(20),NR SA,75,-107.190000,-2.300000,,,,,,,,,,,,,17.484,0.150
,,,N25(20)+N71(20),NR SA,75,-108.650000,-2.760000,,,,,,,,,,,,,19.292,0.208
,,,N25(20)+N71(20)+N41(90),NR SA,75,-107.960000,-2.970000,,,,,,,,,,,,,23.547,0.238
,,,N25(20)+N71(20)+N41(90),NR SA,75,-109.160000,-3.810000,,,,,,,,,,,,,83.486,0.593
,,,N25(20)+N71(20)+N41(90),NR SA,75,-106.640000,-2.250000,,,,,,,,,,,,,104.557,0.779
,,,N25(20)+N71(20)+N41(90),NR SA,75,-106.660000,-1.170000,,,,,,,,,,,,,133.428,0.913
,,,N25(20)+N71(20)+N41(90),NR SA,75,-105.520000,-1.090000,,,,,,,,,,,,,182.162,1.161
,,,N25(20)+N71(20)+N41(90),NR SA,75,-109.020000,-3.920000,,,,,,,,,,,,,208.681,1.332
,,,N25(20)+N71(20)+N41(90),NR SA,75,-108.350000,-1.920000,,,,,,,,,,,,,18.633,0.200
,,,N25(20)+N71(20)+N41(90),NR SA,75,-105.430000,0.210000,,,,,,,,,,,,,0.001,0.000
,,,N25(20)+N71(20)+N41(90),NR SA,75,-102.850000,0.850000,,,,,,,,,,,,,0.145,0.202
,,,N25(20)+N71(20)+N41(90),NR SA,75,-103.420000,0.890000,,,,,,,,,,,,,0.186,0.169
,,,N25(20)+N71(20)+N41(90),NR SA,75,-102.230000,2.800000,,,,,,,,,,,,,0.078,0.122
,,,N25(20)+N71(20)+N41(90),NR SA,75,-102.720000,-1.990000,,,,,,,,,,,,,0.003,0.004
,,,N25(20)+N71(20)+N41(90),NR SA,75,-105.230000,-2.790000,,,,,,,,,,,,,0.029,0.067
,,,N25(20)+N71(20)+N41(90),NR SA,75,-108.930000,-5.000000,,,,,,,,,,,,,0.077,0.070
,,,N25(20)+N71(20)+N41(90),NR SA,75,-108.590000,-4.810000,,,,,,,,,,,,,0.000,
,,,N25(20)+N71(20)+N41(90),NR SA,75,-104.840000,-0.290000,,,,,,,,,,,,,0.000,
,,,N25(20)+N71(20)+N41(90),NR SA,75,-103.460000,0.350000,,,,,,,,,,,,,0.000,
,,,N25(20)+N71(20)+N41(90),NR SA,75,-102.270000,1.020000,,,,,,,,,,,,,0.000,0.001
,,,N25(20)+N71(20)+N41(90),NR SA,75,-104.940000,-1.540000,,,,,,,,,,,,,0.000,
,,,N25(20)+N71(20)+N41(90),NR SA,75,-105.360000,-2.160000,,,,,,,,,,,,,0.000,
,,,N25(20)+N71(20)+N41(90),NR SA,75,-103.380000,0.110000,,,,,,,,,,,,,0.000,
,,,N25(20)+N71(20)+N41(90),NR SA,75,-103.960000,-3.790000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-106.760000,1.970000,,,,,,,,,,,,,0.008,0.008
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,N25(20),NR SA,75,-106.780000,-1.680000,,,,,,,,,,,,,0.001,0.003
,,,N25(20),NR SA,75,-108.680000,-2.400000,,,,,,,,,,,,,0.015,0.047
,,,N25(20),NR SA,75,-108.580000,-1.790000,,,,,,,,,,,,,0.063,0.093
,,,N25(20),NR SA,75,-108.800000,-0.570000,,,,,,,,,,,,,0.289,0.227
,,,N25(20),NR SA,75,-108.040000,-2.690000,,,,,,,,,,,,,0.103,0.101
,,,N25(20)+N71(20)+N41(100),NR SA,75,-107.740000,-2.900000,,,,,,,,,,,,,3.211,0.370
,,,N25(20)+N71(20)+N41(100),NR SA,75,-105.260000,-1.770000,,,,,,,,,,,,,6.237,0.117
,,,N25(20)+N71(20)+N41(100),NR SA,75,-109.890000,-4.560000,,,,,,,,,,,,,2.635,0.093
,,,N25(20)+N71(20)+N41(100),NR SA,75,-108.260000,-5.410000,,,,,,,,,,,,,1.078,0.038
,,,N25(20)+N71(20)+N41(100),NR SA,75,-105.560000,-5.040000,,,,,,,,,,,,,4.376,0.082
,,,N25(20)+N71(20)+N41(100),NR SA,75,-107.860000,-2.020000,,,,,,,,,,,,,8.121,0.107
,,,N25(20)+N71(20)+N41(100),NR SA,75,-107.180000,-4.450000,,,,,,,,,,,,,16.154,0.190
,,,N25(20)+N71(20)+N41(100),NR SA,75,-108.840000,-6.150000,,,,,,,,,,,,,13.771,0.281
,,,N25(20)+N71(20)+N41(100),NR SA,75,-111.560000,-3.690000,,,,,,,,,,,,,20.660,0.194
,,,N25(20)+N71(20)+N41(100),NR SA,75,-110.920000,-4.370000,,,,,,,,,,,,,19.435,0.187
,,,N25(20)+N71(20)+N41(100),NR SA,75,-109.920000,-4.670000,,,,,,,,,,,,,20.075,0.181
,,,N25(20)+N71(20)+N41(100),NR SA,75,-112.280000,-7.410000,,,,,,,,,,,,,23.141,0.192
,,,N25(20)+N71(20)+N41(100),NR SA,75,-111.730000,-5.100000,,,,,,,,,,,,,13.134,0.159
,,,N25(20)+N71(20)+N41(100),NR SA,75,-106.930000,-1.970000,,,,,,,,,,,,,12.505,0.175
,,,N25(20)+N71(20)+N41(100),NR SA,75,-102.960000,-0.570000,,,,,,,,,,,,,20.747,0.180
,,,N25(20)+N71(20)+N41(100),NR SA,75,-105.000000,-2.140000,,,,,,,,,,,,,25.143,0.200
,,,N25(20)+N71(20)+N41(100),NR SA,75,-104.170000,0.530000,,,,,,,,,,,,,35.478,0.247
,,,N25(20)+N71(20)+N41(100),NR SA,75,-103.780000,2.070000,,,,,,,,,,,,,45.639,0.348
,,,N25(20)+N71(20)+N41(100),NR SA,75,-106.570000,-2.180000,,,,,,,,,,,,,58.913,0.410
,,,N25(20)+N71(20)+N41(100),NR SA,75,-110.840000,-6.680000,,,,,,,,,,,,,62.280,0.527
