IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[Call Test] Call Start Network,[Call Test] Call Type,[Call Test] Call Result,[Call Test] Call Middle Network,[Call Test] Call End Network,[Call Test] Mobile ChipSet,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Misc] [Mobile] IMEI,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Call Result,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [Voice or Video Call] Result & Reason,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool),[NR5G] [RF] PCI,[Call Test] [Voice Quality] [Sampled Values] MOS (POLQA),[WiFi] On Off,[WiFi] Connect State,[WiFi] [Serving AP] RSSI,[WiFi] [Serving AP] Frequency,[WiFi] [Serving AP] Link Speed,[Call Test] [VoNR VoLTE] [Handover] Rx RTP Delay (Control Plane),[Call Test] [Voice or Video Call] Call Type,[Event] [Event Occurrence Count] Handover OK #,[Mobile Info] [Android] [Radio] Network Type (Data Svc),[NR5G] [RF] RSRP
548,1,,,-121.9314830,47.5244923,2026-01-27 02:53:58.000,_20260126_184454_CH02_TMO_5GNR_WFC_REF_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,On,Connected,-63.000000,2437,14,,,,NR (NR_SA),-113.400000
549,1,,,-121.9314830,47.5244923,2026-01-27 02:53:59.000,_20260126_184454_CH02_TMO_5GNR_WFC_REF_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,On,Connected,-63.000000,2437,14,,,,NR (NR_SA),-113.720000
550,1,,,-121.9314830,47.5244923,2026-01-27 02:54:00.000,_20260126_184454_CH02_TMO_5GNR_WFC_REF_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,On,Connected,-63.000000,2437,14,,,,NR (NR_SA),-113.200000
551,1,,,-121.9314830,47.5244923,2026-01-27 02:54:01.000,_20260126_184454_CH02_TMO_5GNR_WFC_REF_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,On,Connected,-63.000000,2437,14,,,,NR (NR_SA),-113.910000
552,1,,,-121.9314830,47.5244923,2026-01-27 02:54:02.000,_20260126_184454_CH02_TMO_5GNR_WFC_REF_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,On,Connected,-63.000000,2437,14,,,,NR (NR_SA),-112.980000
553,1,,,-121.9314830,47.5244923,2026-01-27 02:54:03.000,_20260126_184454_CH02_TMO_5GNR_WFC_REF_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,On,Connected,-63.000000,2437,14,,,,NR (NR_SA),-113.530000
554,1,,,-121.9314830,47.5244923,2026-01-27 02:54:04.000,_20260126_184454_CH02_TMO_5GNR_WFC_REF_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,On,Connected,-63.000000,2437,14,,,,NR (NR_SA),-113.420000
555,1,,,-121.9314830,47.5244923,2026-01-27 02:54:05.000,_20260126_184454_CH02_TMO_5GNR_WFC_REF_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,On,Connected,-60.000000,2437,14,,,,NR (NR_SA),-116.020000
556,1,,,-121.9314830,47.5244923,2026-01-27 02:54:06.000,_20260126_184454_CH02_TMO_5GNR_WFC_REF_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,On,Connected,-60.000000,2437,14,,,,NR (NR_SA),-114.920000
557,1,,,-121.9314830,47.5244923,2026-01-27 02:54:07.000,_20260126_184454_CH02_TMO_5GNR_WFC_REF_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,On,Connected,-60.000000,2437,14,,,,NR (NR_SA),-114.300000
558,1,,,-121.9314830,47.5244923,2026-01-27 02:54:08.000,_20260126_184454_CH02_TMO_5GNR_WFC_REF_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,On,Connected,-65.000000,2437,14,,,,NR (NR_SA),-115.810000
559,1,,,-121.9314830,47.5244923,2026-01-27 02:54:09.000,_20260126_184454_CH02_TMO_5GNR_WFC_REF_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,On,Connected,-65.000000,2437,14,,,,NR (NR_SA),-117.160000
560,1,,,-121.9314830,47.5244923,2026-01-27 02:54:10.000,_20260126_184454_CH02_TMO_5GNR_WFC_REF_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,On,Connected,-65.000000,2437,14,,,,NR (NR_SA),-117.240000
561,1,,,-121.9314830,47.5244923,2026-01-27 02:54:11.000,_20260126_184454_CH02_TMO_5GNR_WFC_REF_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,On,Connected,-65.000000,2437,14,,,,NR (NR_SA),-116.100000
562,1,,,-121.9314830,47.5244923,2026-01-27 02:54:12.000,_20260126_184454_CH02_TMO_5GNR_WFC_REF_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,On,Connected,-65.000000,2437,14,,,,NR (NR_SA),-114.700000
563,1,,,-121.9314830,47.5244923,2026-01-27 02:54:13.000,_20260126_184454_CH02_TMO_5GNR_WFC_REF_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,On,Connected,-65.000000,2437,14,,,,NR (NR_SA),-116.190000
564,1,,,-121.9314830,47.5244923,2026-01-27 02:54:14.000,_20260126_184454_CH02_TMO_5GNR_WFC_REF_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,On,Connected,-64.000000,2437,14,,,,NR (NR_SA),-118.590000
565,1,,,-121.9314830,47.5244923,2026-01-27 02:54:15.000,_20260126_184454_CH02_TMO_5GNR_WFC_REF_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,On,Connected,-64.000000,2437,14,,,,NR (NR_SA),-117.100000
566,1,,,-121.9314830,47.5244923,2026-01-27 02:54:16.000,_20260126_184454_CH02_TMO_5GNR_WFC_REF_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,On,Connected,-64.000000,2437,14,,,,NR (NR_SA),-116.100000
567,1,,,-121.9314830,47.5244923,2026-01-27 02:54:17.000,_20260126_184454_CH02_TMO_5GNR_WFC_REF_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,On,Connected,-65.000000,2437,14,,,,NR (NR_SA),-119.180000
568,1,,,-121.9314830,47.5244923,2026-01-27 02:54:18.000,_20260126_184454_CH02_TMO_5GNR_WFC_REF_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,On,Connected,-65.000000,2437,14,,,,NR (NR_SA),-116.540000
569,1,,,-121.9314830,47.5244923,2026-01-27 02:54:19.000,_20260126_184454_CH02_TMO_5GNR_WFC_REF_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,On,Connected,-65.000000,2437,14,,,,NR (NR_SA),-116.310000
570,1,,,-121.9314830,47.5244923,2026-01-27 02:54:20.000,_20260126_184454_CH02_TMO_5GNR_WFC_REF_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,On,Connected,-62.000000,2437,14,,,,NR (NR_SA),-115.230000
571,1,,,-121.9314830,47.5244923,2026-01-27 02:54:21.000,_20260126_184454_CH02_TMO_5GNR_WFC_REF_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,On,Connected,-62.000000,2437,14,,,,NR (NR_SA),-114.630000
572,1,,,-121.9314830,47.5244923,2026-01-27 02:54:22.000,_20260126_184454_CH02_TMO_5GNR_WFC_REF_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,On,Connected,-62.000000,2437,14,,,,NR (NR_SA),-114.400000
573,1,,,-121.9314830,47.5244923,2026-01-27 02:54:23.000,_20260126_184454_CH02_TMO_5GNR_WFC_REF_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,On,Connected,-57.000000,2437,14,,,,NR (NR_SA),-115.760000
574,1,,,-121.9314830,47.5244923,2026-01-27 02:54:24.000,_20260126_184454_CH02_TMO_5GNR_WFC_REF_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,On,Connected,-57.000000,2437,14,,,,NR (NR_SA),-110.940000
575,1,,,-121.9314830,47.5244923,2026-01-27 02:54:25.000,_20260126_184454_CH02_TMO_5GNR_WFC_REF_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,On,Connected,-57.000000,2437,14,,,,NR (NR_SA),-110.970000
576,1,,,-121.9314830,47.5244923,2026-01-27 02:54:26.000,_20260126_184454_CH02_TMO_5GNR_WFC_REF_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,On,Connected,-56.000000,2437,14,,,,NR (NR_SA),-110.980000
577,1,,,-121.9314830,47.5244923,2026-01-27 02:54:27.000,_20260126_184454_CH02_TMO_5GNR_WFC_REF_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,On,Connected,-56.000000,2437,14,,,,NR (NR_SA),-110.830000
578,1,,,-121.9314830,47.5244923,2026-01-27 02:54:28.000,_20260126_184454_CH02_TMO_5GNR_WFC_REF_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,On,Connected,-56.000000,2437,14,,,,NR (NR_SA),-111.900000
579,1,,,-121.9314830,47.5244923,2026-01-27 02:54:29.000,_20260126_184454_CH02_TMO_5GNR_WFC_REF_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,On,Connected,-57.000000,2437,14,,,,NR (NR_SA),-114.620000
580,1,,,-121.9314830,47.5244923,2026-01-27 02:54:30.000,_20260126_184454_CH02_TMO_5GNR_WFC_REF_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,On,Connected,-57.000000,2437,14,,,,NR (NR_SA),-117.020000
581,1,,,-121.9314830,47.5244923,2026-01-27 02:54:31.000,_20260126_184454_CH02_TMO_5GNR_WFC_REF_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,On,Connected,-57.000000,2437,14,,,,NR (NR_SA),-115.260000
582,1,,,-121.9314830,47.5244923,2026-01-27 02:54:32.000,_20260126_184454_CH02_TMO_5GNR_WFC_REF_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,On,Connected,-61.000000,2437,14,,,,NR (NR_SA),-112.360000
583,1,,,-121.9314830,47.5244923,2026-01-27 02:54:33.000,_20260126_184454_CH02_TMO_5GNR_WFC_REF_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,On,Connected,-61.000000,2437,14,,,,NR (NR_SA),-113.580000
584,1,,,-121.9314830,47.5244923,2026-01-27 02:54:34.000,_20260126_184454_CH02_TMO_5GNR_WFC_REF_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,On,Connected,-61.000000,2437,14,,,,NR (NR_SA),-113.090000
585,1,,,-121.9314830,47.5244923,2026-01-27 02:54:35.000,_20260126_184454_CH02_TMO_5GNR_WFC_REF_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,On,Connected,-66.000000,2437,14,,,,NR (NR_SA),-117.740000
586,1,,,-121.9314830,47.5244923,2026-01-27 02:54:36.000,_20260126_184454_CH02_TMO_5GNR_WFC_REF_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,On,Connected,-66.000000,2437,14,,,,NR (NR_SA),-115.240000
587,1,,,-121.9314830,47.5244923,2026-01-27 02:54:37.000,_20260126_184454_CH02_TMO_5GNR_WFC_REF_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,On,Connected,-66.000000,2437,14,,,,NR (NR_SA),-112.570000
588,1,,,-121.9314830,47.5244923,2026-01-27 02:54:38.000,_20260126_184454_CH02_TMO_5GNR_WFC_REF_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,On,Connected,-66.000000,2437,14,,,,NR (NR_SA),-112.620000
589,1,,,-121.9314830,47.5244923,2026-01-27 02:54:39.000,_20260126_184454_CH02_TMO_5GNR_WFC_REF_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,On,Connected,-66.000000,2437,14,,,,NR (NR_SA),-112.910000
590,1,,,-121.9314830,47.5244923,2026-01-27 02:54:40.000,_20260126_184454_CH02_TMO_5GNR_WFC_REF_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,On,Connected,-65.000000,2437,14,,,,NR (NR_SA),-112.720000
591,1,,,-121.9314830,47.5244923,2026-01-27 02:54:41.000,_20260126_184454_CH02_TMO_5GNR_WFC_REF_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,On,Connected,-65.000000,2437,14,,,,NR (NR_SA),-113.660000
592,1,,,-121.9314830,47.5244923,2026-01-27 02:54:42.000,_20260126_184454_CH02_TMO_5GNR_WFC_REF_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,On,Connected,-65.000000,2437,14,,,,NR (NR_SA),-115.960000
593,1,,,-121.9314830,47.5244923,2026-01-27 02:54:43.000,_20260126_184454_CH02_TMO_5GNR_WFC_REF_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,On,Connected,-65.000000,2437,14,,,,NR (NR_SA),-118.080000
594,1,,,-121.9314830,47.5244923,2026-01-27 02:54:44.000,_20260126_184454_CH02_TMO_5GNR_WFC_REF_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,On,Connected,-65.000000,2437,14,,,,NR (NR_SA),-115.670000
595,1,,,-121.9314830,47.5244923,2026-01-27 02:54:45.000,_20260126_184454_CH02_TMO_5GNR_WFC_REF_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,On,Connected,-65.000000,2437,14,,,,NR (NR_SA),-114.380000
596,1,,,-121.9314830,47.5244923,2026-01-27 02:54:46.000,_20260126_184454_CH02_TMO_5GNR_WFC_REF_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,On,Connected,-65.000000,2437,14,,,,NR (NR_SA),-114.230000
597,1,,,-121.9314830,47.5244923,2026-01-27 02:54:47.000,_20260126_184454_CH02_TMO_5GNR_WFC_REF_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,On,Connected,-65.000000,2437,14,,,,NR (NR_SA),-115.320000
598,1,,,-121.9314830,47.5244923,2026-01-27 02:54:48.000,_20260126_184454_CH02_TMO_5GNR_WFC_REF_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,On,Connected,-65.000000,2437,14,,,,NR (NR_SA),-116.120000
599,1,,,-121.9314830,47.5244923,2026-01-27 02:54:49.000,_20260126_184454_CH02_TMO_5GNR_WFC_REF_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,On,Connected,-64.000000,2437,14,,,,NR (NR_SA),-118.500000
600,1,,,-121.9314830,47.5244923,2026-01-27 02:54:50.000,_20260126_184454_CH02_TMO_5GNR_WFC_REF_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,On,Connected,-64.000000,2437,14,,,,NR (NR_SA),-119.300000
601,1,,,-121.9314830,47.5244923,2026-01-27 02:54:51.000,_20260126_184454_CH02_TMO_5GNR_WFC_REF_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,On,Connected,-64.000000,2437,14,,,,NR (NR_SA),-117.580000
602,1,,,-121.9314830,47.5244923,2026-01-27 02:54:52.000,_20260126_184454_CH02_TMO_5GNR_WFC_REF_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,On,Connected,-60.000000,2437,14,,,,NR (NR_SA),-118.230000
603,1,,,-121.9314830,47.5244923,2026-01-27 02:54:53.000,_20260126_184454_CH02_TMO_5GNR_WFC_REF_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,On,Connected,-60.000000,2437,14,,,,NR (NR_SA),-121.250000
604,1,,,-121.9314830,47.5244923,2026-01-27 02:54:54.000,_20260126_184454_CH02_TMO_5GNR_WFC_REF_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,On,Connected,-60.000000,2437,14,,,,NR (NR_SA),-116.550000
605,1,,,-121.9314830,47.5244923,2026-01-27 02:54:55.000,_20260126_184454_CH02_TMO_5GNR_WFC_REF_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,On,Connected,-58.000000,2437,14,,,,NR (NR_SA),-116.620000
606,1,,,-121.9314830,47.5244923,2026-01-27 02:54:56.000,_20260126_184454_CH02_TMO_5GNR_WFC_REF_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,On,Connected,-58.000000,2437,14,,,,NR (NR_SA),-115.780000
607,1,,,-121.9314830,47.5244923,2026-01-27 02:54:57.000,_20260126_184454_CH02_TMO_5GNR_WFC_REF_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,On,Connected,-58.000000,2437,14,,,,NR (NR_SA),-116.580000
608,1,,,-121.9314830,47.5244923,2026-01-27 02:54:58.000,_20260126_184454_CH02_TMO_5GNR_WFC_REF_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,On,Connected,-60.000000,2437,14,,,,NR (NR_SA),-118.880000
609,1,,,-121.9314830,47.5244923,2026-01-27 02:54:59.000,_20260126_184454_CH02_TMO_5GNR_WFC_REF_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,On,Connected,-60.000000,2437,14,,,,NR (NR_SA),-119.480000
610,1,,,-121.9314830,47.5244923,2026-01-27 02:55:00.000,_20260126_184454_CH02_TMO_5GNR_WFC_REF_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,On,Connected,-60.000000,2437,14,,,,NR (NR_SA),-121.700000
611,1,,,-121.9314830,47.5244923,2026-01-27 02:55:01.000,_20260126_184454_CH02_TMO_5GNR_WFC_REF_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,On,Connected,-59.000000,2437,14,,,,NR (NR_SA),-121.480000
612,1,,,-121.9314830,47.5244923,2026-01-27 02:55:02.000,_20260126_184454_CH02_TMO_5GNR_WFC_REF_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,On,Connected,-59.000000,2437,14,,,,NR (NR_SA),-121.720000
613,1,,,-121.9314830,47.5244923,2026-01-27 02:55:03.000,_20260126_184454_CH02_TMO_5GNR_WFC_REF_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,On,Connected,-59.000000,2437,14,,,,NR (NR_SA),-120.260000
614,1,,,-121.9314830,47.5244923,2026-01-27 02:55:04.000,_20260126_184454_CH02_TMO_5GNR_WFC_REF_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,On,Connected,-66.000000,2437,14,,,,NR (NR_SA),-119.550000
615,1,,,-121.9314830,47.5244923,2026-01-27 02:55:05.000,_20260126_184454_CH02_TMO_5GNR_WFC_REF_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,On,Connected,-66.000000,2437,14,,,,NR (NR_SA),-119.670000
616,1,,,-121.9314830,47.5244923,2026-01-27 02:55:06.000,_20260126_184454_CH02_TMO_5GNR_WFC_REF_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,On,Connected,-66.000000,2437,14,,,,NR (NR_SA),-119.660000
617,1,,,-121.9314830,47.5244923,2026-01-27 02:55:07.000,_20260126_184454_CH02_TMO_5GNR_WFC_REF_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,On,Connected,-65.000000,2437,14,,,,NR (NR_SA),-118.020000
618,1,,,-121.9314830,47.5244923,2026-01-27 02:55:08.000,_20260126_184454_CH02_TMO_5GNR_WFC_REF_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,On,Connected,-65.000000,2437,14,,,,NR (NR_SA),-117.720000
619,1,,,-121.9314830,47.5244923,2026-01-27 02:55:09.000,_20260126_184454_CH02_TMO_5GNR_WFC_REF_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,On,Connected,-65.000000,2437,14,,,,NR (NR_SA),-118.640000
620,1,,,-121.9314830,47.5244923,2026-01-27 02:55:10.000,_20260126_184454_CH02_TMO_5GNR_WFC_REF_TC-172-R3.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,On,Connected,-67.000000,2437,14,,,,NR (NR_SA),-115.120000
621,1,,,-121.9314830,47.5244923,2026-01-27 02:55:11.000,_20260126_184454_CH02_TMO_5GNR_WFC_REF_TC-172-R3.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,On,Connected,-67.000000,2437,14,,,,NR (NR_SA),-117.410000
622,1,,,-121.9314830,47.5244923,2026-01-27 02:55:12.000,_20260126_184454_CH02_TMO_5GNR_WFC_REF_TC-172-R3.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,On,Connected,-68.000000,2437,14,,,,NR (NR_SA),-117.060000
623,1,,,-121.9314830,47.5244923,2026-01-27 02:55:13.000,_20260126_184454_CH02_TMO_5GNR_WFC_REF_TC-172-R3.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,On,Connected,-68.000000,2437,14,,,,NR (NR_SA),-114.070000
624,1,,,-121.9314830,47.5244923,2026-01-27 02:55:14.000,_20260126_184454_CH02_TMO_5GNR_WFC_REF_TC-172-R3.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,On,Connected,-68.000000,2437,14,,,,NR (NR_SA),-113.550000
625,1,,,-121.9314830,47.5244923,2026-01-27 02:55:15.000,_20260126_184454_CH02_TMO_5GNR_WFC_REF_TC-172-R3.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,On,Connected,-67.000000,2437,14,,,,NR (NR_SA),-120.080000
626,1,,,-121.9314830,47.5244923,2026-01-27 02:55:16.000,_20260126_184454_CH02_TMO_5GNR_WFC_REF_TC-172-R3.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,On,Connected,-67.000000,2437,14,,,,NR (NR_SA),-119.400000
627,1,,,-121.9314830,47.5244923,2026-01-27 02:55:17.000,_20260126_184454_CH02_TMO_5GNR_WFC_REF_TC-172-R3.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,On,Connected,-67.000000,2437,14,,,,NR (NR_SA),-118.770000
628,1,,,-121.9314830,47.5244923,2026-01-27 02:55:18.000,_20260126_184454_CH02_TMO_5GNR_WFC_REF_TC-172-R3.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,On,Connected,-65.000000,2437,14,,,,NR (NR_SA),-118.900000
629,1,,,-121.9314830,47.5244923,2026-01-27 02:55:19.000,_20260126_184454_CH02_TMO_5GNR_WFC_REF_TC-172-R3.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,On,Connected,-65.000000,2437,14,,,,NR (NR_SA),-115.870000
630,1,,,-121.9314830,47.5244923,2026-01-27 02:55:20.000,_20260126_184454_CH02_TMO_5GNR_WFC_REF_TC-172-R3.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,On,Connected,-65.000000,2437,14,,,,NR (NR_SA),-119.290000
631,1,,,-121.9314830,47.5244923,2026-01-27 02:55:21.000,_20260126_184454_CH02_TMO_5GNR_WFC_REF_TC-172-R3.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,On,Connected,-61.000000,2437,14,,,,NR (NR_SA),-119.500000
632,1,,,-121.9314830,47.5244923,2026-01-27 02:55:22.000,_20260126_184454_CH02_TMO_5GNR_WFC_REF_TC-172-R3.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,On,Connected,-61.000000,2437,14,,,,NR (NR_SA),-117.790000
633,1,,,-121.9314830,47.5244923,2026-01-27 02:55:23.000,_20260126_184454_CH02_TMO_5GNR_WFC_REF_TC-172-R3.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,On,Connected,-61.000000,2437,14,,,,NR (NR_SA),-113.200000
634,1,,,-121.9314830,47.5244923,2026-01-27 02:55:24.000,_20260126_184454_CH02_TMO_5GNR_WFC_REF_TC-172-R3.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,On,Connected,-59.000000,2437,14,,,,NR (NR_SA),-115.120000
635,1,,,-121.9314830,47.5244923,2026-01-27 02:55:25.000,_20260126_184454_CH02_TMO_5GNR_WFC_REF_TC-172-R3.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,On,Connected,-59.000000,2437,14,,,,NR (NR_SA),-116.090000
636,1,,,-121.9314830,47.5244923,2026-01-27 02:55:26.000,_20260126_184454_CH02_TMO_5GNR_WFC_REF_TC-172-R3.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,On,Connected,-59.000000,2437,14,,,,NR (NR_SA),-117.190000
637,1,,,-121.9314830,47.5244923,2026-01-27 02:55:27.000,_20260126_184454_CH02_TMO_5GNR_WFC_REF_TC-172-R3.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,On,Connected,-58.000000,2437,14,,,,NR (NR_SA),-115.090000
638,1,,,-121.9314830,47.5244923,2026-01-27 02:55:28.000,_20260126_184454_CH02_TMO_5GNR_WFC_REF_TC-172-R3.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,On,Connected,-58.000000,2437,14,,,,NR (NR_SA),-116.380000
