[General] Serving Network (In Traffic),[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] PCI,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G RSRP,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G SINR,[NR5G] [System] Band,[NR5G] [RF] PCI,[Call Test] [Voice Quality] [UL MOS] MOS,[Call Test] [Voice Quality] [Per Rx Clip] MOS Value,[Call Test] [Voice Quality] [Per Rx Clip] Mouth to Ear Delay (Avg)
LTE (20 MHz),-106.030000,43,,,,,,,
LTE (20 MHz),-106.240000,43,,,,,,,
LTE (20 MHz),-105.960000,43,,,,,,,
LTE (20 MHz),-106.120000,43,,,,,,,
LTE (20 MHz),-106.130000,43,,,,,,,
LTE (20 MHz),-105.740000,43,,,,,,,
LTE (20 MHz),-105.960000,43,,,,,,,
LTE (20 MHz),-105.970000,43,,,,,,,
LTE (20 MHz),-105.820000,43,,,,,,,
LTE (20 MHz),-105.740000,43,,,,,,,
LTE (20 MHz),-105.480000,43,,,,,,,
LTE (20 MHz),-105.490000,43,,,,,,,
,,,,,,,,3.379927,0.237854
LTE (20 MHz),-105.320000,43,,,,,,,
LTE (20 MHz),-105.460000,43,,,,,,,
LTE (20 MHz),-105.980000,43,,,,,,,
LTE (20 MHz),-105.770000,43,,,,,,,
LTE (20 MHz),-105.510000,43,,,,,,,
LTE (20 MHz),-105.950000,43,,,,,,,
LTE (20 MHz),-106.190000,43,,,,,,,
LTE (20 MHz),-106.530000,43,,,,,,,
LTE (20 MHz),-106.750000,43,,,,,,,
LTE (20 MHz),-106.410000,43,,,,,,,
LTE (20 MHz),-106.070000,43,,,,,,,
LTE (20 MHz),-105.150000,43,,,,,,,
LTE (20 MHz),-104.760000,43,,,,,,,
LTE (20 MHz),-105.340000,43,,,,,,,
LTE (20 MHz),-105.250000,43,,,,,,,
LTE (20 MHz),-104.880000,43,,,,,,,
LTE (20 MHz),-104.920000,43,,,,,,,
LTE (20 MHz),-105.300000,43,,,,,,,
LTE (20 MHz),-105.440000,43,,,,,,,
LTE (20 MHz),-105.510000,43,,,,,,,
,,,,,,,,3.359341,0.226354
LTE (20 MHz),-105.280000,43,,,,,,,
LTE (20 MHz),-104.990000,43,,,,,,,
LTE (20 MHz),-105.180000,43,,,,,,,
LTE (20 MHz),-105.540000,43,,,,,,,
LTE (20 MHz),-106.240000,43,,,,,,,
LTE (20 MHz),-106.220000,43,,,,,,,
LTE (20 MHz),-105.750000,43,,,,,,,
LTE (20 MHz),-104.960000,43,,,,,,,
LTE (20 MHz),-104.630000,43,,,,,,,
LTE (20 MHz),-104.790000,43,,,,,,,
LTE (20 MHz),-104.930000,43,,,,,,,
LTE (20 MHz),-105.390000,43,,,,,,,
LTE (20 MHz),-105.490000,43,,,,,,,
LTE (20 MHz),-105.160000,43,,,,,,,
LTE (20 MHz),-105.240000,43,,,,,,,
LTE (20 MHz),-105.180000,43,,,,,,,
LTE (20 MHz),-105.650000,43,,,,,,,
LTE (20 MHz),-105.550000,43,,,,,,,
LTE (20 MHz),-105.290000,43,,,,,,,
LTE (20 MHz),-104.840000,43,,,,,,,
,,,,,,,,3.349565,0.225896
LTE (20 MHz),-104.720000,43,,,,,,,
LTE (20 MHz),-105.230000,43,,,,,,,
LTE (20 MHz),-104.790000,43,,,,,,,
LTE (20 MHz),-103.990000,43,,,,,,,
LTE (20 MHz),-104.660000,43,,,,,,,
LTE (20 MHz),-104.500000,43,,,,,,,
LTE (20 MHz),-104.620000,43,,,,,,,
LTE (20 MHz),-104.960000,43,,,,,,,
LTE (20 MHz),-104.710000,43,,,,,,,
LTE (20 MHz),-104.670000,43,,,,,,,
LTE (20 MHz),-104.660000,43,,,,,,,
LTE (20 MHz),-105.320000,43,,,,,,,
LTE (20 MHz),-105.740000,43,,,,,,,
LTE (20 MHz),-105.410000,43,,,,,,,
LTE (20 MHz),-105.410000,43,,,,,,,
LTE (20 MHz),-105.590000,43,,,,,,,
LTE (20 MHz),-105.410000,43,,,,,,,
LTE (20 MHz),-105.420000,43,,,,,,,
LTE (20 MHz),-105.470000,43,,,,,,,
LTE (20 MHz),-105.590000,43,,,,,,,
,,,,,,,,3.237566,0.247042
LTE (20 MHz),-105.470000,43,,,,,,,
LTE (20 MHz),-105.320000,43,,,,,,,
LTE (20 MHz),-105.500000,43,,,,,,,
LTE (20 MHz),-105.570000,43,,,,,,,
LTE (20 MHz),-105.570000,43,,,,,,,
LTE (20 MHz),-105.930000,43,,,,,,,
LTE (20 MHz),-106.220000,43,,,,,,,
LTE (20 MHz),-106.120000,43,,,,,,,
LTE (20 MHz),-106.210000,43,,,,,,,
LTE (20 MHz),-105.860000,43,,,,,,,
LTE (20 MHz),-106.450000,43,,,,,,,
LTE (20 MHz),-106.340000,43,,,,,,,
LTE (20 MHz),-106.560000,43,,,,,,,
LTE (20 MHz),-106.080000,43,,,,,,,
LTE (20 MHz),-105.710000,43,,,,,,,
LTE (20 MHz),-105.890000,43,,,,,,,
LTE (20 MHz),-106.050000,43,,,,,,,
LTE (20 MHz),-106.080000,43,,,,,,,
LTE (20 MHz),-106.210000,43,,,,,,,
LTE (20 MHz),-106.330000,43,,,,,,,
,,,,,,,,3.337595,0.207956
LTE (20 MHz),-105.990000,43,,,,,,,
LTE (20 MHz),-105.490000,43,,,,,,,
LTE (20 MHz),-105.500000,43,,,,,,,
LTE (20 MHz),-105.350000,43,,,,,,,
LTE (20 MHz),-105.350000,43,,,,,,,
LTE (20 MHz),-105.420000,43,,,,,,,
LTE (20 MHz),-105.920000,43,,,,,,,
LTE (20 MHz),-105.790000,43,,,,,,,
LTE (20 MHz),-106.040000,43,,,,,,,
LTE (20 MHz),-105.980000,43,,,,,,,
LTE (20 MHz),-105.770000,43,,,,,,,
LTE (20 MHz),-105.480000,43,,,,,,,
LTE (20 MHz),-105.590000,43,,,,,,,
LTE (20 MHz),-105.650000,43,,,,,,,
LTE (20 MHz),-105.450000,43,,,,,,,
LTE (20 MHz),-105.240000,43,,,,,,,
LTE (20 MHz),-105.570000,43,,,,,,,
LTE (20 MHz),-105.490000,43,,,,,,,
LTE (20 MHz),-105.360000,43,,,,,,,
LTE (20 MHz),-105.470000,43,,,,,,,
,,,,,,,,3.376029,0.249979
LTE (20 MHz),-105.790000,43,,,,,,,
LTE (20 MHz),-106.040000,43,,,,,,,
LTE (20 MHz),-105.370000,43,,,,,,,
LTE (20 MHz),-104.910000,43,,,,,,,
LTE (20 MHz),-104.630000,43,,,,,,,
LTE (20 MHz),-104.630000,43,,,,,,,
LTE (20 MHz),-104.910000,43,,,,,,,
LTE (20 MHz),-105.060000,43,,,,,,,
LTE (20 MHz),-105.150000,43,,,,,,,
LTE (20 MHz),-104.520000,43,,,,,,,
LTE (20 MHz),-104.850000,43,,,,,,,
LTE (20 MHz),-104.650000,43,,,,,,,
LTE (20 MHz),-104.910000,43,,,,,,,
LTE (20 MHz),-105.010000,43,,,,,,,
LTE (20 MHz),-104.690000,43,,,,,,,
LTE (20 MHz),-104.830000,43,,,,,,,
LTE (20 MHz),-105.270000,43,,,,,,,
LTE (20 MHz),-105.240000,43,,,,,,,
LTE (20 MHz),-105.140000,43,,,,,,,
LTE (20 MHz),-105.030000,43,,,,,,,
,,,,,,,,3.374928,0.242500
LTE (20 MHz),-105.060000,43,,,,,,,
LTE (20 MHz),-105.160000,43,,,,,,,
LTE (20 MHz),-105.320000,43,,,,,,,
LTE (20 MHz),-105.050000,43,,,,,,,
LTE (20 MHz),-105.000000,43,,,,,,,
LTE (20 MHz),-104.860000,43,,,,,,,
LTE (20 MHz),-105.170000,43,,,,,,,
LTE (20 MHz),-105.230000,43,,,,,,,
LTE (20 MHz),-105.210000,43,,,,,,,
LTE (20 MHz),-104.670000,43,,,,,,,
LTE (20 MHz),-104.860000,43,,,,,,,
LTE (20 MHz),-105.130000,43,,,,,,,
LTE (20 MHz),-105.110000,43,,,,,,,
LTE (20 MHz),-105.170000,43,,,,,,,
LTE (20 MHz),-105.200000,43,,,,,,,
LTE (20 MHz),-105.640000,43,,,,,,,
LTE (20 MHz),-105.370000,43,,,,,,,
LTE (20 MHz),-105.450000,43,,,,,,,
LTE (20 MHz),-105.500000,43,,,,,,,
LTE (20 MHz),-106.050000,43,,,,,,,
,,,,,,,,3.232140,0.224333
LTE (20 MHz),-105.820000,43,,,,,,,
LTE (20 MHz),-105.540000,43,,,,,,,
LTE (20 MHz),-105.030000,43,,,,,,,
LTE (20 MHz),-105.820000,43,,,,,,,
LTE (20 MHz),-107.140000,43,,,,,,,
LTE (20 MHz),-106.770000,43,,,,,,,
LTE (20 MHz),-106.750000,43,,,,,,,
LTE (20 MHz),-107.870000,43,,,,,,,
LTE (20 MHz),-107.000000,43,,,,,,,
LTE (20 MHz),-107.440000,43,,,,,,,
LTE (20 MHz),-107.460000,43,,,,,,,
LTE (20 MHz),-107.390000,43,,,,,,,
LTE (20 MHz),-107.610000,43,,,,,,,
LTE (20 MHz),-106.660000,43,,,,,,,
LTE (20 MHz),-106.820000,43,,,,,,,
LTE (20 MHz),-107.790000,43,,,,,,,
LTE (20 MHz),-106.650000,186,,,,,,,
LTE 2CA (20 + 15 MHz),-101.200000,186,,,,,,,
LTE (20 MHz),-103.890000,186,,,,,,,
LTE (20 MHz),-102.890000,186,,,,,,,
,,,,,,,,3.329006,0.236896
LTE (20 MHz),-101.700000,186,,,,,,,
LTE (20 MHz),-103.490000,186,,,,,,,
LTE (20 MHz),-102.250000,186,,,,,,,
LTE (20 MHz),-99.450000,186,,,,,,,
LTE (20 MHz),-98.740000,186,,,,,,,
LTE (20 MHz),-98.340000,186,,,,,,,
LTE (20 MHz),-99.680000,186,,,,,,,
LTE (20 MHz),-97.390000,186,,,,,,,
LTE (20 MHz),-98.150000,186,,,,,,,
LTE (20 MHz),-98.800000,186,,,,,,,
LTE (20 MHz),-98.110000,186,,,,,,,
LTE (20 MHz),-98.510000,186,,,,,,,
LTE (20 MHz),-97.200000,186,,,,,,,
LTE (20 MHz),-98.190000,186,,,,,,,
LTE (20 MHz),-98.290000,186,,,,,,,
LTE (20 MHz),-96.880000,186,,,,,,,
LTE (20 MHz),-95.630000,186,,,,,,,
LTE (20 MHz),-98.670000,186,,,,,,,
LTE (20 MHz),-99.450000,186,,,,,,,
LTE (20 MHz),-99.250000,186,,,,,,,
,,,,,,,,3.416558,0.217146
LTE (20 MHz),-99.010000,186,,,,,,,
LTE (20 MHz),-98.550000,186,,,,,,,
LTE (20 MHz),-98.850000,186,,,,,,,
LTE (20 MHz),-98.810000,186,,,,,,,
LTE (20 MHz),-98.310000,186,,,,,,,
LTE (20 MHz),-99.500000,186,,,,,,,
LTE (20 MHz),-97.300000,186,,,,,,,
LTE (20 MHz),-96.720000,186,,,,,,,
LTE (20 MHz),-97.380000,186,,,,,,,
LTE (20 MHz),-97.560000,186,,,,,,,
LTE (20 MHz),-97.980000,186,,,,,,,
LTE (20 MHz),-97.900000,186,,,,,,,
LTE (20 MHz),-98.370000,186,,,,,,,
LTE (20 MHz),-98.520000,186,,,,,,,
LTE (20 MHz),-98.640000,186,,,,,,,
LTE (20 MHz),-98.700000,186,,,,,,,
LTE (20 MHz),-98.080000,186,,,,,,,
LTE (20 MHz),-97.450000,186,,,,,,,
LTE (20 MHz),-98.160000,186,,,,,,,
LTE (20 MHz),-99.050000,186,,,,,,,
,,,,,,,,3.362276,0.238917
LTE (20 MHz),-99.140000,186,,,,,,,
LTE (20 MHz),-99.060000,186,,,,,,,
LTE (20 MHz),-98.970000,186,,,,,,,
LTE (20 MHz),-98.800000,186,,,,,,,
LTE (20 MHz),-98.570000,186,,,,,,,
LTE (20 MHz),-98.980000,186,,,,,,,
LTE (20 MHz),-97.420000,186,,,,,,,
LTE (20 MHz),-97.940000,186,,,,,,,
LTE (20 MHz),-96.440000,186,,,,,,,
LTE (20 MHz),-97.460000,186,,,,,,,
LTE (20 MHz),-97.740000,186,,,,,,,
LTE (20 MHz),-98.120000,186,,,,,,,
LTE (20 MHz),-97.620000,186,,,,,,,
LTE (20 MHz),-96.970000,186,,,,,,,
LTE (20 MHz),-96.940000,186,,,,,,,
LTE (20 MHz),-97.050000,186,,,,,,,
LTE (20 MHz),-97.520000,186,,,,,,,
LTE (20 MHz),-97.600000,186,,,,,,,
LTE (20 MHz),-97.840000,186,,,,,,,
LTE (20 MHz),-96.410000,186,,,,,,,
,,,,,,,,3.272607,0.206167
LTE (20 MHz),-96.680000,186,,,,,,,
LTE (20 MHz),-97.710000,186,,,,,,,
LTE (20 MHz),-97.530000,186,,,,,,,
LTE (20 MHz),-97.930000,186,,,,,,,
LTE (20 MHz),-98.450000,186,,,,,,,
LTE (20 MHz),-99.410000,186,,,,,,,
LTE (20 MHz),-100.190000,186,,,,,,,
LTE (20 MHz),-98.850000,186,,,,,,,
LTE (20 MHz),-98.680000,186,,,,,,,
LTE (20 MHz),-98.620000,186,,,,,,,
LTE (20 MHz),-98.260000,186,,,,,,,
LTE (20 MHz),-98.410000,186,,,,,,,
LTE (20 MHz),-99.020000,186,,,,,,,
LTE (20 MHz),-99.320000,186,,,,,,,
LTE (20 MHz),-100.340000,186,,,,,,,
LTE (20 MHz),-99.710000,186,,,,,,,
LTE (20 MHz),-99.970000,186,,,,,,,
LTE (20 MHz),-98.230000,186,,,,,,,
LTE (20 MHz),-97.580000,186,,,,,,,
LTE (20 MHz),-99.040000,186,,,,,,,
,,,,,,,,3.423507,0.200063
LTE (20 MHz),-99.720000,186,,,,,,,
LTE (20 MHz),-99.230000,186,,,,,,,
LTE (20 MHz),-99.020000,186,,,,,,,
LTE (20 MHz),-99.120000,186,,,,,,,
LTE (20 MHz),-99.280000,186,,,,,,,
LTE (20 MHz),-99.200000,186,,,,,,,
LTE (20 MHz),-98.740000,186,,,,,,,
LTE (20 MHz),-98.710000,186,,,,,,,
LTE (20 MHz),-99.450000,186,,,,,,,
LTE (20 MHz),-98.450000,186,,,,,,,
LTE (20 MHz),-99.380000,186,,,,,,,
LTE (20 MHz),-98.150000,186,,,,,,,
LTE (20 MHz),-97.710000,186,,,,,,,
LTE (20 MHz),-98.830000,186,,,,,,,
LTE (20 MHz),-100.500000,186,,,,,,,
LTE (20 MHz),-100.080000,186,,,,,,,
LTE (20 MHz),-100.110000,186,,,,,,,
LTE (20 MHz),-102.110000,186,,,,,,,
LTE (20 MHz),-101.800000,186,,,,,,,
LTE (20 MHz),-101.060000,186,,,,,,,
,,,,,,,,3.246268,0.207271
LTE (20 MHz),-100.780000,186,,,,,,,
LTE (20 MHz),-101.480000,186,,,,,,,
LTE (20 MHz),-100.940000,186,,,,,,,
LTE (20 MHz),-99.500000,186,,,,,,,
LTE (20 MHz),-99.270000,186,,,,,,,
LTE (20 MHz),-101.720000,186,,,,,,,
LTE (20 MHz),-99.890000,186,,,,,,,
LTE (20 MHz),-99.420000,186,,,,,,,
LTE (20 MHz),-99.630000,186,,,,,,,
LTE (20 MHz),-101.100000,186,,,,,,,
LTE (20 MHz),-100.860000,186,,,,,,,
LTE (20 MHz),-101.390000,186,,,,,,,
LTE (20 MHz),-98.450000,186,,,,,,,
LTE (20 MHz),-97.860000,186,,,,,,,
LTE (20 MHz),-99.110000,186,,,,,,,
LTE (20 MHz),-99.490000,186,,,,,,,
LTE (20 MHz),-99.100000,186,,,,,,,
LTE (20 MHz),-101.170000,186,,,,,,,
LTE (20 MHz),-102.000000,186,,,,,,,
LTE (20 MHz),-99.440000,186,,,,,,,
,,,,,,,,3.415707,0.211979
LTE (20 MHz),-99.450000,186,,,,,,,
LTE (20 MHz),-98.870000,186,,,,,,,
LTE (20 MHz),-98.480000,186,,,,,,,
LTE (20 MHz),-97.980000,186,,,,,,,
LTE (20 MHz),-97.750000,186,,,,,,,
LTE (20 MHz),-97.610000,186,,,,,,,
NR SA,-97.710000,186,,,,188,,,
NR SA,,,,,25,750,,,
,,,,,25,750,,,
,,,,,25,750,,,
,,,,,25,750,,,
,,,,,25,750,,,
,,,,,25,750,,,
,,,,,25,750,,,
,,,,,25,750,,,
,,,,,25,750,,,
,,,,,25,750,,,
,,,,,25,750,,,
,,,,,25,750,,,
,,,,,25,750,,,
,,,,,25,750,,,
,,,,,25,750,,,
,,,,,25,750,,,
,,,,,25,750,,,
,,,,,41,412,,,
,-99.000000,186,,,,,,,
,-99.970000,186,,,,,,,
LTE (20 MHz),-98.730000,186,,,,,,,
LTE (20 MHz),-98.950000,186,,,,,,,
LTE (20 MHz),-98.690000,186,,,,,,,
LTE (20 MHz),-98.270000,186,,,,,,,
LTE (20 MHz),-98.340000,186,,,,,,,
LTE (20 MHz),-98.560000,186,,,,,,,
LTE (20 MHz),-98.490000,186,,,,,,,
LTE (20 MHz),-98.330000,186,,,,,,,
LTE (20 MHz),-98.430000,186,,,,,,,
LTE (20 MHz),-98.530000,186,,,,,,,
LTE (20 MHz),-98.580000,186,,,,,,,
LTE (20 MHz),-98.580000,186,,,,,,,
LTE (20 MHz),-98.520000,186,,,,,,,
LTE (20 MHz),-98.760000,186,,,,,,,
LTE (20 MHz),-98.950000,186,,,,,,,
LTE (20 MHz),-99.050000,186,,,,,,,
LTE (20 MHz),-98.830000,186,,,,,,,
LTE (20 MHz),-98.830000,186,,,,,,,
LTE (20 MHz),-98.880000,186,,,,,,,
LTE (20 MHz),-98.880000,186,,,,,,,
LTE (20 MHz),-98.720000,186,,,,,,,
LTE (20 MHz),-98.580000,186,,,,,,,
LTE (20 MHz),-98.850000,186,,,,,,,
LTE (20 MHz),-98.820000,186,,,,,,,
LTE (20 MHz),-98.840000,186,,,,,,,
LTE (20 MHz),-98.930000,186,,,,,,,
LTE (20 MHz),-98.890000,186,,,,,,,
,,,,,,,,3.419333,0.408625
,-98.800000,186,,,,,,,
,-98.750000,186,,,,,,,
,-98.970000,186,,,,,,,
,-98.870000,186,,,,,,,
,-98.750000,186,,,,,,,
,-98.780000,186,,,,,,,
,-98.600000,186,,,,,,,
,-98.670000,186,,,,,,,
,-98.820000,186,,,,,,,
,-98.890000,186,,,,,,,
LTE (20 MHz),-99.010000,186,,,,,,,
LTE (20 MHz),-98.840000,186,,,,,,,
LTE (20 MHz),-98.850000,186,,,,,,,
LTE (20 MHz),-98.960000,186,,,,,,,
LTE (20 MHz),-98.960000,186,,,,,,,
LTE (20 MHz),-98.230000,186,,,,,,,
LTE (20 MHz),-97.370000,186,,,,,,,
LTE (20 MHz),-97.450000,186,,,,,,,
LTE (20 MHz),-97.450000,186,,,,,,,
LTE (20 MHz),-97.770000,186,,,,,,,
,,,,,,,,3.397288,0.403729
LTE (20 MHz),-97.740000,186,,,,,,,
LTE (20 MHz),-97.840000,186,,,,,,,
LTE (20 MHz),-97.760000,186,,,,,,,
LTE (20 MHz),-97.640000,186,,,,,,,
LTE (20 MHz),-97.590000,186,,,,,,,
LTE (20 MHz),-97.490000,186,,,,,,,
LTE (20 MHz),-97.400000,186,,,,,,,
LTE (20 MHz),-97.450000,186,,,,,,,
LTE (20 MHz),-97.520000,186,,,,,,,
LTE (20 MHz),-97.600000,186,,,,,,,
LTE (20 MHz),-97.860000,186,,,,,,,
LTE (20 MHz),-97.880000,186,,,,,,,
LTE (20 MHz),-97.960000,186,,,,,,,
LTE (20 MHz),-98.040000,186,,,,,,,
LTE (20 MHz),-98.110000,186,,,,,,,
LTE (20 MHz),-98.120000,186,,,,,,,
,-97.860000,186,,,,,,,
,-97.740000,186,,,,,,,
,-97.530000,186,,,,,,,
,-97.270000,186,,,,,,,
,,,,,,,,3.275501,0.428396
,-97.480000,186,,,,,,,
,-97.600000,186,,,,,,,
,-97.700000,186,,,,,,,
,-98.160000,186,,,,,,,
,-98.130000,186,,,,,,,
,-98.150000,186,,,,,,,
LTE (20 MHz),-98.270000,186,,,,,,,
LTE (20 MHz),-98.320000,186,,,,,,,
LTE (20 MHz),-98.300000,186,,,,,,,
LTE (20 MHz),-98.050000,186,,,,,,,
LTE (20 MHz),-98.100000,186,,,,,,,
LTE (20 MHz),-97.770000,186,,,,,,,
LTE (20 MHz),-97.730000,186,,,,,,,
LTE (20 MHz),-97.790000,186,,,,,,,
LTE (20 MHz),-98.100000,186,,,,,,,
LTE (20 MHz),-97.980000,186,,,,,,,
LTE (20 MHz),-97.880000,186,,,,,,,
LTE (20 MHz),-97.890000,186,,,,,,,
LTE (20 MHz),-98.120000,186,,,,,,,
LTE (20 MHz),-98.150000,186,,,,,,,
,,,,,,,,2.810748,0.450417
LTE (20 MHz),-98.040000,186,,,,,,,
LTE (20 MHz),-98.110000,186,,,,,,,
LTE (20 MHz),-98.230000,186,,,,,,,
LTE (20 MHz),-98.180000,186,,,,,,,
LTE (20 MHz),-98.090000,186,,,,,,,
LTE (20 MHz),-98.190000,186,,,,,,,
LTE (20 MHz),-98.010000,186,,,,,,,
LTE (20 MHz),-98.070000,186,,,,,,,
LTE (20 MHz),-98.120000,186,,,,,,,
LTE (20 MHz),-98.160000,186,,,,,,,
LTE (20 MHz),-98.070000,186,,,,,,,
LTE (20 MHz),-98.080000,186,,,,,,,
,-98.140000,186,,,,,,,
,-98.210000,186,,,,,,,
,-98.450000,186,,,,,,,
,-98.160000,186,,,,,,,
,-98.120000,186,,,,,,,
,-98.160000,186,,,,,,,
,-97.660000,186,,,,,,,
,-98.010000,186,,,,,,,
,,,,,,,,3.485651,0.223104
,-97.880000,186,,,,,,,
,-97.970000,186,,,,,,,
LTE (20 MHz),-97.910000,186,,,,,,,
LTE (20 MHz),-98.060000,186,,,,,,,
LTE (20 MHz),-98.100000,186,,,,,,,
LTE (20 MHz),-98.230000,186,,,,,,,
LTE (20 MHz),-97.890000,186,,,,,,,
LTE (20 MHz),-97.900000,186,,,,,,,
LTE (20 MHz),-97.800000,186,,,,,,,
LTE (20 MHz),-98.000000,186,,,,,,,
LTE (20 MHz),-98.100000,186,,,,,,,
LTE (20 MHz),-97.860000,186,,,,,,,
LTE (20 MHz),-97.840000,186,,,,,,,
LTE (20 MHz),-98.000000,186,,,,,,,
LTE (20 MHz),-98.170000,186,,,,,,,
LTE (20 MHz),-98.140000,186,,,,,,,
LTE (20 MHz),-97.780000,186,,,,,,,
LTE (20 MHz),-98.130000,186,,,,,,,
LTE (20 MHz),-98.170000,186,,,,,,,
LTE (20 MHz),-98.090000,186,,,,,,,
,,,,,,,,3.294161,0.414979
LTE (20 MHz),-98.080000,186,,,,,,,
LTE (20 MHz),-98.020000,186,,,,,,,
LTE (20 MHz),-98.120000,186,,,,,,,
LTE (20 MHz),-98.100000,186,,,,,,,
LTE (20 MHz),-97.980000,186,,,,,,,
LTE (20 MHz),-97.900000,186,,,,,,,
LTE (20 MHz),-97.710000,186,,,,,,,
LTE (20 MHz),-97.720000,186,,,,,,,
,-97.760000,186,,,,,,,
,-97.650000,186,,,,,,,
,-97.740000,186,,,,,,,
,-98.010000,186,,,,,,,
,-98.160000,186,,,,,,,
,-98.360000,186,,,,,,,
,-98.210000,186,,,,,,,
,-98.330000,186,,,,,,,
,-98.000000,186,,,,,,,
,-98.310000,186,,,,,,,
LTE (20 MHz),-98.150000,186,,,,,,,
LTE (20 MHz),-98.250000,186,,,,,,,
,,,,,,,,3.161753,0.395667
LTE (20 MHz),-98.450000,186,,,,,,,
LTE (20 MHz),-98.460000,186,,,,,,,
LTE (20 MHz),-98.160000,186,,,,,,,
LTE (20 MHz),-98.360000,186,,,,,,,
LTE (20 MHz),-98.230000,186,,,,,,,
LTE (20 MHz),-98.530000,186,,,,,,,
LTE (20 MHz),-98.220000,186,,,,,,,
LTE (20 MHz),-98.340000,186,,,,,,,
LTE (20 MHz),-98.280000,186,,,,,,,
LTE (20 MHz),-98.120000,186,,,,,,,
LTE (20 MHz),-98.400000,186,,,,,,,
LTE (20 MHz),-98.270000,186,,,,,,,
LTE (20 MHz),-98.210000,186,,,,,,,
LTE (20 MHz),-98.060000,186,,,,,,,
LTE (20 MHz),-98.240000,186,,,,,,,
LTE (20 MHz),-98.150000,186,,,,,,,
LTE (20 MHz),-98.280000,186,,,,,,,
LTE (20 MHz),-98.100000,186,,,,,,,
LTE (20 MHz),-98.130000,186,,,,,,,
LTE (20 MHz),-97.990000,186,,,,,,,
,,,,,,,,3.367909,0.420271
LTE (20 MHz),-98.040000,186,,,,,,,
LTE (20 MHz),-97.860000,186,,,,,,,
LTE (20 MHz),-97.730000,186,,,,,,,
LTE (20 MHz),-97.790000,186,,,,,,,
,-97.610000,186,,,,,,,
,-97.400000,186,,,,,,,
,-97.720000,186,,,,,,,
,-97.700000,186,,,,,,,
,-97.990000,186,,,,,,,
,-97.710000,186,,,,,,,
,-97.800000,186,,,,,,,
,-97.700000,186,,,,,,,
,-98.000000,186,,,,,,,
,-98.270000,186,,,,,,,
LTE (20 MHz),-98.330000,186,,,,,,,
LTE (20 MHz),-98.300000,186,,,,,,,
LTE (20 MHz),-98.320000,186,,,,,,,
LTE (20 MHz),-98.420000,186,,,,,,,
LTE (20 MHz),-98.330000,186,,,,,,,
LTE (20 MHz),-98.450000,186,,,,,,,
,,,,,,,,3.413344,0.413687
LTE (20 MHz),-98.480000,186,,,,,,,
LTE (20 MHz),-98.590000,186,,,,,,,
LTE (20 MHz),-98.610000,186,,,,,,,
LTE (20 MHz),-98.890000,186,,,,,,,
LTE (20 MHz),-98.460000,186,,,,,,,
LTE (20 MHz),-98.490000,186,,,,,,,
LTE (20 MHz),-98.430000,186,,,,,,,
LTE (20 MHz),-98.380000,186,,,,,,,
LTE (20 MHz),-98.470000,186,,,,,,,
LTE (20 MHz),-98.470000,186,,,,,,,
LTE (20 MHz),-98.640000,186,,,,,,,
LTE (20 MHz),-98.460000,186,,,,,,,
LTE (20 MHz),-98.450000,186,,,,,,,
LTE (20 MHz),-98.480000,186,,,,,,,
LTE (20 MHz),-98.710000,186,,,,,,,
LTE (20 MHz),-98.550000,186,,,,,,,
LTE (20 MHz),-98.460000,186,,,,,,,
LTE (20 MHz),-98.540000,186,,,,,,,
LTE (20 MHz),-98.540000,186,,,,,,,
LTE (20 MHz),-98.440000,186,,,,,,,
,,,,,,,,3.330000,0.393771
,-98.620000,186,,,,,,,
,-98.520000,186,,,,,,,
,-98.550000,186,,,,,,,
,-98.730000,186,,,,,,,
,-98.260000,186,,,,,,,
,-98.380000,186,,,,,,,
,-98.390000,186,,,,,,,
,-98.330000,186,,,,,,,
,-97.930000,186,,,,,,,
,-98.000000,186,,,,,,,
LTE (20 MHz),-98.210000,186,,,,,,,
LTE (20 MHz),-98.030000,186,,,,,,,
LTE (20 MHz),-98.160000,186,,,,,,,
LTE (20 MHz),-98.300000,186,,,,,,,
LTE (20 MHz),-98.250000,186,,,,,,,
LTE (20 MHz),-98.250000,186,,,,,,,
LTE (20 MHz),-98.330000,186,,,,,,,
LTE (20 MHz),-98.270000,186,,,,,,,
LTE (20 MHz),-98.200000,186,,,,,,,
LTE (20 MHz),-98.220000,186,,,,,,,
,,,,,,,,3.198596,0.435875
LTE (20 MHz),-98.100000,186,,,,,,,
LTE (20 MHz),-97.930000,186,,,,,,,
LTE (20 MHz),-97.970000,186,,,,,,,
LTE (20 MHz),-98.110000,186,,,,,,,
LTE (20 MHz),-98.190000,186,,,,,,,
LTE (20 MHz),-98.170000,186,,,,,,,
LTE (20 MHz),-98.130000,186,,,,,,,
LTE (20 MHz),-98.180000,186,,,,,,,
LTE (20 MHz),-98.100000,186,,,,,,,
LTE (20 MHz),-98.140000,186,,,,,,,
LTE (20 MHz),-98.200000,186,,,,,,,
LTE (20 MHz),-98.260000,186,,,,,,,
LTE (20 MHz),-98.180000,186,,,,,,,
LTE (20 MHz),-98.220000,186,,,,,,,
LTE (20 MHz),-98.200000,186,,,,,,,
LTE (20 MHz),-98.310000,186,,,,,,,
,-98.260000,186,,,,,,,
