IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[Call Test] Call Start Network,[Call Test] Call Type,[Call Test] Call Result,[Call Test] Call Middle Network,[Call Test] Call End Network,[Call Test] Mobile ChipSet,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Misc] [Mobile] IMEI,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Call Result,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [Voice or Video Call] Result & Reason,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool),[NR5G] [RF] PCI,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G RSRP,[Call Test] [Voice Quality] [Sampled Values] MOS (POLQA),[WiFi] On Off,[WiFi] Connect State,[WiFi] [Serving AP] RSSI,[WiFi] [Serving AP] Frequency,[WiFi] [Serving AP] Link Speed,[Call Test] [VoNR VoLTE] [Handover] Rx RTP Delay (Control Plane),[Call Test] [Voice or Video Call] Call Type,[Event] [Event Occurrence Count] Handover OK #,[Mobile Info] [Android] [Radio] Network Type (Data Svc)
461,1,,,-121.9314830,47.5244923,2026-01-26 23:05:58.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-52.000000,2437,64,,,,IWLAN
462,1,,,-121.9314830,47.5244923,2026-01-26 23:05:59.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-52.000000,2437,64,,,,IWLAN
463,1,,,-121.9314830,47.5244923,2026-01-26 23:06:00.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,,Connected,,,,,,,IWLAN
464,1,,,-121.9314830,47.5244923,2026-01-26 23:06:01.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-52.000000,2437,64,,,,IWLAN
465,1,,,-121.9314830,47.5244923,2026-01-26 23:06:02.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-55.000000,2437,48,,,,IWLAN
466,1,,,-121.9314830,47.5244923,2026-01-26 23:06:03.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-55.000000,2437,48,,,,IWLAN
467,1,,,-121.9314830,47.5244923,2026-01-26 23:06:04.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-55.000000,2437,48,,,,IWLAN
468,1,,,-121.9314830,47.5244923,2026-01-26 23:06:05.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-56.000000,2437,48,,,,IWLAN
469,1,,,-121.9314830,47.5244923,2026-01-26 23:06:06.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-56.000000,2437,48,,,,IWLAN
470,1,,,-121.9314830,47.5244923,2026-01-26 23:06:07.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-56.000000,2437,48,,,,IWLAN
471,1,,,-121.9314830,47.5244923,2026-01-26 23:06:08.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-56.000000,2437,48,,,,IWLAN
472,1,,,-121.9314830,47.5244923,2026-01-26 23:06:09.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-56.000000,2437,48,,,,IWLAN
473,1,,,-121.9314830,47.5244923,2026-01-26 23:06:10.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-57.000000,2437,64,,,,IWLAN
474,1,,,-121.9314830,47.5244923,2026-01-26 23:06:11.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-57.000000,2437,64,,,,IWLAN
475,1,,,-121.9314830,47.5244923,2026-01-26 23:06:12.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-57.000000,2437,64,,,,IWLAN
476,1,,,-121.9314830,47.5244923,2026-01-26 23:06:13.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-58.000000,2437,48,,,,IWLAN
477,1,,,-121.9314830,47.5244923,2026-01-26 23:06:14.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-58.000000,2437,48,,,,IWLAN
478,1,,,-121.9314830,47.5244923,2026-01-26 23:06:15.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-58.000000,2437,48,,,,IWLAN
479,1,,,-121.9314830,47.5244923,2026-01-26 23:06:16.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-58.000000,2437,48,,,,IWLAN
480,1,,,-121.9314830,47.5244923,2026-01-26 23:06:17.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-58.000000,2437,48,,,,IWLAN
481,1,,,-121.9314830,47.5244923,2026-01-26 23:06:18.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-58.000000,2437,48,,,,IWLAN
482,1,,,-121.9314830,47.5244923,2026-01-26 23:06:19.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-62.000000,2437,32,,,,NR (NR_SA)
483,1,,,-121.9314830,47.5244923,2026-01-26 23:06:20.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-62.000000,2437,32,,,,NR (NR_SA)
484,1,,,-121.9314830,47.5244923,2026-01-26 23:06:21.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-62.000000,2437,32,,,,NR (NR_SA)
485,1,,,-121.9314830,47.5244923,2026-01-26 23:06:22.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
486,1,,,-121.9314830,47.5244923,2026-01-26 23:06:23.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
487,1,,,-121.9314830,47.5244923,2026-01-26 23:06:24.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
488,1,,,-121.9314830,47.5244923,2026-01-26 23:06:25.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,,Disconnected,,,,,,,NR (NR_SA)
489,1,,,-121.9314830,47.5244923,2026-01-26 23:06:26.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,,Disconnected,,,,,,,NR (NR_SA)
490,1,,,-121.9314830,47.5244923,2026-01-26 23:06:27.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,,Disconnected,,,,,,,NR (NR_SA)
491,1,,,-121.9314830,47.5244923,2026-01-26 23:06:28.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,,Disconnected,,,,,,,NR (NR_SA)
492,1,,,-121.9314830,47.5244923,2026-01-26 23:06:29.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,,Disconnected,,,,,,,NR (NR_SA)
493,1,,,-121.9314830,47.5244923,2026-01-26 23:06:30.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,,Disconnected,,,,,,,NR (NR_SA)
494,1,,,-121.9314830,47.5244923,2026-01-26 23:06:31.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,,Disconnected,,,,,,,NR (NR_SA)
495,1,,,-121.9314830,47.5244923,2026-01-26 23:06:32.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,,Disconnected,,,,,,,NR (NR_SA)
496,1,,,-121.9314830,47.5244923,2026-01-26 23:06:33.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
497,1,,,-121.9314830,47.5244923,2026-01-26 23:06:34.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
498,1,,,-121.9314830,47.5244923,2026-01-26 23:06:35.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
499,1,,,-121.9314830,47.5244923,2026-01-26 23:06:36.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,,Disconnected,,,,,,,NR (NR_SA)
500,1,,,-121.9314830,47.5244923,2026-01-26 23:06:37.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-73.000000,2437,286,,,,NR (NR_SA)
501,1,,,-121.9314830,47.5244923,2026-01-26 23:06:38.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-73.000000,2437,286,,,,NR (NR_SA)
502,1,,,-121.9314830,47.5244923,2026-01-26 23:06:39.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-73.000000,2437,286,,,,NR (NR_SA)
503,1,,,-121.9314830,47.5244923,2026-01-26 23:06:40.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-71.000000,2437,24,,,,NR (NR_SA)
504,1,,,-121.9314830,47.5244923,2026-01-26 23:06:41.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-71.000000,2437,24,,,,NR (NR_SA)
505,1,,,-121.9314830,47.5244923,2026-01-26 23:06:42.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-63.000000,2437,17,,,,NR (NR_SA)
506,1,,,-121.9314830,47.5244923,2026-01-26 23:06:43.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-63.000000,2437,17,,,,IWLAN
507,1,,,-121.9314830,47.5244923,2026-01-26 23:06:44.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-63.000000,2437,17,,,,IWLAN
508,1,,,-121.9314830,47.5244923,2026-01-26 23:06:45.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-63.000000,2437,17,,,,IWLAN
509,1,,,-121.9314830,47.5244923,2026-01-26 23:06:46.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-75.000000,2437,32,,,,IWLAN
510,1,,,-121.9314830,47.5244923,2026-01-26 23:06:47.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-75.000000,2437,32,,,,IWLAN
511,1,,,-121.9314830,47.5244923,2026-01-26 23:06:48.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-75.000000,2437,32,,,,IWLAN
512,1,,,-121.9314830,47.5244923,2026-01-26 23:06:49.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-79.000000,2437,32,,,,IWLAN
513,1,,,-121.9314830,47.5244923,2026-01-26 23:06:50.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-79.000000,2437,32,,,,IWLAN
514,1,,,-121.9314830,47.5244923,2026-01-26 23:06:51.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-79.000000,2437,32,,,,IWLAN
515,1,,,-121.9314830,47.5244923,2026-01-26 23:06:52.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-79.000000,2437,32,,,,NR (NR_SA)
516,1,,,-121.9314830,47.5244923,2026-01-26 23:06:53.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-87.000000,2437,17,,,,NR (NR_SA)
517,1,,,-121.9314830,47.5244923,2026-01-26 23:06:54.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-87.000000,2437,17,,,,NR (NR_SA)
518,1,,,-121.9314830,47.5244923,2026-01-26 23:06:55.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-87.000000,2437,17,,,,NR (NR_SA)
519,1,,,-121.9314830,47.5244923,2026-01-26 23:06:56.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
520,1,,,-121.9314830,47.5244923,2026-01-26 23:06:57.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,,Disconnected,,,,,,,NR (NR_SA)
521,1,,,-121.9314830,47.5244923,2026-01-26 23:06:58.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,,Disconnected,,,,,,,NR (NR_SA)
522,1,,,-121.9314830,47.5244923,2026-01-26 23:06:59.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,,Disconnected,,,,,,,NR (NR_SA)
523,1,,,-121.9314830,47.5244923,2026-01-26 23:07:00.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,,Disconnected,,,,,,,NR (NR_SA)
524,1,,,-121.9314830,47.5244923,2026-01-26 23:07:01.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,,Disconnected,,,,,,,NR (NR_SA)
525,1,,,-121.9314830,47.5244923,2026-01-26 23:07:02.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,,Disconnected,,,,,,,NR (NR_SA)
526,1,,,-121.9314830,47.5244923,2026-01-26 23:07:03.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,,Disconnected,,,,,,,NR (NR_SA)
527,1,,,-121.9314830,47.5244923,2026-01-26 23:07:04.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,,Disconnected,,,,,,,NR (NR_SA)
528,1,,,-121.9314830,47.5244923,2026-01-26 23:07:05.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
529,1,,,-121.9314830,47.5244923,2026-01-26 23:07:06.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
530,1,,,-121.9314830,47.5244923,2026-01-26 23:07:07.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
531,1,,,-121.9314830,47.5244923,2026-01-26 23:07:08.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,,Disconnected,,,,,,,NR (NR_SA)
532,1,,,-121.9314830,47.5244923,2026-01-26 23:07:09.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,,Disconnected,,,,,,,NR (NR_SA)
533,1,,,-121.9314830,47.5244923,2026-01-26 23:07:10.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,0.000000,2437,,,,,NR (NR_SA)
534,1,,,-121.9314830,47.5244923,2026-01-26 23:07:11.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,0.000000,2437,,,,,IWLAN
535,1,,,-121.9314830,47.5244923,2026-01-26 23:07:12.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-70.000000,2437,17,,,,IWLAN
536,1,,,-121.9314830,47.5244923,2026-01-26 23:07:13.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-70.000000,2437,17,,,,IWLAN
537,1,,,-121.9314830,47.5244923,2026-01-26 23:07:14.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-70.000000,2437,17,,,,IWLAN
538,1,,,-121.9314830,47.5244923,2026-01-26 23:07:15.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-68.000000,2437,28,,,,IWLAN
539,1,,,-121.9314830,47.5244923,2026-01-26 23:07:16.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-68.000000,2437,28,,,,IWLAN
540,1,,,-121.9314830,47.5244923,2026-01-26 23:07:17.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-68.000000,2437,28,,,,IWLAN
541,1,,,-121.9314830,47.5244923,2026-01-26 23:07:18.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-68.000000,2437,17,,,,IWLAN
542,1,,,-121.9314830,47.5244923,2026-01-26 23:07:19.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-68.000000,2437,17,,,,IWLAN
543,1,,,-121.9314830,47.5244923,2026-01-26 23:07:20.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-68.000000,2437,17,,,,IWLAN
544,1,,,-121.9314830,47.5244923,2026-01-26 23:07:21.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-70.000000,2437,17,,,,IWLAN
545,1,,,-121.9314830,47.5244923,2026-01-26 23:07:22.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-70.000000,2437,17,,,,IWLAN
546,1,,,-121.9314830,47.5244923,2026-01-26 23:07:23.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-70.000000,2437,17,,,,IWLAN
547,1,,,-121.9314830,47.5244923,2026-01-26 23:07:24.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-72.000000,2437,17,,,,IWLAN
548,1,,,-121.9314830,47.5244923,2026-01-26 23:07:25.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-72.000000,2437,17,,,,IWLAN
549,1,,,-121.9314830,47.5244923,2026-01-26 23:07:26.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-72.000000,2437,17,,,,IWLAN
550,1,,,-121.9314830,47.5244923,2026-01-26 23:07:27.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-72.000000,2437,17,,,,IWLAN
551,1,,,-121.9314830,47.5244923,2026-01-26 23:07:28.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-59.000000,2437,28,,,,IWLAN
552,1,,,-121.9314830,47.5244923,2026-01-26 23:07:29.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-59.000000,2437,28,,,,IWLAN
553,1,,,-121.9314830,47.5244923,2026-01-26 23:07:30.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-59.000000,2437,28,,,,IWLAN
554,1,,,-121.9314830,47.5244923,2026-01-26 23:07:31.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-56.000000,2437,64,,,,NR (NR_SA)
555,1,,,-121.9314830,47.5244923,2026-01-26 23:07:32.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-56.000000,2437,64,,,,NR (NR_SA)
556,1,,,-121.9314830,47.5244923,2026-01-26 23:07:33.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-56.000000,2437,64,,,,NR (NR_SA)
557,1,,,-121.9314830,47.5244923,2026-01-26 23:07:34.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-56.000000,2437,48,,,,NR (NR_SA)
