IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] RS SINR,[General] Band Classification,[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [iPerf] [Throughput] DL Jitter,[Call Test] [iPerf] [Throughput] DL Error Ratio,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Jitter,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Error Ratio,[Event] [Data call test detail events] FTP Call Event,[Event] [Data call test detail events] HTTP Call Event,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [Throughput] Application DL TP,[Call Test] [Throughput] Application UL TP,[Event] [Data call test detail events] IPERF Call Event,[Call Test] [iPerf] [Call Average] [Throughput] [Excluding SlowStart] UL Avg TP,[Call Test] [iPerf] [Throughput] DL TP (excl. slow start),[Event] [Data call test detail events] Ping Call Event,[Call Test] [HTTP] Total duration,[Call Test] [PING] Loss Count,[Call Test] [PING] [RTT] RTT
2421,1,,,-122.1277077,47.6306644,2025-09-14 22:38:47.000,DUTMergedFile.dml,442,-109.680000,3.570000,B66(20)+N41(90),NR NSA,67,-102.440000,13.880000,,,,,,,,51.581,,,,,,,,
2422,1,,,-122.1277077,47.6306644,2025-09-14 22:38:48.000,DUTMergedFile.dml,442,-110.090000,2.760000,B66(20)+N41(90),NR NSA,67,-103.420000,13.270000,,,,,,,,67.851,,,,,,,,
2423,1,,,-122.1277077,47.6306644,2025-09-14 22:38:49.000,DUTMergedFile.dml,442,-110.580000,4.130000,B66(20)+N41(90),NR NSA,67,-99.940000,12.490000,,,,,,,,55.073,,,,,,,,
2424,1,,,-122.1277077,47.6306644,2025-09-14 22:38:50.000,DUTMergedFile.dml,442,-109.140000,4.680000,B66(20)+N41(90),NR NSA,67,-100.790000,10.590000,,,,,,,,,,,,,,,,
2425,1,,,-122.1277077,47.6306644,2025-09-14 22:38:51.000,DUTMergedFile.dml,442,-109.330000,4.010000,B66(20)+N41(90),NR NSA,67,-101.260000,12.310000,,,,,,,,55.324,,,,,,,,
2426,1,,,-122.1277077,47.6306644,2025-09-14 22:38:52.000,DUTMergedFile.dml,442,-110.250000,4.330000,B66(20)+N41(90),NR NSA,67,-101.600000,12.200000,,,,,,,,56.371,,,,,,,,
2427,1,,,-122.1277076,47.6306644,2025-09-14 22:38:53.000,DUTMergedFile.dml,442,-109.350000,3.000000,B66(20)+N41(90),NR NSA,67,-101.020000,11.490000,,,,,,,,47.042,,,,,,,,
2428,1,,,-122.1277076,47.6306644,2025-09-14 22:38:54.000,DUTMergedFile.dml,442,-108.560000,4.760000,B66(20)+N41(90),NR NSA,67,-103.120000,9.780000,,,,,,,,49.148,,,,,,,,
2429,1,,,-122.1277076,47.6306644,2025-09-14 22:38:55.000,DUTMergedFile.dml,442,-108.530000,4.460000,B66(20)+N41(90),NR NSA,67,-103.760000,11.880000,,,,,,,,50.053,,,,,,,,
2430,1,,,-122.1277076,47.6306644,2025-09-14 22:38:56.000,DUTMergedFile.dml,442,-109.600000,4.070000,B66(20)+N41(90),NR NSA,67,-100.280000,13.280000,,,,,,,,50.686,,,,,,,,
2431,1,,,-122.1277076,47.6306644,2025-09-14 22:38:57.000,DUTMergedFile.dml,442,-109.940000,3.980000,B66(20)+N41(90),NR NSA,67,-100.280000,11.480000,,,,,,,,52.402,,,,,,,,
2432,1,,,-122.1277076,47.6306644,2025-09-14 22:38:58.000,DUTMergedFile.dml,442,-111.550000,4.110000,B66(20)+N41(90),NR NSA,67,-102.170000,12.400000,,,,,,,,52.004,,,,,,,,
2433,1,,,-122.1277076,47.6306644,2025-09-14 22:38:58.980,DUTMergedFile.dml,,,,,,,,,,,,,,,Download End Request,,,,,,,,,
2434,1,,,-122.1277076,47.6306644,2025-09-14 22:38:59.015,DUTMergedFile.dml,,,,,,,,,,,,,,,Download Ended,,,,,,,,,
2435,1,,,-122.1277076,47.6306644,2025-09-14 22:38:59.000,DUTMergedFile.dml,442,-111.540000,2.930000,B66(20)+N41(90),NR NSA,67,-101.770000,11.300000,,,,,,,,,,,,,,,,
2436,1,,,-122.1277077,47.6306644,2025-09-14 22:39:00.000,DUTMergedFile.dml,442,-110.690000,3.930000,B66(20)+N41(90),,67,-102.760000,11.150000,,,,,,,,,,,,,,,,
2437,1,,,-122.1277077,47.6306644,2025-09-14 22:39:01.000,DUTMergedFile.dml,442,-109.690000,3.030000,B66(20)+N41(90),,67,-101.850000,13.990000,,,,,,,,,,,,,,,,
2438,1,,,-122.1277077,47.6306644,2025-09-14 22:39:02.000,DUTMergedFile.dml,442,-108.790000,5.270000,B66(20)+N41(90),,67,-101.050000,13.930000,,,,,,,,,,,,,,,,
2439,1,,,-122.1277077,47.6306644,2025-09-14 22:39:03.000,DUTMergedFile.dml,442,-108.170000,4.530000,B66(20)+N41(90),,67,-104.600000,12.410000,,,,,,,,,,,,,,,,
2440,1,,,-122.1277077,47.6306644,2025-09-14 22:39:04.000,DUTMergedFile.dml,442,-108.290000,7.830000,B66(20)+N41(90),,67,-105.610000,12.520000,,,,,,,,,,,,,,,,
2441,1,,,-122.1277077,47.6306644,2025-09-14 22:39:05.000,DUTMergedFile.dml,442,-108.350000,4.670000,B66(20)+N41(90),,67,-105.190000,10.790000,,,,,,,,,,,,,,,,
2442,1,,,-122.1277077,47.6306644,2025-09-14 22:39:06.000,DUTMergedFile.dml,442,-108.580000,4.430000,B66(20)+N41(90),,67,-104.440000,10.180000,,,,,,,,,,,,,,,,
2443,1,,,-122.1277077,47.6306644,2025-09-14 22:39:07.000,DUTMergedFile.dml,442,-109.000000,4.830000,B66(20)+N41(90),,67,-106.100000,7.730000,,,,,,,,,,,,,,,,
2444,1,,,-122.1277077,47.6306644,2025-09-14 22:39:08.000,DUTMergedFile.dml,442,-108.080000,5.170000,B66(20)+N41(90),,67,-104.330000,13.260000,,,,,,,,,,,,,,,,
2445,1,,,-122.1277077,47.6306645,2025-09-14 22:39:09.000,DUTMergedFile.dml,442,-109.100000,6.230000,B66(20)+N41(90),,67,-103.950000,11.760000,,,,,,,,,,,,,,,,
2446,1,,,-122.1277077,47.6306645,2025-09-14 22:39:10.000,DUTMergedFile.dml,442,-108.390000,4.270000,B66(20)+N41(90),,67,-102.570000,12.450000,,,,,,,,,,,,,,,,
2447,1,,,-122.1277077,47.6306645,2025-09-14 22:39:11.000,DUTMergedFile.dml,442,-108.450000,4.300000,B66(20),,,,,,,,,,,,,,,,,,,,
2448,1,,,-122.1277077,47.6306645,2025-09-14 22:39:12.000,DUTMergedFile.dml,442,-108.400000,4.380000,B66(20),,,,,,,,,,,,,,,,,,,,
2449,1,,,-122.1277077,47.6306645,2025-09-14 22:39:13.000,DUTMergedFile.dml,442,-109.240000,3.870000,B66(20),,,,,,,,,,,,,,,,,,,,
2450,1,,,-122.1277076,47.6306645,2025-09-14 22:39:14.000,DUTMergedFile.dml,442,-107.380000,2.300000,B66(20),,,,,,,,,,,,,,,,,,,,
2451,1,,,-122.1277076,47.6306645,2025-09-14 22:39:15.000,DUTMergedFile.dml,442,-107.440000,7.000000,B66(20),,,,,,,,,,,,,,,,,,,,
2452,1,,,-122.1277076,47.6306645,2025-09-14 22:39:16.000,DUTMergedFile.dml,442,-106.940000,6.500000,B66(20),,,,,,,,,,,,,,,,,,,,
2453,1,,,-122.1277076,47.6306645,2025-09-14 22:39:17.000,DUTMergedFile.dml,442,-107.000000,8.100000,B66(20),,,,,,,,,,,,,,,,,,,,
2454,1,,,-122.1277076,47.6306645,2025-09-14 22:39:18.000,DUTMergedFile.dml,,,,,,,,,,,,,,,,,,,,,,,,
2455,1,,,-122.1277076,47.6306645,2025-09-14 22:39:19.000,DUTMergedFile.dml,442,-108.310000,5.700000,B66(20),,,,,,,,,,,,,,,,,,,,
2456,1,,,-122.1277076,47.6306646,2025-09-14 22:39:20.000,DUTMergedFile.dml,442,-108.190000,9.200000,B66(20),,,,,,,,,,,,,,,,,,,,
2457,1,,,-122.1277076,47.6306646,2025-09-14 22:39:21.000,DUTMergedFile.dml,442,-108.120000,6.400000,B66(20),,,,,,,,,,,,,,,,,,,,
2458,1,,,-122.1277076,47.6306646,2025-09-14 22:39:22.000,DUTMergedFile.dml,442,-108.120000,4.100000,B66(20),,,,,,,,,,,,,,,,,,,,
2459,1,,,-122.1277076,47.6306646,2025-09-14 22:39:23.000,DUTMergedFile.dml,,,,,,,,,,,,,,,,,,,,,,,,
2460,1,,,-122.1277076,47.6306646,2025-09-14 22:39:24.000,DUTMergedFile.dml,442,-106.880000,5.800000,B66(20),,,,,,,,,,,,,,,,,,,,
2461,1,,,-122.1277076,47.6306646,2025-09-14 22:39:25.000,DUTMergedFile.dml,442,-108.380000,5.600000,B66(20),,,,,,,,,,,,,,,,,,,,
2462,1,,,-122.1277076,47.6306646,2025-09-14 22:39:26.000,DUTMergedFile.dml,442,-107.380000,6.700000,B66(20),,,,,,,,,,,,,,,,,,,,
2463,1,,,-122.1277076,47.6306646,2025-09-14 22:39:27.000,DUTMergedFile.dml,,,,,,,,,,,,,,,,,,,,,,,,
2464,1,,,-122.1277076,47.6306646,2025-09-14 22:39:28.000,DUTMergedFile.dml,442,-107.810000,6.700000,B66(20),,,,,,,,,,,,,,,,,,,,
2465,1,,,-122.1277076,47.6306646,2025-09-14 22:39:29.000,DUTMergedFile.dml,442,-107.500000,5.700000,B66(20),,,,,,,,,,,,,,,,,,,,
2466,1,,,-122.1277076,47.6306646,2025-09-14 22:39:30.000,DUTMergedFile.dml,442,-107.810000,5.600000,B66(20),,,,,,,,,,,,,,,,,,,,
2467,1,,,-122.1277076,47.6306646,2025-09-14 22:39:31.000,DUTMergedFile.dml,442,-107.620000,4.400000,B66(20),,,,,,,,,,,,,,,,,,,,
2468,1,,,-122.1277076,47.6306646,2025-09-14 22:39:32.000,DUTMergedFile.dml,,,,,,,,,,,,,,,,,,,,,,,,
2469,1,,,-122.1277076,47.6306646,2025-09-14 22:39:33.000,DUTMergedFile.dml,442,-107.750000,7.000000,B66(20),,,,,,,,,,,,,,,,,,,,
2470,1,,,-122.1277076,47.6306646,2025-09-14 22:39:34.000,DUTMergedFile.dml,442,-107.500000,4.100000,B66(20),,,,,,,,,,,,,,,,,,,,
2471,1,,,-122.1277076,47.6306646,2025-09-14 22:39:35.000,DUTMergedFile.dml,442,-108.310000,3.600000,B66(20),,,,,,,,,,,,,,,,,,,,
2472,1,,,-122.1277076,47.6306646,2025-09-14 22:39:36.000,DUTMergedFile.dml,,,,,,,,,,,,,,,,,,,,,,,,
2473,1,,,-122.1277076,47.6306646,2025-09-14 22:39:37.000,DUTMergedFile.dml,442,-107.940000,6.400000,B66(20),,,,,,,,,,,,,,,,,,,,
2474,1,,,-122.1277076,47.6306646,2025-09-14 22:39:38.000,DUTMergedFile.dml,442,-108.380000,4.300000,B66(20),,,,,,,,,,,,,,,,,,,,
2475,1,,,-122.1277076,47.6306646,2025-09-14 22:39:39.000,DUTMergedFile.dml,442,-107.940000,5.500000,B66(20),,,,,,,,,,,,,,,,,,,,
2476,1,,,-122.1277076,47.6306646,2025-09-14 22:39:40.000,DUTMergedFile.dml,442,-107.250000,6.200000,B66(20),,,,,,,,,,,,,,,,,,,,
2477,1,,,-122.1277076,47.6306646,2025-09-14 22:39:41.000,DUTMergedFile.dml,,,,,,,,,,,,,,,,,,,,,,,,
2478,1,,,-122.1277076,47.6306646,2025-09-14 22:39:42.000,DUTMergedFile.dml,442,-107.310000,4.600000,B66(20),,,,,,,,,,,,,,,,,,,,
2479,1,,,-122.1277076,47.6306646,2025-09-14 22:39:43.000,DUTMergedFile.dml,442,-108.560000,5.300000,B66(20),,,,,,,,,,,,,,,,,,,,
2480,1,,,-122.1277076,47.6306647,2025-09-14 22:39:44.000,DUTMergedFile.dml,442,-108.560000,7.000000,B66(20),,,,,,,,,,,,,,,,,,,,
2481,1,,,-122.1277076,47.6306647,2025-09-14 22:39:45.000,DUTMergedFile.dml,,,,,,,,,,,,,,,,,,,,,,,,
2482,1,,,-122.1277076,47.6306647,2025-09-14 22:39:46.000,DUTMergedFile.dml,442,-107.060000,8.300000,B66(20),,,,,,,,,,,,,,,,,,,,
2483,1,,,-122.1277076,47.6306647,2025-09-14 22:39:47.000,DUTMergedFile.dml,442,-108.190000,7.200000,B66(20),,,,,,,,,,,,,,,,,,,,
2484,1,,,-122.1277076,47.6306647,2025-09-14 22:39:48.000,DUTMergedFile.dml,442,-107.940000,7.600000,B66(20),,,,,,,,,,,,,,,,,,,,
2485,1,,,-122.1277076,47.6306647,2025-09-14 22:39:49.000,DUTMergedFile.dml,442,-106.560000,7.500000,B66(20),,,,,,,,,,,,,,,,,,,,
2486,1,,,-122.1277076,47.6306647,2025-09-14 22:39:50.000,DUTMergedFile.dml,,,,,,,,,,,,,,,,,,,,,,,,
2487,1,,,-122.1277076,47.6306647,2025-09-14 22:39:51.000,DUTMergedFile.dml,442,-107.500000,8.000000,B66(20),,,,,,,,,,,,,,,,,,,,
2488,1,,,-122.1277076,47.6306647,2025-09-14 22:39:52.000,DUTMergedFile.dml,442,-109.000000,2.900000,B66(20),,,,,,,,,,,,,,,,,,,,
2489,1,,,-122.1277076,47.6306647,2025-09-14 22:39:53.000,DUTMergedFile.dml,442,-109.190000,4.200000,B66(20),,,,,,,,,,,,,,,,,,,,
2490,1,,,-122.1277076,47.6306647,2025-09-14 22:39:54.000,DUTMergedFile.dml,442,-107.750000,6.200000,B66(20),,,,,,,,,,,,,,,,,,,,
2491,1,,,-122.1277076,47.6306647,2025-09-14 22:39:55.000,DUTMergedFile.dml,,,,,,,,,,,,,,,,,,,,,,,,
2492,1,,,-122.1277076,47.6306647,2025-09-14 22:39:56.000,DUTMergedFile.dml,442,-108.310000,7.200000,B66(20),,,,,,,,,,,,,,,,,,,,
2493,1,,,-122.1277076,47.6306647,2025-09-14 22:39:57.000,DUTMergedFile.dml,442,-109.250000,1.500000,B66(20),,,,,,,,,,,,,,,,,,,,
2494,1,,,-122.1277076,47.6306647,2025-09-14 22:39:58.000,DUTMergedFile.dml,442,-109.500000,2.100000,B66(20),,,,,,,,,,,,,,,,,,,,
2495,1,,,-122.1277076,47.6306648,2025-09-14 22:39:59.000,DUTMergedFile.dml,,,,,,,,,,,,,,,,,,,,,,,,
2496,1,,,-122.1277076,47.6306648,2025-09-14 22:40:00.000,DUTMergedFile.dml,442,-109.440000,7.100000,B66(20),,,,,,,,,,,,,,,,,,,,
2497,1,,,-122.1277076,47.6306648,2025-09-14 22:40:01.000,DUTMergedFile.dml,442,-109.120000,4.300000,B66(20),,,,,,,,,,,,,,,,,,,,
2498,1,,,-122.1277076,47.6306648,2025-09-14 22:40:02.000,DUTMergedFile.dml,442,-109.250000,4.600000,B66(20),,,,,,,,,,,,,,,,,,,,
2499,1,,,-122.1277076,47.6306648,2025-09-14 22:40:03.000,DUTMergedFile.dml,442,-108.310000,6.300000,B66(20),,,,,,,,,,,,,,,,,,,,
2500,1,,,-122.1277076,47.6306648,2025-09-14 22:40:04.000,DUTMergedFile.dml,,,,,,,,,,,,,,,,,,,,,,,,
2501,1,,,-122.1277076,47.6306648,2025-09-14 22:40:05.000,DUTMergedFile.dml,442,-109.120000,6.000000,B66(20),,,,,,,,,,,,,,,,,,,,
2502,1,,,-122.1277076,47.6306648,2025-09-14 22:40:06.000,DUTMergedFile.dml,442,-108.750000,5.800000,B66(20),,,,,,,,,,,,,,,,,,,,
2503,1,,,-122.1277075,47.6306648,2025-09-14 22:40:07.000,DUTMergedFile.dml,442,-108.500000,3.900000,B66(20),,,,,,,,,,,,,,,,,,,,
2504,1,,,-122.1277075,47.6306648,2025-09-14 22:40:08.000,DUTMergedFile.dml,,,,,,,,,,,,,,,,,,,,,,,,
2505,1,,,-122.1277075,47.6306648,2025-09-14 22:40:09.000,DUTMergedFile.dml,442,-108.190000,3.300000,B66(20),,,,,,,,,,,,,,,,,,,,
2506,1,,,-122.1277075,47.6306648,2025-09-14 22:40:10.000,DUTMergedFile.dml,442,-108.440000,5.100000,B66(20),,,,,,,,,,,,,,,,,,,,
2507,1,,,-122.1277075,47.6306648,2025-09-14 22:40:11.000,DUTMergedFile.dml,442,-108.380000,3.600000,B66(20),,,,,,,,,,,,,,,,,,,,
2508,1,,,-122.1277075,47.6306648,2025-09-14 22:40:12.000,DUTMergedFile.dml,442,-108.880000,3.400000,B66(20),,,,,,,,,,,,,,,,,,,,
2509,1,,,-122.1277075,47.6306648,2025-09-14 22:40:13.000,DUTMergedFile.dml,,,,,,,,,,,,,,,,,,,,,,,,
2510,1,,,-122.1277075,47.6306648,2025-09-14 22:40:14.000,DUTMergedFile.dml,442,-108.310000,5.900000,B66(20),,,,,,,,,,,,,,,,,,,,
2511,1,,,-122.1277075,47.6306648,2025-09-14 22:40:15.000,DUTMergedFile.dml,442,-109.250000,6.100000,B66(20),,,,,,,,,,,,,,,,,,,,
2512,1,,,-122.1277075,47.6306648,2025-09-14 22:40:16.000,DUTMergedFile.dml,442,-109.560000,2.800000,B66(20),,,,,,,,,,,,,,,,,,,,
2513,1,,,-122.1277075,47.6306648,2025-09-14 22:40:17.000,DUTMergedFile.dml,,,,,,,,,,,,,,,,,,,,,,,,
2514,1,,,-122.1277075,47.6306648,2025-09-14 22:40:18.000,DUTMergedFile.dml,442,-108.750000,7.500000,B66(20),,,,,,,,,,,,,,,,,,,,
2515,1,,,-122.1277075,47.6306648,2025-09-14 22:40:18.789,DUTMergedFile.dml,,,,,,,,,,,,,,,Download Start Request,,,,,,,,,
2516,1,,,-122.1277075,47.6306648,2025-09-14 22:40:19.000,DUTMergedFile.dml,442,-109.310000,4.600000,B66(20),LTE (20 MHz),,,,,,,,,,,,,,,,,,,
2517,1,,,-122.1277075,47.6306648,2025-09-14 22:40:19.433,DUTMergedFile.dml,,,,,,,,,,,,,,,Download File Size Retrieved,,,,,,,,,
2518,1,,,-122.1277075,47.6306648,2025-09-14 22:40:19.433,DUTMergedFile.dml,,,,,,,,,,,,,,,Download Started,,,,,,,,,
2519,1,,,-122.1277075,47.6306648,2025-09-14 22:40:20.000,DUTMergedFile.dml,442,-109.600000,2.650000,B66(20)+B12(15)+B2(5)+N41(100),NR NSA,266,-97.380000,12.900000,,,,,,,,,,,,,,,,
2520,1,,,-122.1277075,47.6306648,2025-09-14 22:40:21.000,DUTMergedFile.dml,442,-111.620000,3.380000,B66(20)+N41(100),NR NSA,266,-98.550000,14.130000,,,,,,,,,,,,,,,,
2521,1,,,-122.1277075,47.6306648,2025-09-14 22:40:22.000,DUTMergedFile.dml,442,-110.440000,4.400000,B66(20)+N41(100),NR NSA,266,-98.070000,13.600000,,,,,,,,9.982,,,,,,,,
2522,1,,,-122.1277075,47.6306648,2025-09-14 22:40:23.000,DUTMergedFile.dml,442,-110.620000,3.580000,B66(20)+N41(100),NR NSA,266,-97.540000,12.130000,,,,,,,,27.089,,,,,,,,
2523,1,,,-122.1277075,47.6306648,2025-09-14 22:40:24.000,DUTMergedFile.dml,442,-110.900000,3.870000,B66(20)+N41(100),NR NSA,266,-97.480000,15.130000,,,,,,,,50.945,,,,,,,,
2524,1,,,-122.1277074,47.6306648,2025-09-14 22:40:25.000,DUTMergedFile.dml,442,-109.290000,4.770000,B66(20)+N41(100),NR NSA,266,-96.460000,15.820000,,,,,,,,97.902,,,,,,,,
2525,1,,,-122.1277075,47.6306648,2025-09-14 22:40:26.000,DUTMergedFile.dml,442,-109.650000,4.800000,B66(20)+N41(100),NR NSA,266,-97.560000,13.120000,,,,,,,,184.413,,,,,,,,
2526,1,,,-122.1277074,47.6306648,2025-09-14 22:40:27.000,DUTMergedFile.dml,442,-109.700000,4.170000,B66(20)+N41(100),NR NSA,266,-97.730000,16.290000,,,,,,,,311.494,,,,,,,,
2527,1,,,-122.1277074,47.6306648,2025-09-14 22:40:28.000,DUTMergedFile.dml,442,-110.170000,4.330000,B66(20)+N41(100),NR NSA,266,-96.350000,14.290000,,,,,,,,14.306,,,,,,,,
2528,1,,,-122.1277075,47.6306648,2025-09-14 22:40:29.000,DUTMergedFile.dml,442,-109.800000,4.410000,B66(20)+N41(100),NR NSA,266,-97.070000,11.460000,,,,,,,,20.658,,,,,,,,
2529,1,,,-122.1277075,47.6306648,2025-09-14 22:40:30.000,DUTMergedFile.dml,442,-110.520000,5.730000,B66(20)+N41(100),NR NSA,266,-97.270000,13.750000,,,,,,,,19.727,,,,,,,,
2530,1,,,-122.1277075,47.6306648,2025-09-14 22:40:31.000,DUTMergedFile.dml,442,-108.500000,6.320000,B66(20)+N41(100),NR NSA,266,-96.580000,15.240000,,,,,,,,0.906,,,,,,,,
2531,1,,,-122.1277075,47.6306648,2025-09-14 22:40:32.000,DUTMergedFile.dml,442,-110.190000,5.870000,B66(20)+N41(100),NR NSA,266,-97.530000,13.620000,,,,,,,,25.709,,,,,,,,
2532,1,,,-122.1277075,47.6306648,2025-09-14 22:40:33.000,DUTMergedFile.dml,442,-109.810000,6.330000,B66(20)+N41(100),NR NSA,266,-94.900000,16.470000,,,,,,,,14.524,,,,,,,,
2533,1,,,-122.1277075,47.6306648,2025-09-14 22:40:34.000,DUTMergedFile.dml,442,-109.270000,6.500000,B66(20)+N41(100),NR NSA,266,-93.520000,13.570000,,,,,,,,2.237,,,,,,,,
2534,1,,,-122.1277075,47.6306648,2025-09-14 22:40:35.000,DUTMergedFile.dml,442,-108.830000,6.630000,B66(20)+N41(100),NR NSA,266,-94.710000,12.520000,,,,,,,,46.081,,,,,,,,
2535,1,,,-122.1277075,47.6306648,2025-09-14 22:40:36.000,DUTMergedFile.dml,442,-109.460000,4.600000,B66(20)+N41(100),NR NSA,266,-98.160000,16.110000,,,,,,,,170.951,,,,,,,,
2536,1,,,-122.1277075,47.6306648,2025-09-14 22:40:37.000,DUTMergedFile.dml,442,-107.930000,7.620000,B66(20)+N41(100),NR NSA,266,-97.300000,14.120000,,,,,,,,187.667,,,,,,,,
2537,1,,,-122.1277075,47.6306648,2025-09-14 22:40:38.000,DUTMergedFile.dml,442,-107.990000,8.060000,B66(20)+N41(100),NR NSA,266,-96.600000,14.190000,,,,,,,,200.231,,,,,,,,
2538,1,,,-122.1277075,47.6306648,2025-09-14 22:40:39.000,DUTMergedFile.dml,442,-108.160000,8.880000,B66(20)+N41(100),NR NSA,266,-95.080000,16.940000,,,,,,,,205.766,,,,,,,,
2539,1,,,-122.1277075,47.6306648,2025-09-14 22:40:40.000,DUTMergedFile.dml,442,-108.310000,8.870000,B66(20)+N41(100),NR NSA,266,-94.110000,14.920000,,,,,,,,209.914,,,,,,,,
2540,1,,,-122.1277075,47.6306648,2025-09-14 22:40:41.000,DUTMergedFile.dml,442,-110.100000,5.240000,B66(20)+N41(100),NR NSA,266,-94.160000,14.550000,,,,,,,,204.109,,,,,,,,
2541,1,,,-122.1277075,47.6306648,2025-09-14 22:40:42.000,DUTMergedFile.dml,442,-109.580000,4.970000,B66(20)+N41(100),NR NSA,266,-94.390000,15.270000,,,,,,,,209.641,,,,,,,,
2542,1,,,-122.1277075,47.6306648,2025-09-14 22:40:43.000,DUTMergedFile.dml,442,-108.940000,7.200000,B66(20)+N41(100),NR NSA,266,-95.560000,14.110000,,,,,,,,214.006,,,,,,,,
2543,1,,,-122.1277075,47.6306648,2025-09-14 22:40:44.000,DUTMergedFile.dml,442,-108.480000,7.470000,B66(20)+N41(100),NR NSA,266,-95.380000,15.120000,,,,,,,,42.502,,,,,,,,
2544,1,,,-122.1277075,47.6306648,2025-09-14 22:40:45.000,DUTMergedFile.dml,442,-110.210000,3.970000,B66(20)+N41(100),NR NSA,266,-96.590000,14.420000,,,,,,,,0.425,,,,,,,,
2545,1,,,-122.1277075,47.6306648,2025-09-14 22:40:46.000,DUTMergedFile.dml,442,-109.400000,5.670000,B66(20)+N41(100),NR NSA,266,-95.120000,16.460000,,,,,,,,1.453,,,,,,,,
2546,1,,,-122.1277075,47.6306648,2025-09-14 22:40:47.000,DUTMergedFile.dml,442,-109.970000,6.250000,B66(20)+N41(100),NR NSA,266,-96.150000,16.010000,,,,,,,,3.164,,,,,,,,
2547,1,,,-122.1277075,47.6306648,2025-09-14 22:40:48.000,DUTMergedFile.dml,442,-105.760000,8.810000,B66(20)+N41(100),NR NSA,266,-98.190000,15.260000,,,,,,,,6.187,,,,,,,,
2548,1,,,-122.1277075,47.6306648,2025-09-14 22:40:49.000,DUTMergedFile.dml,442,-107.150000,9.000000,B66(20)+N41(100),NR NSA,266,-99.610000,14.770000,,,,,,,,11.250,,,,,,,,
2549,1,,,-122.1277075,47.6306648,2025-09-14 22:40:50.000,DUTMergedFile.dml,442,-109.790000,5.270000,B66(20)+N41(100),NR NSA,266,-98.890000,15.520000,,,,,,,,20.407,,,,,,,,
2550,1,,,-122.1277075,47.6306647,2025-09-14 22:40:51.000,DUTMergedFile.dml,442,-110.080000,4.260000,B66(20)+N41(100),NR NSA,266,-98.800000,17.020000,,,,,,,,40.469,,,,,,,,
2551,1,,,-122.1277075,47.6306647,2025-09-14 22:40:52.000,DUTMergedFile.dml,442,-110.850000,4.820000,B66(20)+N41(100),NR NSA,266,-96.000000,14.940000,,,,,,,,75.042,,,,,,,,
2552,1,,,-122.1277075,47.6306647,2025-09-14 22:40:53.000,DUTMergedFile.dml,442,-109.520000,4.710000,B66(20)+N41(100),NR NSA,266,-95.130000,15.050000,,,,,,,,130.453,,,,,,,,
2553,1,,,-122.1277075,47.6306647,2025-09-14 22:40:54.000,DUTMergedFile.dml,442,-109.310000,5.230000,B66(20)+N41(100),NR NSA,266,-93.660000,15.270000,,,,,,,,237.849,,,,,,,,
2554,1,,,-122.1277075,47.6306647,2025-09-14 22:40:55.000,DUTMergedFile.dml,442,-108.120000,6.150000,B66(20)+N41(100),NR NSA,266,-94.750000,14.460000,,,,,,,,90.668,,,,,,,,
2555,1,,,-122.1277075,47.6306648,2025-09-14 22:40:56.000,DUTMergedFile.dml,442,-108.170000,6.100000,B66(20)+N41(100),NR NSA,266,-95.420000,11.290000,,,,,,,,40.389,,,,,,,,
2556,1,,,-122.1277075,47.6306648,2025-09-14 22:40:57.000,DUTMergedFile.dml,442,-108.880000,4.570000,B66(20)+N41(100),NR NSA,266,-94.660000,15.910000,,,,,,,,0.535,,,,,,,,
2557,1,,,-122.1277075,47.6306648,2025-09-14 22:40:58.000,DUTMergedFile.dml,442,-110.500000,4.900000,B66(20)+N41(100),NR NSA,266,-93.170000,17.360000,,,,,,,,19.565,,,,,,,,
2558,1,,,-122.1277075,47.6306648,2025-09-14 22:40:59.000,DUTMergedFile.dml,442,-109.040000,7.030000,B66(20)+N41(100),NR NSA,266,-93.610000,13.160000,,,,,,,,176.447,,,,,,,,
2559,1,,,-122.1277075,47.6306648,2025-09-14 22:41:00.000,DUTMergedFile.dml,442,-109.270000,5.900000,B66(20)+N41(100),NR NSA,266,-93.980000,13.650000,,,,,,,,102.038,,,,,,,,
2560,1,,,-122.1277075,47.6306648,2025-09-14 22:41:01.000,DUTMergedFile.dml,442,-107.920000,5.760000,B66(20)+N41(100),NR NSA,266,-93.360000,14.980000,,,,,,,,1.451,,,,,,,,
2561,1,,,-122.1277075,47.6306648,2025-09-14 22:41:02.000,DUTMergedFile.dml,442,-109.410000,4.050000,B66(20)+N41(100),NR NSA,266,-93.290000,13.820000,,,,,,,,8.424,,,,,,,,
2562,1,,,-122.1277076,47.6306648,2025-09-14 22:41:03.000,DUTMergedFile.dml,442,-107.330000,9.330000,B66(20)+N41(100),NR NSA,266,-93.980000,13.290000,,,,,,,,18.005,,,,,,,,
